Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;19;i might spit on you;ay m_ay_t s_p_ih_t aa_n y_uw
c;8;that I take her to the crib;dh_ae_t ay t_ey_k hh_er t_uw dh_ah k_r_ih_b
e;12;s on my chest Im hard (as) steel;eh_s aa_n m_ay ch_eh_s_t ay_m hh_aa_r_d ae_z s_t_iy_l
a;3;ion-t rap because I mastered rhymes;iy_t_ax r_ae_p b_ih_k_ao_z ay m_ae_s_t_er_d r_ay_m_z
c;6;man Im posted and she scoping so I know she want the dick;m_ae_n ay_m p_ow_s_t_ah_d ah_n_d sh_iy s_k_ow_p_ih_ng s_ow ay n_ow sh_iy w_aa_n_t dh_ah d_ih_k
a;26;im andre the giant;ay_m aa_n_d_r_ey dh_ah jh_ay_ah_n_t
d;10;but Im in the booth thinking money finna make it rain;b_ah_t ay_m ih_n dh_ah b_uw_th th_ih_ng_k_ah_ng m_ah_n_iy f_ih_n_ae m_ey_k ih_t r_ey_n
c;24;you get ridicule;y_uw g_eh_t r_ih_d_ah_k_y_uw_l
f;14;they don-t understand;dh_ey d_ow_n_t ah_n_d_er_s_t_ae_n_d
n;23;who (is) he I get rid of you;hh_uw ih_z hh_iy ay g_eh_t r_ih_d ah_v y_uw
f;15;im feeling good I was born the man;ay_m f_iy_l_ih_ng g_uh_d ay w_ah_z b_ao_r_n dh_ah m_ae_n
c;22;you pitiful;y_uw p_ih_t_ah_f_ah_l
f;16;bitches on demand money in my hand;b_ih_ch_ah_z aa_n d_ih_m_ae_n_d m_ah_n_iy ih_n m_ay hh_ae_n_d
b;32;you can-t deny it no;y_uw k_ae_n_t d_ah_n_ay ih_t n_ow
m;13;grippin woodgrain;g_r_ih_p_iy_m w_uh_d_ha_g_r_ey_n
p;33;ufo;f_oh
a;2;im bout my nickels and my fucking dimes;ay_m b_aw_t m_ay n_ih_k_ah_l_z ah_n_d m_ay f_ah_k_ih_ng d_ay_m_z
n;21;shit on you;sh_iy_t aa_n y_uw
a;0;a mastermind I mastered time;ey m_ae_s_t_er_m_ay_n_d ay m_ae_s_t_er_d t_ay_m
i;7;got her open now she (hopin-);g_aa_t hh_er ow_p_ah_n n_aw sh_iy hh_ow_p_iy_m_eh
q;39;smoking blunts sipping 40s;s_m_ow_k_ih_ng b_l_ah_n_t_s s_ih_p_ih_ng 
c;5;yeah we locen and you know we stay lit;y_ae w_iy l_ow_s_iy_n ah_n_d y_uw n_ow w_iy s_t_ey l_ih_t
n;20;let my fucking pit on you;l_eh_t m_ay f_ah_k_ih_ng p_ih_t aa_n y_uw
h;41;yung Simmie;y_ah_ng S_ih_m_iy_ax
a;36;niggas dying babies crying;n_ih_g_ae_s d_ay_ih_ng b_ey_b_iy_z k_r_ay_ih_ng
g;30;my bars are so hard;m_ay b_aa_r_z aa_r s_ow hh_aa_r_d
l;9;but I ain-t no lame and I got game I could-ve played for the Hurricanes;b_ah_t ay ey_n_t n_ow l_ey_m ah_n_d ay g_aa_t g_ey_m ay k_uh_d_ah_v p_l_ey_d f_ao_r dh_ah hh_er_ah_k_ey_n_z
c;25;you miniscule;y_uw m_ih_n_ah_s_k_y_uw_l
a;35;we came to riot;w_iy k_ey_m t_uw r_ay_ah_t
b;4;pull up on your bitch in my spaceship hella smoking;p_uh_l ah_p aa_n y_ao_r b_ih_ch ih_n m_ay s_p_ey_s_sh_ih_p hh_eh_l_ae s_m_ow_k_ih_ng
a;27;im fighting a lion;ay_m f_ay_t_ih_ng ah l_ay_ah_n
d;11;i don-t need no fucking chain all I need (is) my fucking brain;ay d_ow_n_t n_iy_d n_ow f_ah_k_ih_ng ch_ey_n ao_l ay n_iy_d ih_z m_ay f_ah_k_ih_ng b_r_ey_n
n;18;nike nigga I put the check on you;n_ay_k_iy n_ih_g_ae ay p_uh_t dh_ah ch_eh_k aa_n y_uw
e;38;when you in the field;w_eh_n y_uw ih_n dh_ah f_iy_l_d
e;37;ain-t no lying keep it real;ey_n_t n_ow l_ay_ih_ng k_iy_p ih_t r_iy_l
h;1;i put in work its overtime;ay p_uh_t ih_n_ch w_er_k ih_t_s ow_v_er_t_ay_m
a;28;im king of the Zion;ay_m k_ih_ng ah_v dh_ah z_ay_ah_n
c;40;yeah Im on chill ILL;y_ae ay_m aa_n ch_ih_l ih_l
a;34;you see me flying;y_uw s_iy m_iy f_l_ay_ih_ng
o;31;you can-t defy it;y_uw k_ae_n_t d_ah_f_ay ih_t
n;17;so I flex on you;s_ow ay f_l_eh_k_s aa_n y_uw
g;29;the lyrical God;dh_ah l_ih_r_ih_k_ah_l g_aa_d
