Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;3;fuck with your nigga;f_ah_k w_ah_dh y_uh_r n_ih_g_ae
c;4;atomic Sonics nigga Yung Sizzle nigga we back;ah_t_aa_m_ih_k s_aa_n_ih_k_s n_ih_g_ae y_ah_ng s_ih_z_ah_l n_ih_g_ae w_iy b_ae_k
a;19;thats my new bitch and your old bitch;dh_ae_t_s m_ay n_y_uw b_ih_ch ah_n_d y_ao_r ow_l_d b_ih_ch
d;22;that trill shit you niggas know;dh_ae_t t_r_ih_l sh_iy_t y_uw n_ih_g_ae_s n_ow
a;21;she suck my big dick;sh_iy s_ah_k m_ay b_ih_g d_ih_k
l;2;so fuck with me;s_ow f_ah_k w_ah_dh m_iy
i;46;im disappearing my dick in her walls;ay_m d_ih_s_ah_p_ih_r_ih_ng m_ay d_ih_k ih_n hh_er w_ao_l_z
b;58;but your nigga love me with a GED;b_ah_t y_ao_r n_ih_g_ae l_ah_v m_iy w_ih_dh ah g_eh_d
d;54;they all belong to a nigga though;dh_ey ao_l b_ah_l_ao_ng t_uw ah n_ih_g_ae dh_ow
i;57;you got a PhD Magna Cum Laude;y_uw g_aa_t ah  m_ae_g_n_ah k_ah_m l_ao_d
e;38;all the niggas I teached all the bitches I leached;ao_l dh_ah n_ih_g_ae_s ay t_iy_ch_er_d ao_l dh_ah b_ih_ch_ah_z ay l_iy_ch_t
e;30;niggas don-t owe me shit;n_ih_g_ae_s d_ow_n_t ow m_iy sh_iy_t
m;32;but I got a GED I got it;b_ah_t ay g_aa_t ah g_eh_d ay g_aa_t ih_t
b;1;yung Sizzle (is) back motherfucker I got a GED;y_ah_ng s_ih_z_ah_l ah_z b_ae_k m_ao_th_eh_r_f_uw_k_k_ax_r ay g_aa_t ey g_eh_d
l;26;niggas don-t know me niggas don-t know me;n_ih_g_ae_s d_ow_n_t n_ow m_iy n_ih_g_ae_s d_ow_n_t n_ow m_iy
b;8;i got a GED;ay g_aa_t ey g_eh_d
h;43;got no time to flirt;g_aa_t n_ow t_ay_m t_uw f_l_er_t
a;15;coming up out of the pink of a toothless bitch;k_ah_m_ih_ng ah_p aw_t ah_v dh_ah p_ih_ng_k ah_v ah t_uw_th_l_ah_s b_ih_ch
l;29;niggas don-t know me;n_ih_g_ae_s d_ow_n_t n_ow m_iy
l;31;nigga don-t know me;n_ih_g_ae d_ow_n_t n_ow m_iy
l;24;but niggas don-t know me;b_ah_t n_ih_g_ae_s d_ow_n_t n_ow m_iy
c;17;park in the lot across from your ass;p_aa_r_k ih_n dh_ah l_aa_t ah_k_r_ao_s f_r_ah_m y_ao_r ae_s
d;23;if you don-t know me Ill fuck a niggas hoe;ah_f y_uw d_ow_n_t n_ow m_iy ay_l f_ah_k ah n_ae_s hh_ow
d;44;she gives head like Kurt and ended up eating yogurt;sh_iy g_ih_v_z hh_eh_d l_ay_k k_er_t ah_n_d eh_n_d_ah_d ah_p iy_t_ih_ng y_ow_g_er_t
l;7;niggas really don-t know me;n_ih_g_ae_s r_iy_l_iy d_ow_n n_ow m_iy
l;20;making cheesesticks for me;m_ey_k_ih_ng ch_iy_z_ah_z_ha_t_ih_k_s f_ao_r m_iy
f;35;sizzle Was Here on all they faces;s_ih_z_ah_l w_ah_z hh_ih_r aa_n ao_l dh_ey f_ey_s_ah_z
c;47;slipping my tip up into the bando;s_l_ih_p_ih_ng m_ay t_ih_p ah_p ih_n_t_uw dh_ah b_ae_n_d_oh
l;28;niggas don-t know me niggas don-t know me;n_ih_g_ae_s d_ow_n_t n_ow m_iy n_ih_g_ae_s d_ow_n_t n_ow m_iy
l;27;niggas don-t know me;n_ih_g_ae_s d_ow_n_t n_ow m_iy
f;34;fuck a niggas hoe on a daily basis;f_ah_k ah n_ae_s hh_ow aa_n ah d_ey_l_iy b_ey_s_ih_s
d;53;damn I got so many hoes;d_ae_m ay g_aa_t s_ow m_eh_n_iy hh_ow_z
l;13;niggas really don-t know me;n_ih_g_ae_s r_iy_l_iy d_ow_n n_ow m_iy
g;40;all the dirt that I did has led me to have a big ass amount;ao_l dh_ah d_er_t dh_ae_t ay d_ih_d hh_ah_z l_eh_d m_iy t_uw hh_ae_v ah b_ih_g ae_s ah_m_aw_n_t
g;39;shit Im losing the count;sh_iy_t ay_m l_uw_z_ih_ng dh_ah k_aw_n_t
l;51;show yourself to the do-  show yourself to the do- ;sh_ow y_er_s_eh_l_f t_uw dh_ah  d_uw sh_ow y_er_s_eh_l_f t_uw dh_ah  d_uw
a;0;what up bitch ass niggas;w_ah_t ah_p b_ih_ch ae_s n_ih_g_ae_s
l;11;niggas really don-t know me;n_ih_g_ae_s r_iy_l_iy d_ow_n n_ow m_iy
d;49;my face iconic Im sexy like whoa;m_ay f_ey_s ay_k_iy_k ay_m s_eh_k_s_iy l_ay_k w_ow
i;45;i gave her the work she returned my balls;ay g_ey_v hh_er dh_ah w_er_k sh_iy r_ih_t_er_n_d m_ay b_ao_l_z
