Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;2;it ´  s aginst th ´  law to read It ´  s aginst th ´  law to write;ah_t  ah_ae eh_s aa_jh_iy_n_st t_iy_ey_ch  ah_ae l_aa t_uw r_iy_d ih_t  ah_ae eh_s aa_jh_iy_n_st t_iy_ey_ch  ah_ae l_aa t_uw r_ay_t
c;14;i ´  m a low pay daddy singing th ´  high price blues;ay  ah_ae eh_m ah l_ow p_ey d_ae_d_iy s_ih_ng_ih_ng t_iy_ey_ch  ah_ae hh_ay p_r_ay_s b_l_uw_z
d;18;it ´  s aginst th ´  law to hug It ´  s against th ´  law to kiss;ih_t  ah_ae eh_s aa_jh_iy_n_st t_iy_ey_ch  ah_ae l_aa t_uw hh_ah_g ih_t  ah_ae eh_s ah_g_eh_n_s_t t_iy_ey_ch  ah_ae l_aa t_uw k_ih_s
c;6;i ´  m a low pay daddy singing th ´  high price blues;ay  ah_ae eh_m ah l_ow p_ey d_ae_d_iy s_ih_ng_ih_ng t_iy_ey_ch  ah_ae hh_ay p_r_ay_s b_l_uw_z
c;22;i ´  m a low pay daddy singing th ´  high price blues;ay  ah_ae eh_m ah l_ow p_ey d_ae_d_iy s_ih_ng_ih_ng t_iy_ey_ch  ah_ae hh_ay p_r_ay_s b_l_uw_z
c;30;i-ma low pay daddy singin th high price blues;ay_m_ae l_ow p_ey d_ae_d_iy s_ih_ng_iy_n t_iy_ey_ch hh_ay p_r_ay_s b_l_uw_z
f;16;it ´  s aginst th ´  law to come It ´  s against th ´  law to go;ih_t  ah_ae eh_s aa_jh_iy_n_st t_iy_ey_ch  ah_ae l_aa t_uw k_ah_m ih_t  ah_ae eh_s ah_g_eh_n_s_t t_iy_ey_ch  ah_ae l_aa t_ah g_ow
d;8;it ´  s aginst th ´  law to eat It ´  s aginst th ´  law to drink;ih_t  ah_ae eh_s aa_jh_iy_n_st t_iy_ey_ch  ah_ae l_aa t_uw iy_t ih_t  ah_ae eh_s aa_jh_iy_n_st t_iy_ey_ch  ah_ae l_aa t_uw d_r_ih_ng_k
e;11;it ´  s aginst th ´  law to ramble like a bum from town to town;ih_t  ah_ae eh_s aa_jh_iy_n_st t_iy_ey_ch  ah_ae l_aa t_uw r_ae_m_b_ah_l l_ay_k ah b_ah_m f_r_ah_m t_aw_n t_uw t_aw_n
g;26;it ´  s aginst th ´  law to sing It ´  s aginst th ´  law to dance;ih_t  ah_ae eh_s aa_jh_iy_n_st t_iy_ey_ch  ah_ae l_aa t_uw s_ih_ng ih_t  ah_ae eh_s aa_jh_iy_n_st t_iy_ey_ch  ah_ae l_aa t_uw d_ae_n_s
