Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;10;youre lies of heal youre lies of heal youre lies of heal;y_ao_r l_ay_z ah_v hh_iy_l y_ao_r l_ay_z ah_v hh_iy_l y_ao_r l_ay_z ah_v hh_iy_l
a;5;youre lies of heal youre lies of heal youre lies of heal;y_ao_r l_ay_z ah_v hh_iy_l y_ao_r l_ay_z ah_v hh_iy_l y_ao_r l_ay_z ah_v hh_iy_l
a;6;youre lies of heal youre lies of heal youre lies of heal;y_ao_r l_ay_z ah_v hh_iy_l y_ao_r l_ay_z ah_v hh_iy_l y_ao_r l_ay_z ah_v hh_iy_l
a;1;youre lies of heal youre lies of heal youre lies of heal;y_ao_r l_ay_z ah_v hh_iy_l y_ao_r l_ay_z ah_v hh_iy_l y_ao_r l_ay_z ah_v hh_iy_l
b;11;man Imma do this crazy;m_ae_n I_m_ae d_uw dh_ah_s k_r_ey_z_iy
b;3;ok I can do that man its what I do;ow_k_ey ay k_ae_n d_uw dh_ah_t m_ae_n ah_t_s hh_w_ah_t ay d_uw
a;0;youre lies of heal youre lies of heal youre lies of heal;y_ao_r l_ay_z ah_v hh_iy_l y_ao_r l_ay_z ah_v hh_iy_l y_ao_r l_ay_z ah_v hh_iy_l
a;2;youre lies of heal youre lies of heal youre lies of heal;y_ao_r l_ay_z ah_v hh_iy_l y_ao_r l_ay_z ah_v hh_iy_l y_ao_r l_ay_z ah_v hh_iy_l
d;7;gonna feel the boobox burning;g_aa_n_ah f_iy_l dh_iy b_uw_b_aa_k_s b_er_n_ih_ng
c;4;see it soon have a good lunch;s_iy ah_t s_uw_n hh_ae_v ey g_ah_d l_ah_n_ch
a;8;youre lies of heal youre lies of heal youre lies of heal;y_ao_r l_ay_z ah_v hh_iy_l y_ao_r l_ay_z ah_v hh_iy_l y_ao_r l_ay_z ah_v hh_iy_l
a;9;youre lies of heal youre lies of heal youre lies of heal;y_ao_r l_ay_z ah_v hh_iy_l y_ao_r l_ay_z ah_v hh_iy_l y_ao_r l_ay_z ah_v hh_iy_l
