Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;15;we had too far to go;w_iy hh_ae_d t_uw f_aa_r t_uw g_ow
b;29;and time won-t stop the feeling;ah_n_d t_ay_m w_ow_n_t s_t_aa_p dh_ah f_iy_l_ih_ng
a;12;Jessie please don-t go;jh_eh_s_iy p_l_iy_z d_ow_n_t g_ow
a;2;but words can-t reach you now;b_ah_t w_er_d_z k_ae_n_t r_iy_ch y_uw n_aw
d;10;you leave me this way;y_uw l_iy_v m_iy dh_ih_s w_ey
d;20;no time for time all gone away;n_ow t_ay_m f_ao_r t_ay_m ao_l g_ao_n ah_w_ey
a;3;we had too far to go;w_iy hh_ae_d t_uw f_aa_r t_uw g_ow
c;19;forever knowing yesterday;f_er_eh_v_er n_ow_ih_ng y_eh_s_t_er_d_ey
b;17;and time won-t stop the feeling;ah_n_d t_ay_m w_ow_n_t s_t_aa_p dh_ah f_iy_l_ih_ng
b;5;and time won-t stop the feeling;ah_n_d t_ay_m w_ow_n_t s_t_aa_p dh_ah f_iy_l_ih_ng
g;7;the softest voice (is) in my ear;dh_iy s_ao_f_t_ah_s_t v_oy_s ih_z ih_n m_ay ih_r
e;25;i know you hear me;ay n_ow y_uw hh_ih_r m_iy
b;9;the warm of your touch I cannot feel;dh_ah w_ao_r_m ah_v y_ao_r t_ah_ch ay k_ae_n_aa_t f_iy_l
a;14;but words can-t reach you now;b_ah_t w_er_d_z k_ae_n_t r_iy_ch y_uw n_aw
c;21;see you now in memory;s_iy y_uw n_aw ih_n m_eh_m_ax_r_iy
f;16;i know Ill miss you;ay n_ow ay_l m_ih_s y_uw
h;22;saying goodbye;s_ey_ih_ng g_uh_d_b_ay
e;13;i know you hear me;ay n_ow y_uw hh_ih_r m_iy
a;24;Jessie please don-t go;jh_eh_s_iy p_l_iy_z d_ow_n_t g_ow
a;26;but words can-t reach you now;b_ah_t w_er_d_z k_ae_n_t r_iy_ch y_uw n_aw
f;4;i know Ill miss you;ay n_ow ay_l m_ih_s y_uw
e;28;i know Ill miss you;ay n_ow ay_l m_ih_s y_uw
e;1;i know you hear me;ay n_ow y_uw hh_ih_r m_iy
c;8;but must we share this memory;b_ah_t m_ah_s_t w_iy sh_eh_r dh_ih_s m_eh_m_ax_r_iy
a;0;Jessie please don-t go;jh_eh_s_iy p_l_iy_z d_ow_n g_ow
a;27;we had too far to go;w_iy hh_ae_d t_uw f_aa_r t_uw g_ow
