Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;30;go on give up on me;g_ow aa_n g_ih_v ah_p aa_n m_iy
f;39;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
b;57;i keep on telling them;ay k_iy_p aa_n t_eh_l_ih_ng dh_eh_m
b;41;i keep on telling them;ay k_iy_p aa_n t_eh_l_ih_ng dh_eh_m
p;46;god didn-t make me like you;g_aa_d d_ih_d_ah_n m_ey_k m_iy l_ay_k y_uw
b;3;just like a cross to bear;jh_ah_s_t l_ay_k ah k_r_ao_s t_uw b_eh_r
h;60;when she put me on the earth;w_eh_n sh_iy p_uh_t m_iy aa_n dh_ah er_th
i;31;i think my father still loves his son;ay th_ih_ng_k m_ay f_aa_dh_er s_t_ih_l l_ah_v_z hh_ih_z s_ah_n
b;1;cause I can-t keep it up and Im scared;k_aa_z ay k_ae_n_t k_iy_p ah_t ah_p ah_n_d ay_m s_k_eh_r_d
m;36;you wanna say Im losing it losing it;y_uw w_aa_n_ah s_ey ay_m l_uw_z_ih_ng ih_t l_uw_z_ih_ng ih_t
n;33;im not the only one;ay_m n_ax_t dh_ah ow_n_l_iy w_ah_n
n;32;i tried to kill myself Im not the only one;ay t_r_ay_d t_uw k_ih_l m_ay_s_eh_l_f ay_m n_ax_t dh_ah ow_n_l_iy w_ah_n
p;49;god didn-t make me like you;g_aa_d d_ih_d_ah_n m_ey_k m_iy l_ay_k y_uw
b;6;and Im barely aware;ah_n_d ay_m b_eh_r_l_iy ah_w_eh_r
e;17;they keep on messing with my choices choices;dh_ey k_iy_p aa_n m_eh_s_ih_ng w_ih_dh m_ay ch_oy_s_ah_z ch_oy_s_ah_z
c;11;they wanna say Ive lost my shit;dh_ey w_aa_n_ah s_ey ay_v l_ao_s_t m_ay sh_iy_t
d;10;they wanna talk about my sin;dh_ey w_aa_n_ah t_ao_k ah_b_aw_t m_ay s_ih_n
b;8;just like a cross to bear;jh_ah_s_t l_ay_k ah k_r_ao_s t_uw b_eh_r
e;38;i keep on hearing evil voices voices;ay k_iy_p aa_n hh_ih_r_ih_ng iy_v_ah_l v_oy_s_ah_z v_oy_s_ah_z
e;40;they keep on messing with my choices choices;dh_ey k_iy_p aa_n m_eh_s_ih_ng w_ih_dh m_ay ch_oy_s_ah_z ch_oy_s_ah_z
m;13;and I just can-t get over it over it;ah_n_d ay jh_ah_s_t k_ae_n_t g_eh_t ow_v_er ih_t ow_v_er ih_t
n;27;i wanna tell you but Im not the only one;ay w_aa_n_ah t_eh_l y_uw b_ah_t ay_m n_ax_t dh_ah ow_n_l_iy w_ah_n
f;55;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
h;44;when she put me on the earth;w_eh_n sh_iy p_uh_t m_iy aa_n dh_ah er_th
l;12;im losing my religion;ay_m l_uw_z_ih_ng m_ay r_ih_l_ih_jh_ax_n
a;25;you see me freaking out;y_uw s_iy m_iy f_r_iy_k_ih_ng aw_t
h;45;god didn-t make me like girls;g_aa_d d_ih_d_n_t m_ey_k m_iy l_ay_k g_er_l_z
a;0;hey I have been freaking out;hh_ey ay hh_ae_v b_ih_n f_r_iy_k_ih_ng aw_t
h;61;god didn-t make me like girls;g_aa_d d_ih_d_n_t m_ey_k m_iy l_ay_k g_er_l_z
c;23;god didn-t make me like;g_aa_d d_ih_d_ah_n m_ey_k m_iy l_ay_k
g;43;oh God didn-t give me alternatives no;ow g_aa_d d_ih_d_n_t g_ih_v m_iy ao_l_t_er_n_ah_t_ih_v_z n_ow
p;48;god didn-t make me like you;g_aa_d d_ih_d_ah_n m_ey_k m_iy l_ay_k y_uw
c;5;i ride the lightning like Im nineteen;ay r_ay_d dh_ah l_ay_t_n_ih_ng l_ay_k ay_m n_ay_n_t_iy_n
b;18;i keep on telling them;ay k_iy_p aa_n t_eh_l_ih_ng dh_eh_m
h;22;god didn-t make me like girls;g_aa_d d_ih_d_n_t m_ey_k m_iy l_ay_k g_er_l_z
e;56;they keep on messing with my choices choices;dh_ey k_iy_p aa_n m_eh_s_ih_ng w_ih_dh m_ay ch_oy_s_ah_z ch_oy_s_ah_z
l;62;god didn-t make me like you;g_aa_d d_ih_d_n_t m_ey_k m_iy l_ay_k y_uw
f;16;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
h;21;when she put me on the earth;w_eh_n sh_iy p_uh_t m_iy aa_n dh_ah er_th
i;26;i think that I might do something dumb;ay th_ih_ng_k dh_ae_t ay m_ay_t d_uw s_ah_m_th_ih_ng d_ah_m
e;15;i keep on hearing evil voices voices;ay k_iy_p aa_n hh_ih_r_ih_ng iy_v_ah_l v_oy_s_ah_z v_oy_s_ah_z
d;35;you wanna talk about my sin;y_uw w_aa_n_ah t_ao_k ah_b_aw_t m_ay s_ih_n
b;7;its like a cross to bear;ih_t_s l_ay_k ah k_r_ao_s t_uw b_eh_r
g;20;oh God didn-t give me alternatives no;ow g_aa_d d_ih_d_n_t g_ih_v m_iy ao_l_t_er_n_ah_t_ih_v_z n_ow
n;28;im not the only one;ay_m n_ax_t dh_ah ow_n_l_iy w_ah_n
i;51;you see me freaking out I think I might do something dumb;y_uw s_iy m_iy f_r_iy_k_ih_ng aw_t ay th_ih_ng_k ay m_ay_t d_uw s_ah_m_th_ih_ng d_ah_m
b;2;i wanna tell you but its just like a cross to bear;ay w_aa_n_ah t_eh_l y_uw b_ah_t ih_t_s jh_ah_s_t l_ay_k ah k_r_ao_s t_uw b_eh_r
g;59;oh God didn-t give me alternatives no;ow g_aa_d d_ih_d_n_t g_ih_v m_iy ao_l_t_er_n_ah_t_ih_v_z n_ow
e;54;i keep on hearing evil voices voices;ay k_iy_p aa_n hh_ih_r_ih_ng iy_v_ah_l v_oy_s_ah_z v_oy_s_ah_z
n;52;i wanna tell you but Im not the only one Im not the only one;ay w_aa_n_ah t_eh_l y_uw b_ah_t ay_m n_ax_t dh_ah ow_n_l_iy w_ah_n ay_m n_ax_t dh_ah ow_n_l_iy w_ah_n
