Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;youre too young youre never gonna know why it hit me;y_uw_r t_uw y_ah_ng y_uw_r n_eh_v_er g_aa_n_ah n_ow w_ay ih_t hh_ih_t m_iy
c;6;you think you know you don-t know;y_uw th_ih_ng_k y_uw n_ow y_uw d_ow_n_t n_ow
c;14;you think you know you don-t know;y_uw th_ih_ng_k y_uw n_ow y_uw d_ow_n_t n_ow
c;40;and I believe this costume party (is) over;ah_n_d ay b_ah_l_iy_v dh_ih_s k_aa_s_t_uw_m p_aa_r_t_iy ih_z ow_v_er
c;17;know oh oh oh;n_ow ow ow ow
c;4;you think you know you don-t know;y_uw th_ih_ng_k y_uw n_ow y_uw d_ow_n_t n_ow
c;18;know oh oh oh;n_ow ow ow ow
c;26;you think you know you don-t know;y_uw th_ih_ng_k y_uw n_ow y_uw d_ow_n_t n_ow
c;29;know oh oh oh;n_ow ow ow ow
c;13;you think you know you don-t know;y_uw th_ih_ng_k y_uw n_ow y_uw d_ow_n_t n_ow
c;19;know oh oh oh;n_ow ow ow ow
c;38;and I believe this costume party (is) over;ah_n_d ay b_ah_l_iy_v dh_ih_s k_aa_s_t_uw_m p_aa_r_t_iy ih_z ow_v_er
c;24;you think you know you don-t know;y_uw th_ih_ng_k y_uw n_ow y_uw d_ow_n_t n_ow
c;27;you think you know you don-t;y_uw th_ih_ng_k y_uw n_ow y_uw d_ow_n_t
b;2;no one thinks what Im doing (is) the right way forward;n_ow w_ah_n th_ih_ng_k_s w_ah_t ay_m d_uw_ih_ng ih_z dh_ah r_ay_t w_ey f_ao_r_w_er_d
d;39;before it gets started;b_ah_f_ao_r ih_t g_eh_t_s s_t_aa_r_t_ah_d
c;43;and I believe this costume party (is) over over over;ah_n_d ay b_ah_l_iy_v dh_ih_s k_aa_s_t_uw_m p_aa_r_t_iy ih_z ow_v_er ow_v_er ow_v_er
c;16;know oh oh oh;n_ow ow ow ow
c;33;know oh oh oh;n_ow ow ow ow
c;15;you think you know you don-t;y_uw th_ih_ng_k y_uw n_ow y_uw d_ow_n_t
h;22;im gonna show you what it takes to see the future;ay_m g_aa_n_ah sh_ow y_uw w_ah_t ih_t t_ey_k_s t_uw s_iy dh_ah f_y_uw_ch_er
c;7;you think you know you don-t know;y_uw th_ih_ng_k y_uw n_ow y_uw d_ow_n_t n_ow
c;28;know oh oh oh;n_ow ow ow ow
a;9;when I felt down in silence;w_eh_n ay f_eh_l_t d_aw_n ih_n s_ay_l_ah_n_s
c;12;you think you know you don-t know;y_uw th_ih_ng_k y_uw n_ow y_uw d_ow_n_t n_ow
f;20;its what you get when you try to educate a black sheep;ih_t_s w_ah_t y_uw g_eh_t w_eh_n y_uw t_r_ay t_uw eh_jh_ah_k_ey_t ah b_l_ae_k sh_iy_p
c;35;know oh;n_ow ow
c;36;oh oh oh oh;ow ow ow ow
c;34;know oh oh oh;n_ow ow ow ow
e;8;youre too young youre never gonna know why it hit me;y_uw_r t_uw y_ah_ng y_uw_r n_eh_v_er g_aa_n_ah n_ow w_ay ih_t hh_ih_t m_iy
a;1;when I felt down in silence;w_eh_n ay f_eh_l_t d_aw_n ih_n s_ay_l_ah_n_s
d;42;before it gets started;b_ah_f_ao_r ih_t g_eh_t_s s_t_aa_r_t_ah_d
c;32;you think you know oh oh oh;y_uw th_ih_ng_k y_uw n_ow ow ow ow
c;3;youll see its not just a dream now;y_uw_l s_iy ih_t_s n_ax_t jh_ah_s_t ah d_r_iy_m n_aw
g;21;you can-t you won-t you never will;y_uw k_ae_n_t y_uw w_ow_n_t y_uw n_eh_v_er w_ah_l
c;31;know oh oh oh;n_ow ow ow ow
c;5;you think you know you don-t know;y_uw th_ih_ng_k y_uw n_ow y_uw d_ow_n_t n_ow
d;23;its hard but not impossible;ih_t_s hh_aa_r_d b_ah_t n_ax_t ih_m_p_aa_s_ah_b_ah_l
c;25;you think you know you don-t know;y_uw th_ih_ng_k y_uw n_ow y_uw d_ow_n_t n_ow
b;10;no one thinks what Im doing (is) the right way forward;n_ow w_ah_n th_ih_ng_k_s w_ah_t ay_m d_uw_ih_ng ih_z dh_ah r_ay_t w_ey f_ao_r_w_er_d
c;41;and I believe this costume party (is) over;ah_n_d ay b_ah_l_iy_v dh_ih_s k_aa_s_t_uw_m p_aa_r_t_iy ih_z ow_v_er
c;11;youll see its not just a dream now;y_uw_l s_iy ih_t_s n_ax_t jh_ah_s_t ah d_r_iy_m n_aw
c;30;know oh oh oh;n_ow ow ow ow
c;37;oh oh oh oh;ow ow ow ow
