Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;11;things are getting crazy;th_ih_ng_z aa_r g_eh_t_ih_ng k_r_ey_z_iy
b;45;how super for the media;hh_aw s_uw_p_er f_ao_r dh_ah m_iy_d_iy_ah
b;44;who believe everything that they read on these screens;hh_uw b_ah_l_iy_v eh_v_r_iy_th_ih_ng dh_ae_t dh_ey r_iy_d aa_n dh_iy_z s_k_r_iy_n_z
o;51;you should let us think for you;y_uw sh_uh_d l_eh_t y_uw_eh_s th_ih_ng_k f_r_er y_uw
l;70;rip STEEZ if you ask me;r_ih_p  ah_f y_uw ae_s_k m_iy
a;24;you can count on me like a calorie;y_uw k_ah_n k_aw_n_t aa_n m_iy l_ay_k ah k_ae_l_er_iy
e;67;youve always been gifted with the rightest touch;y_uw_v ao_l_w_iy_z b_ah_n g_ih_f_t_ah_d w_ah_dh dh_iy r_ay_t_ah_s_t t_ah_ch
l;31;and ain-t nobody gon pass me;ah_n_d ey_n_t n_ow_b_ah_d_iy g_aa_n p_ae_s m_iy
b;30;we run it like athletes at track meets;w_iy r_ah_n ih_t l_ay_k ae_th_l_iy_t_s ae_t t_r_ae_k m_iy_t_s
e;47;breaking news the grass (is) not green enough;b_r_ey_k_ih_ng n_uw_z dh_iy g_r_ae_s ah_z n_ax_t g_r_iy_n iy_n_ah_f
l;55;you cannot train me;y_uw k_ah_n_aa_t t_r_ey_n m_iy
a;21;fuck everybody on the news spittin travesties;f_ah_k eh_v_r_iy_b_aa_d_iy aa_n dh_ah n_y_uw_z s_p_ih_t_t_ih_n t_r_ae_v_ah_s_t_iy_z
l;27;if you ask me;ah_f y_uw ae_s_k m_iy
a;23;Judge a man by his mind not his salary;jh_ah_jh ah m_ae_n b_ay hh_ih_z m_ay_n_d n_ax_t hh_ah_z s_ae_l_er_iy
a;28;tg keep it bumping like acne;t_iy_g k_iy_p ih_t b_ah_m_p_ih_ng l_ay_k ae_k_n_iy
f;13;im still smoking weed and trynna save for a Mercedes;ay_m s_t_ih_l s_m_ow_k_ih_ng w_iy_d ah_n_d t_r_iy_n_ax s_ey_v f_ao_r ah m_er_s_ey_d_iy_z
d;16;probably cause Im part of a generation thats hard to fix;p_r_aa_b_ah_b_l_iy k_aa_z ay_m p_aa_r_t ah_v ey jh_eh_n_er_ey_sh_ah_n dh_ae_t_s hh_aa_r_d t_uw f_ih_k_s
b;62;you know the team;y_uw n_ow dh_ah t_iy_m
i;43;imstagram Tumblr Facebook abusers;ih_m_s_t_ae_g_r_ae_m T_uw_m_b_l_r  ah_b_y_uw_z_er_z
d;56;i do the unthinkable;ay d_uw dh_iy ah_n_th_ih_ng_k_ah_b_ah_l
e;77;youve always been gifted with a mighty touch;y_uw_v ao_l_w_ey_z b_ih_n g_ih_f_t_ah_d w_ih_dh ah m_ay_t_iy t_ah_ch
m;68;might (as) well use them gold caps (as) your protection;m_ay_t ae_z w_eh_l y_uw_s dh_eh_m g_ow_l_d k_ae_p_s ae_z y_ao_r p_r_ax_t_eh_k_sh_n
l;60;if you ask me;ah_f y_uw ae_s_k m_iy
e;7;youve always been gifted with the rightest touch;y_uw_v ao_l_w_ey_z b_ih_n g_ih_f_t_ah_d w_ih_dh dh_ah r_ay_t_ah_s_t t_ah_ch
d;66;and never give your all to the cold hearted bitches (as) an infant;ah_n_d n_eh_v_er g_ih_v y_ao_r ao_l t_uw dh_ah k_ow_l_d hh_aa_r_t_ah_d b_ih_ch_ah_z ae_z ae_n ih_n_f_ah_n_t
f;14;and maybe date somebody who isn-t shady;ah_n_d m_ey_b_iy d_ey_t s_ah_m_b_aa_d_iy hh_uw ih_z_n_t sh_ey_d_iy
a;61;jay Steeze keep it bumping like acne;jh_ey S_t_e_z_er k_iy_p ih_t b_ah_m_p_ih_ng l_ay_k ae_k_n_iy
f;12;half the girls I went to high school with are having babies;hh_ae_f dh_ah g_er_l_z ay w_eh_n_t t_uw hh_ay s_k_uw_l w_ah_dh er hh_ae_v_ih_ng b_ey_b_iy_z
a;25;to lay them facts while filtering the fallacies;t_uw l_ey dh_eh_m f_ae_k_t_s w_ay_l f_ih_l_t_er_ih_ng dh_ah f_ae_l_ah_s_iy_z
b;3;we run it like athletes at track meets;w_iy r_ah_n ah_t l_ay_k ae_th_l_iy_t_s ae_t t_r_ae_k m_iy_t_s
i;37;have you ever thought about the future;hh_ae_v y_uw eh_v_er th_ao_t ah_b_aw_t dh_ah f_y_uw_ch_er
e;34;youve always been gifted with a mighty touch;y_uw_v ao_l_w_ey_z b_ih_n g_ih_f_t_ah_d w_ih_dh ah m_ay_t_iy t_ah_ch
i;53;that the real American thing to do;dh_ah_t dh_iy r_iy_l ah_m_eh_r_ah_k_ah_n th_ih_ng t_ah d_uw
n;38;the kids of today are half man half computers;dh_iy k_ih_d_z ah_v t_uw_d_ey er hh_ae_f m_ae_n hh_ae_f k_ah_m_p_y_uw_t_er_z
i;52;pop ideas in your head like peek-a boos;p_aa_p ay_d_iy_ah_z ih_n_ch y_uh_r hh_eh_d l_ay_k p_ae_e b_uw_z
i;42;cause this new generations full of losers;k_aa_z dh_ih_s n_y_uw jh_eh_n_er_ey_sh_ah_n_z f_uh_l ah_v l_uw_z_er_z
b;10;life (is) getting real;l_ay_f ih_z g_eh_t_ih_ng r_iy_l
c;5;she said never let these niggas catch you (slippin-);sh_iy s_eh_d n_eh_v_er l_eh_t dh_iy_z n_ih_g_ae_s k_ae_ch y_uw s_l_ih_p_p_ih_n_eh
b;2;you know the team;y_uw n_ow dh_iy t_iy_m
a;1;jay STEEZ keep it bumping like acne;jh_ey  k_iy_p ah_t b_ah_m_p_ih_ng l_ay_k ae_k_n_iy
d;76;and never give your all to the cold hearted bitches (as) an infant;ah_n_d n_eh_v_er g_ih_v y_uh_r ao_l t_ah dh_iy k_ow_l_d hh_aa_r_t_ah_d b_ih_ch_ah_z eh_z ah_n ih_n_f_ah_n_t
d;6;and never give your all to the cold hearted bitches (as) an infant;ah_n_d n_eh_v_er g_ih_v y_ao_r ao_l t_uw dh_ah k_ow_l_d hh_aa_r_t_ah_d b_ih_ch_ah_z ae_z ae_n ih_n_f_ah_n_t
l;4;and ain-t nobody coming pass me;ah_n_d ey_n_t n_ow_b_aa_d_iy k_ah_m_ih_ng p_ae_s m_iy
b;73;we run it like athletes at track meets;w_iy r_ah_n ih_t l_ay_k ae_th_l_iy_t_s ae_t t_r_ae_k m_iy_t_s
b;57;and if your really think you will alter my beliefs;ah_n_d ih_f y_uh_r r_iy_l_iy th_ih_ng_k y_uw w_ih_l ao_l_t_er m_ay b_ah_l_iy_f_s
p;54;fuck that I am not a Pikachu;f_ah_k dh_ah_t ay ae_m n_ax_t ey P_ih_k_ae_ch_ax
h;35;might (as) well use them gold guts (as) protection;m_ay_t ae_z w_eh_l y_uw_z dh_ah_m g_ow_l_d g_ah_t_s eh_z p_r_ah_t_eh_k_sh_ah_n
e;50;when it comes to brainwaves you don-t want to use too much;w_eh_n ih_t k_ah_m_z t_uw b_r_ey_n_ha_w_ey_v_s y_uw d_ow_n_t w_aa_n_t t_uw y_uw_s t_uw m_ah_ch
l;0;if you ask me;ih_f y_uw ae_s_k m_iy
q;58;you would have a better time sniffing queefs muhfuckaaa;y_uw w_uh_d hh_ae_v ah b_eh_t_er t_ay_m s_n_ih_f_ih_ng k_y_uw_er_f_s m_ah_hh_f_ah_k_k_a_ae
e;48;the sky (is) not blue enough;dh_iy s_k_ay ah_z n_ax_t b_l_uw iy_n_ah_f
e;46;they just gotta type it and youll eat it up;dh_ey jh_ah_s_t g_aa_t_ah t_ay_p ih_t ah_n_d y_uw_l iy_t ah_t ah_p
e;18;then they ask whats wrong with my medulla oblongata fucked up;dh_eh_n dh_ey ae_s_k w_ah_t_s r_ao_ng w_ih_dh m_ay m_ah_d_ah_l_ah aa_b_l_ao_ng_aa_t_ah f_ah_k_t ah_p
e;41;he will play out in the sun;hh_iy w_ah_l p_l_ey aw_t ih_n dh_ah s_ah_n
c;75;she said never let these niggas catch you (slippin-);sh_iy s_eh_d n_eh_v_er l_eh_t dh_iy_z n_ih_g_ae_s k_ae_ch y_uw s_l_ih_p_p_ih_n_eh
f;39;i don-t know what to say;ay d_ow_n_t n_ow w_ah_t t_uw s_ey
g;15;never gave a fuck about politics;n_eh_v_er g_ey_v ah f_ah_k ah_b_aw_t p_aa_l_ah_t_ih_k_s
l;74;and ain-t nobody gon pass me;ah_n_d ey_n_t n_ow_b_ah_d_iy g_aa_n p_ae_s m_iy
b;63;we run it like athletes at track meets;w_iy r_ah_n ih_t l_ay_k ae_th_l_iy_t_s ae_t t_r_ae_k m_iy_t_s
a;71;tg keep it bumping like acne;t_iy_g k_iy_p ih_t b_ah_m_p_ih_ng l_ay_k ae_k_n_iy
a;20;and when that nut busts its back to reality;ah_n_d w_eh_n dh_ae_t n_ah_t b_ah_s_t_s ih_t_s b_ae_k t_uw r_iy_ae_l_ah_t_iy
h;78;might (as) well use them gold guts (as) protection;m_ay_t ae_z w_eh_l y_uw_z dh_ah_m g_ow_l_d g_ah_t_s eh_z p_r_ah_t_eh_k_sh_ah_n
a;22;the King of Dope Sofas bow to your majesty;dh_ah k_ih_ng ah_v d_ow_p s_ow_f_ah_z b_aw t_uw y_ao_r m_ae_jh_ah_s_t_iy
e;49;you aren-t being you enough;y_uw aa_n_t b_iy_ih_ng y_uw ah_n_ah_f
c;32;she said never let these niggas catch you (slippin-);sh_iy s_eh_d n_eh_v_er l_eh_t dh_iy_z n_ih_g_ae_s k_ae_ch y_uw s_l_ih_p_p_ih_n_eh
m;8;might (as) well use them gold caps (as) your protection;m_ay_t ae_z w_eh_l y_uw_s dh_eh_m g_ow_l_d k_ae_p_s ae_z y_ao_r p_r_ax_t_eh_k_sh_n
d;33;and never give your all to the cold hearted bitches (as) an infant;ah_n_d n_eh_v_er g_ih_v y_uh_r ao_l t_ah dh_iy k_ow_l_d hh_aa_r_t_ah_d b_ih_ch_ah_z eh_z ah_n ih_n_f_ah_n_t
b;72;you know the team;y_uw n_ow dh_ah t_iy_m
l;64;and ain-t nobody coming pass me;ah_n_d ey_n_t n_ow_b_aa_d_iy k_ah_m_ih_ng p_ae_s m_iy
b;29;you know the team;y_uw n_ow dh_ah t_iy_m
e;19;the only way I manage to forge a grin on my face (is) when Im getting sucked up;dh_ah ow_n_l_iy w_ey ay m_ae_n_ah_jh t_uw f_ao_r_jh ah g_r_ih_n aa_n m_ay f_ey_s ih_z w_eh_n ay_m g_eh_t_ih_ng s_ah_k_t ah_p
e;40;if I ever have a son;ah_f ay eh_v_er hh_ae_v ah s_ah_n
c;65;she said never let these niggas catch you (slippin-);sh_iy s_eh_d n_eh_v_er l_eh_t dh_iy_z n_ih_g_ae_s k_ae_ch y_uw s_l_ih_p_p_ih_n_eh
g;17;white collar pricks trynna hoard all the mula Momma;w_ay_t k_aa_l_er p_r_ih_k_s t_r_iy_n_ax hh_ao_r_d ao_l dh_ah m_y_uw_l_ah m_aa_m_ah
