Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;21;mentioning my name It-s broadening in my audience;m_eh_n_sh_ah_n_ih_ng m_ay n_ey_m ih_t_s b_r_ao_d_ah_n_ih_ng ih_n m_ay aa_d_iy_ah_n_s
f;22;throw the towel in dog you should call it quits;th_r_ow dh_ah t_aw_ah_l ih_n d_ah_g y_uw sh_uh_d k_ao_l ih_t k_w_ih_t_s
e;40;travel cross galaxies and seas any season;t_r_ae_v_ah_l k_r_ao_s g_ae_l_ah_k_s_iy_z ah_n_d s_iy_z eh_n_iy s_iy_z_ah_n
b;37;couldn-t play with him if you had dough;k_uh_d_n_t p_l_ey w_ih_dh hh_ih_m ah_f y_uw hh_ae_d d_ow
a;3;i am the nicest;ay ae_m dh_iy n_ay_s_ih_s_t
t;50;ya feelin me;y_aa f_iy_l_iy_n m_iy
r;44;now bow down to what this Man reads (is) inevitable;n_aw b_aw d_aw_n t_uw w_ah_t dh_ih_s m_ae_n r_iy_d_z ih_z ih_n_eh_v_ah_t_ah_b_ah_l
c;20;forums are often consistent with trashing (talkin-);f_ao_r_ah_m_z aa_r ao_f_ah_n k_ah_n_s_ih_s_t_ah_n_t w_ih_dh t_r_ae_sh_ih_ng t_aa_k_ah_n_eh
b;2;let y-all niggas know;l_eh_t y_ao_l n_ih_g_ae_s n_ow
f;17;i shine caps in every cypher that Im involved in;ay sh_ay_n k_ae_p_s ih_n eh_v_er_iy s_ay_f_er dh_ae_t ay_m ih_n_v_aa_l_v_d ih_n
l;58;we never off y-all just listening;w_iy n_eh_v_er ao_f y_ao_l jh_ah_s_t l_ih_s_n_ih_ng
c;11;i bend it Beckham (is) mic (checkin-);ay b_eh_n_d ih_t b_eh_k_hh_ae_m ih_z m_ih_k ch_eh_k_iy_n_eh
i;52;thats an order;dh_ae_t_s ae_n ao_r_d_er
g;57;yeah Jackpot;y_ae jh_ae_k_p_aa_t
f;10;youll definitely have a sprained ankle from the rhymes I kick;y_uw_l d_eh_f_ah_n_ah_t_l_iy hh_ae_v ah s_p_r_ey_n_d ae_ng_k_ah_l f_r_ah_m dh_ah r_ay_m_z ay k_ih_k
n;18;love it or hate it the tap bloggers are bobbling;l_ah_v ih_t ao_r hh_ey_t ih_t dh_ah t_ae_p b_l_ao_g_g_er_r_s aa_r b_aa_b_l_ih1_n_g
s;47;im a sector of selective 3rd Kind however two;ay_m ah s_eh_k_t_er ah_v s_ah_l_eh_k_t_ih_v  k_ay_n_d hh_aw_eh_v_er t_uw
c;19;they do it for recognition and I feel bad for em;dh_ey d_uw ih_t f_ao_r r_eh_k_ah_g_n_ih_sh_ah_n ah_n_d ay f_iy_l b_ae_d f_ao_r eh_m
c;25;by me to write at it think of my music (as) playing simon says;b_ay m_iy t_uw r_ay_t ae_t ih_t th_ih_ng_k ah_v m_ay m_y_uw_z_ih_k ae_z p_l_ey_ih_ng s_ay_m_ah_n s_eh_z
c;13;youre not impressing;y_uw_r n_ax_t ih_m_p_r_eh_s_ih_ng
e;41;just to see him with the mic in his right and hand preaching;jh_ah_s_t t_uw s_iy hh_ih_m w_ih_dh dh_ah m_ih_k ih_n hh_ih_z r_ay_t ah_n_d hh_ae_n_d p_r_iy_ch_ih_ng
a;29;yeahh The Rhymer;y_ae_ae dh_ah r_ay_m_er
d;53;the Rhymer ripper retarded;dh_ah r_ay_m_er r_ih_p_er r_ah_t_aa_r_d_ah_d
b;31;yo;y_ow
g;60;yeah yeah;y_ae y_ae
a;56;blakk the ameriKKKan terrorist and the game been hijacked;b_l_ey_k_k dh_ah ah_m_eh_r_iy_K_K_ax_n t_eh_r_er_ih_s_t ah_n_d dh_ah g_ey_m b_ih_n hh_ay_jh_ae_k_t
c;45;surrender to the writings of the incredible;s_er_eh_n_d_er t_uw dh_ah r_ay_t_ih_ng_z ah_v dh_ah ih_n_k_r_eh_d_ah_b_ah_l
h;62;yellow Tape;y_eh_l_ow t_ey_p
q;36;journal hold Has-Bros;jh_er_n_ah_l hh_ow_l_d H_ae_s_B_r_ax_s
g;26;either you like it or decipher quick and thats a jackpot;iy_dh_er y_uw l_ay_k ih_t ao_r d_ah_s_ay_f_er k_w_ih_k ah_n_d dh_ae_t_s ah jh_ae_k_p_aa_t
c;4;ever;eh_v_er
d;16;for me writings never a problem;f_ao_r m_iy r_ay_t_ih_ng_z n_eh_v_er ah p_r_aa_b_l_ah_m
c;12;so the spice be the reason I have such a wide collection;s_ow dh_ah s_p_ay_s b_iy dh_ah r_iy_z_ah_n ay hh_ae_v s_ah_ch ah w_ay_d k_ah_l_eh_k_sh_ah_n
f;48;however few can flow (as) mighty (as) this;hh_aw_eh_v_er f_y_uw k_ah_n f_l_ow ae_z m_ay_t_iy ae_z dh_ih_s
f;49;the might all to the migraine which (is) the industry;dh_ah m_ay_t ao_l t_uw dh_ah m_ay_g_r_ey_n w_ih_ch ih_z dh_ah ih_n_d_ah_s_t_r_iy
f;51;i-mma get rid of it period;iy_ax_ g_eh_t r_ih_d ah_v ih_t p_ih_r_iy_ah_d
a;0;the Kind;dh_ah k_ay_n_d
h;28;eva eva eva;ey_v_ah ey_v_ah ey_v_ah
g;32;the pen defend the crown like the maginot;dh_ah p_eh_n d_ah_f_eh_n_d dh_ah k_r_aw_n l_ay_k dh_iy m_ae_jh_ah_n_aa
h;30;listen Yellow Tape baby;l_ih_s_ah_n y_eh_l_ow t_ey_p b_ey_b_iy
a;9;think Im lying kid ask my podiatrist;th_ih_ng_k ay_m l_ay_ih_ng k_ih_d ae_s_k m_ay p_ah_d_ay_ah_t_r_ih_s_t
i;54;Eli Porter;iy_l_ay p_ao_r_t_er
f;38;and homie had a whole lot of steez in him g-s wit him;ah_n_d hh_ao_m_iy_ax hh_ae_d ah hh_ow_l l_aa_t ah_v s_t_iy_b_z ih_n hh_ih_m jh_iy_z w_ih_t hh_ih_m
e;43;(pi-piper) on the mic writes to the beat of his stampedes;p_ay_p_ay_p_er aa_n dh_ah m_ih_k r_ay_t_s t_uw dh_ah b_iy_t ah_v hh_ih_z s_t_ae_m_p_iy_d_z
l;7;how many dudes are seeing me not even 3 and if its even 3;hh_aw m_eh_n_iy d_y_uw_d_z aa_r s_iy_ih_ng m_iy n_ax_t iy_v_ah_n ah_ae ah_n_d ah_f ih_t_s iy_v_ah_n ah_ae
p;35;(p-prophet) like Nostradamus his;p_iy_p_r_aa_f_ah_t l_ay_k n_ao_s_t_r_ah_d_ae_m_ah_s hh_ih_z
i;61;they can hear this through the heavens BlaKK real talk;dh_ey k_ah_n hh_ih_r dh_ih_s th_r_uw dh_ah hh_eh_v_ah_n_z  r_iy_l t_ao_k
m;15;so ever time I that I spit its more vivid than (sign-language);s_ow eh_v_er t_ay_m ay dh_ae_t ay s_p_ih_t ih_t_s m_ao_r v_ih_v_ah_d dh_ae_n s_ay_n_l_ae_ng_g_w_ih_jh
