Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
x;56;they frontin soft (as) a panda propoganda;dh_ey f_r_ah_n_t_iy_n s_aa_f_t ae_z ah p_ae_n_d_ah p_r_ao_p_ao_g_a_n_d_ae
w;32;glistenin lookin mean you try to come test I;g_l_ih_s_ah_n_iy_n l_uh_k_iy_n m_iy_n y_uw t_r_ay t_uw k_ah_m t_eh_s_t ay
e;57;bullshittin they buntin Im home run hittin;b_ah_l_sh_iy_t_ax_n dh_ey b_ah_n_t_ih_n ay_m hh_ow_m r_ah_n hh_ih_t_iy_n
h;19;you better show up witcha gun out your holster;y_uw b_eh_t_er sh_ow ah_p w_ih_ch_ae g_ah_n aw_t y_ao_r hh_ow_l_s_t_er
r;15;see its total concentration Im breakin the rules;s_iy ih_t_s t_ow_t_ah_l k_aa_n_s_ah_n_t_r_ey_sh_ah_n ay_m b_r_ey_k_iy_n dh_ah r_uw_l_z
t;20;i roast you and your whole crew Im Mr Tan and I done told you;ay r_ow_s_t y_uw ah_n_d y_ao_r hh_ow_l k_r_uw ay_m m_ih_s_t_er t_ae_n ah_n_d ay d_ah_n t_ow_l_d y_uw
d;49;organized Rhymes keep rippin the sound;ao_r_g_ah_n_ay_z_d r_ay_m_z k_iy_p r_ih_p_iy_n dh_ah s_aw_n_d
f;10;for the nation unknowin its on you cowards ain-t ready;f_ao_r dh_ah n_ey_sh_ah_n ah_n_ow_iy_n ih_t_s aa_n y_uw k_aw_er_d_z ey_n_t r_eh_d_iy
f;33;make sure I strike you with the West;m_ey_k sh_uh_r ay s_t_r_ay_k y_uw w_ih_dh dh_ah w_eh_s_t
i;31;for perfect piece of ice sparklin with gleam;f_ao_r p_er_f_ih_k_t p_iy_s ah_v ay_s s_p_aa_r_k_l_ih_n w_ih_dh g_l_iy_m
b;66;while all you actors get run over by tractors;w_ay_l ao_l y_uw ae_k_t_er_z g_eh_t r_ah_n ow_v_er b_ay t_r_ae_k_t_er_z
a;11;for the terror I run with tru soldiers and drug smugglers;f_r_er dh_iy t_eh_r_er ay r_ah_n w_ah_dh t_r_ah s_ow_l_jh_er_z ah_n_d d_r_ah_g s_m_ah_g_l_er_z
c;68;minus my rhyme flows they be timeless;m_ay_n_ah_s m_ay r_ay_m f_l_ow_z dh_ey b_iy t_ay_m_l_ah_s
i;63;infrared peep and seek your body heat;ih_n_f_r_er_eh_d p_iy_p ah_n_d s_iy_k y_ao_r b_aa_d_iy hh_iy_t
a;18;organizin Rhymes and get in where I fit in potnah hold up;ao_r_g_ah_n_ay_iy_n r_ay_m_z ah_n_d g_eh_t ih_n w_eh_r ay f_ih_t ih_n p_aa_t_n_aa hh_ow_l_d ah_p
b;6;mr Tan;m_ih_s_t_er t_ae_n
a;64;like Eraser spark the spliff and uplift;l_ay_k ih_r_ey_s_er s_p_aa_r_k dh_ah s_p_l_f_f ah_n_d ah_p_l_ih_f_t
c;39;where you gon hide I rhymes feelin good tonight;w_eh_r y_uw g_aa_n hh_ay_d ay r_ay_m_z f_iy_l_iy_n g_uh_d t_ah_n_ay_t
d;50;with the Militia and we straight puttin it down;w_ih_dh dh_ah m_ah_l_ih_sh_ah ah_n_d w_iy s_t_r_ey_t p_ah_t_iy_n ih_t d_aw_n
u;26;ms Toi;m_ih_z T_oh_ax
d;47;organized Rhymes keep rippin the sound;ao_r_g_ah_n_ay_z_d r_ay_m_z k_iy_p r_ih_p_iy_n dh_ah s_aw_n_d
t;67;the common factor will use math to subtract you;dh_ah k_aa_m_ah_n f_ae_k_t_er w_ah_l y_uw_s m_ae_th t_uw s_ah_b_t_r_ae_k_t y_uw
s;17;switchin luxury cars still just spinnin corners;s_w_ih_ch_iy_n l_ah_g_zh_er_iy k_aa_z s_t_ih_l jh_ah_s_t s_p_ih_iy_n k_ao_r_n_er_z
