Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;31;pain everyday so I take Jane to my brain;p_ey_n eh_v_r_iy_d_ey s_ow ay t_ey_k jh_ey_n t_uw m_ay b_r_ey_n
b;27;i don-t know why I feel this way maybe its cause I feel pain everyday;ay d_ow_n_t n_ow w_ay ay f_iy_l dh_ih_s w_ey m_ey_b_iy ih_t_s k_aa_z ay f_iy_l p_ey_n eh_v_r_iy_d_ey
i;12;thats a fact if the people want me come and get it Ill make em bleed;dh_ae_t_s ah f_ae_k_t ah_f dh_ah p_iy_p_ah_l w_aa_n_t m_iy k_ah_m ah_n_d g_eh_t ih_t ay_l m_ey_k eh_m b_l_iy_d
h;5;feel like the sky-s fallin down on me;f_iy_l l_ay_k dh_ah s_k_ay_z f_ae_l_ih_n d_aw_n aa_n m_iy
a;17;uh I drink and smoke till Im like Where-d my problems go;ah ay d_r_ih_ng_k ah_n_d s_m_ow_k t_ih_l ay_m l_ay_k w_eh_r_d m_ay p_r_aa_b_l_ah_m_z g_ow
b;51;i don-t know why I feel this way maybe its cause I feel pain everyday;ay d_ow_n_t n_ow w_ay ay f_iy_l dh_ih_s w_ey m_ey_b_iy ih_t_s k_aa_z ay f_iy_l p_ey_n eh_v_r_iy_d_ey
e;16;i fucking HATE being underestimated;ay f_ah_k_ih_ng hh_ey_t b_iy_ih_ng ah_n_d_er_eh_s_t_ah_m_ey_t_ah_d
f;40;life-s a bitch so make or take it leave her naked;l_ay_f_s ah b_ih_ch s_ow m_ey_k ao_r t_ey_k ih_t l_iy_v hh_er n_ey_k_ah_d
f;23;im sick and tired of the pain;ay_m s_ih_k ah_n_d t_ay_r_d ah_v dh_ah p_ey_n
f;42;thats why we frustrated with no patience;dh_ae_t_s w_ay w_iy f_r_ah_s_t_r_ey_t_ah_d w_ih_dh n_ow p_ey_sh_ah_n_s
b;6;i don-t know why I feel this way maybe its cause I feel pain everyday;ay d_ow_n_t n_ow w_ay ay f_iy_l dh_ih_s w_ey m_ey_b_iy ih_t_s k_aa_z ay f_iy_l p_ey_n eh_v_r_iy_d_ey
b;36;daily Struggles come with daily pain each and everyday;d_ey_l_iy s_t_r_ah_g_ah_l_z k_ah_m w_ih_dh d_ey_l_iy p_ey_n iy_ch ah_n_d eh_v_r_iy_d_ey
m;39;it believe in yourself that you can make it;ih_t b_ah_l_iy_v ih_n y_er_s_eh_l_f dh_ae_t y_uw k_ah_n m_ey_k ih_t
b;13;without a weapon;w_ih_th_aw_t ah w_eh_p_ah_n
h;26;it feels like the sky-s falling down on me;ih_t f_iy_l_z l_ay_k dh_ah s_k_ay_z f_aa_l_ih_ng d_aw_n aa_n m_iy
a;32;exorcise my mind cause Im not feelin okay;eh_k_s_er_s_ah_s_t_ae m_ay m_ay_n_d k_aa_z ay_m n_ax_t f_iy_l_iy_n ow_k_ey
a;18;life (is) now too slow so I take a Molly dose;l_ay_f ih_z n_aw t_uw s_l_ow s_ow ay t_ey_k ah m_aa_l_iy d_ow_s
f;33;stress got me fucked up got my goin insane;s_t_r_eh_s g_aa_t m_iy f_ah_k_t ah_p g_aa_t m_ay g_oy_n ih_n_s_ey_n
g;0;fuck it uh;f_ah_k ah_t ah
f;38;make your work play life-s all that you make;m_ey_k y_ao_r w_er_k p_l_ey l_ay_f_s ao_l dh_ah_t y_uw m_ey_k
b;10;learn life and death give out respect;l_er_n l_ay_f ah_n_d d_eh_th g_ih_v aw_t r_ih_s_p_eh_k_t
d;24;im feeling like I should drive a car into an oncoming train dang;ay_m f_iy_l_ih_ng l_ay_k ay sh_uh_d d_r_ay_v ah k_aa_r ih_n_t_uw ae_n ao_n_k_ah_m_ih_ng t_r_ey_n d_ae_ng
c;9;brain full of evil thoughts watch me go berserk;b_r_ey_n f_uh_l ah_v iy_v_ah_l th_ao_t_s w_aa_ch m_iy g_ow b_er_s_er_k
f;22;grand Theft Auto Fuck the cops I evade;g_r_ae_n_d th_eh_f_t ao_t_ow f_ah_k dh_ah k_aa_p_s ay ih_v_ey_d
f;37;everybody makes mistakes deal a hand thats slaved;eh_v_r_iy_b_aa_d_iy m_ey_k_s m_ih_s_t_ey_k_s d_iy_l ah hh_ae_n_d dh_ae_t_s s_l_ey_v_d
e;15;look at me Im so frustrated;l_uh_k ae_t m_iy ay_m s_ow f_r_ah_s_t_r_ey_t_ah_d
g;50;feel like the sky-s fallin down on me;f_iy_l l_ay_k dh_ah s_k_ay_z f_ae_l_ih_n d_aw_n aa_n m_iy
n;41;underestimated cause we underrated by understatements;ah_n_d_er_eh_s_t_ah_m_ey_t_ah_d k_aa_z w_iy ah_n_d_er_r_ey_t_ah_d b_ay 
b;14;go beast mode like Armageddon you are hell but I am heaven;g_ow b_iy_s_t m_ow_d l_ay_k aa_r_m_ah_g_eh_d_ah_n y_uw aa_r hh_eh_l b_ah_t ay ae_m hh_eh_v_ah_n
b;4;i don-t know why I feel this way maybe its cause I feel pain everyday;ay d_ow_n n_ow hh_w_ay ay f_iy_l dh_ah_s w_ey m_ey_b_iy ih_t_s k_aa_z ay f_iy_l p_ey_n eh_v_r_iy_d_ey
f;21;i live life (as) if it were a game;ay l_ay_v l_ay_f ae_z ah_f ih_t w_er ah g_ey_m
h;48;it feels like the sky-s falling down on me;ih_t f_iy_l_z l_ay_k dh_ah s_k_ay_z f_aa_l_ih_ng d_aw_n aa_n m_iy
l;20;god has my back I promise that I know fo sho;g_aa_d hh_ah_z m_ay b_ae_k ay p_r_aa_m_ah_s dh_ae_t ay n_ow eh_f_ae sh_aa
d;44;make sure you got a plan you could be the man;m_ey_k sh_uh_r y_uw g_aa_t ah p_l_ae_n y_uw k_uh_d b_iy dh_ah m_ae_n
f;35;prosper in this game for the rest I advise the same;p_r_aa_s_p_er ih_n dh_ih_s g_ey_m f_ao_r dh_ah r_eh_s_t ay ax_d_v_ay_z dh_ah s_ey_m
a;19;in my nose judge me if you want its the life I chose;ih_n m_ay n_ow_z jh_ah_jh m_iy ah_f y_uw w_aa_n_t ih_t_s dh_ah l_ay_f ay ch_ow_z
d;45;push aside your troubles like you don-t even give a damn;p_uh_sh ah_s_ay_d y_ao_r t_r_ah_b_ah_l_z l_ay_k y_uw d_ow_n_t iy_v_ah_n g_ih_v ah d_ae_m
d;11;don-t expect it back cause its something people lack;d_ow_n_t ih_k_s_p_eh_k_t ih_t b_ae_k k_aa_z ih_t_s s_ah_m_th_ih_ng p_iy_p_ah_l l_ae_k
h;28;feel like the sky-s fallin down on me;f_iy_l l_ay_k dh_ah s_k_ay_z f_ae_l_ih_n d_aw_n aa_n m_iy
a;1;yo;y_ow
b;29;i don-t know why I feel this way maybe its cause I feel pain everyday;ay d_ow_n_t n_ow w_ay ay f_iy_l dh_ih_s w_ey m_ey_b_iy ih_t_s k_aa_z ay f_iy_l p_ey_n eh_v_r_iy_d_ey
b;49;i don-t know why I feel this way maybe its cause I feel pain everyday;ay d_ow_n_t n_ow w_ay ay f_iy_l dh_ih_s w_ey m_ey_b_iy ih_t_s k_aa_z ay f_iy_l p_ey_n eh_v_r_iy_d_ey
c;8;this pain hurts fuck around and get murked;dh_ih_s p_ey_n hh_er_t_s f_ah_k er_aw_n_d ah_n_d g_eh_t m_er_k_er_d
f;34;brush haters off my shoulder with every breath I take;b_r_ah_sh hh_ey_t_er_z ao_f m_ay sh_ow_l_d_er w_ih_dh eh_v_er_iy b_r_eh_th ay t_ey_k
d;43;we got the world in our hands understand your place and where you stand;w_iy g_aa_t dh_ah w_er_l_d ih_n aw_r hh_ae_n_d_z ah_n_d_er_s_t_ae_n_d y_ao_r p_l_ey_s ah_n_d w_eh_r y_uw s_t_ae_n_d
d;46;it puts a purpose in this life and gives us all a plan;ih_t p_uh_t_s ah p_er_p_ah_s ih_n dh_ih_s l_ay_f ah_n_d g_ih_v_z ah_s ao_l ah p_l_ae_n
h;3;it feels like the sky-s falling down on me;ah_t f_iy_l_z l_ay_k dh_iy s_k_ay_z f_aa_l_ih_ng d_aw_n aa_n m_iy
