Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;17;you and me at the dark end of the street;y_uw ah_n_d m_iy ae_t dh_ah d_aa_r_k eh_n_d ah_v dh_ah s_t_r_iy_t
f;5;you and me;y_uw ah_n_d m_iy
e;21;and by chance were both downtown;ah_n_d b_ay ch_ae_n_s w_iy_r b_ow_th d_aw_n_t_aw_n
b;3;living in darkness to hide our wrong;l_ih_v_ih_ng ih_n d_aa_r_k_n_ah_s t_uw hh_ay_d aw_r r_ao_ng
a;0;at the dark end of the street;ae_t dh_iy d_aa_r_k eh_n_d ah_v dh_iy s_t_r_iy_t
a;11;tonight well meet at the dark end of the street;t_ah_n_ay_t w_iy_l m_iy_t ae_t dh_ah d_aa_r_k eh_n_d ah_v dh_ah s_t_r_iy_t
e;20;and when the daylight hour rolls around;ah_n_d w_eh_n dh_ah d_ey_l_ay_t aw_er r_ow_l_z er_aw_n_d
a;4;you and me at the dark end of the street;y_uw ah_n_d m_iy ae_t dh_ah d_aa_r_k eh_n_d ah_v dh_ah s_t_r_iy_t
f;12;you and me;y_uw ah_n_d m_iy
g;16;ooh some day;uw s_ah_m d_ey
c;8;we have to pay for the love we stole;w_iy hh_ae_v t_uw p_ey f_r_er dh_iy l_ah_v w_iy s_t_ow_l
c;7;i know time (is) gonna take its toll;ay n_ow t_ay_m ih_z g_aa_n_ah t_ey_k ih_t_s t_ow_l
d;14;theyre gonna find us oh theyll find us;dh_ey_r g_aa_n_ah f_ay_n_d ah_s ow dh_ey_l f_ay_n_d ah_s
b;2;hiding in shadows where we don-t belong;hh_ay_d_ih_ng ih_n sh_ae_d_ow_z w_eh_r w_iy d_ow_n_t b_ah_l_ao_ng
f;25;you and me;y_uw ah_n_d m_iy
a;24;tonight well meet at the dark end of the street;t_ah_n_ay_t w_iy_l m_iy_t ae_t dh_ah d_aa_r_k eh_n_d ah_v dh_ah s_t_r_iy_t
h;23;ooh darling please don-t you cry;uw d_aa_r_l_ih_ng p_l_iy_z d_ow_n_t y_uw k_r_ay
f;18;you and me;y_uw ah_n_d m_iy
b;10;but our love keeps coming on strong;b_ah_t aw_r l_ah_v k_iy_p_s k_ah_m_ih_ng aa_n s_t_r_ao_ng
b;9;its a sin and we know its wrong;ih_t_s ah s_ih_n ah_n_d w_iy n_ow ih_t_s r_ao_ng
h;22;if we should meet just walk on by;ah_f w_iy sh_uh_d m_iy_t jh_ah_s_t w_ao_k aa_n b_ay
d;15;theyre gonna find us theyre gonna find us;dh_ey_r g_aa_n_ah f_ay_n_d y_uw_eh_s dh_ey_r g_aa_n_ah f_ay_n_d ah_s
a;1;thats where we always meet;dh_ae_t_s w_eh_r w_iy ao_l_w_ey_z m_iy_t
