Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;18;we don-t sugar coat it leads to body cavities;w_iy d_ow_n_t sh_uh_g_er k_ow_t ih_t l_iy_d_z t_uw b_aa_d_iy k_ae_v_ah_t_iy_z
s;29;a strong force undetected well respected;ah s_t_r_ao_ng f_ao_r_s ah_n_d_ah_t_eh_k_t_ah_d w_eh_l r_ih_s_p_eh_k_t_ih_d
c;7;out the toaster the body-s a holster;aw_t dh_iy t_ow_s_t_er dh_iy b_aa_d_iy_z ey hh_ow_l_s_t_er
d;8;the weapon-s within;dh_iy w_eh_p_ah_n_z w_ih_th_ih_n
g;40;the lighthouse signifies our attack;dh_iy l_ay_t_hh_aw_s s_ih_g_n_ah_f_ay_z aa_r ah_t_ae_k
i;58;right who (is) right;r_ay_t hh_uw ih_z r_ay_t
h;21;so they think were a weak majority;s_ow dh_ey th_ih_ng_k w_iy_r ah w_iy_k m_ah_jh_ao_r_ah_t_iy
c;31;vicious beats like legalize dope;v_ih_sh_ah_s b_iy_t_s l_ay_k l_iy_g_ah_l_ay_z d_ow_p
d;55;system;s_ih_s_t_ah_m
o;62;cont;k_aa_n_b
a;0;once again;w_ah_n_s ah_g_eh_n
t;30;our hearts (is) well protected unanimous (is) effective;aw_r hh_aa_r_t_s ih_z w_eh_l p_r_ax_t_eh_k_t_ih_d y_uw_n_ae_n_ah_m_ah_s ih_z ih_f_eh_k_t_ih_v
z;60;there (is) a reason for the belligerence;dh_eh_r ih_z ah r_iy_z_ah_n f_ao_r dh_ah b_ah_l_ih_jh_er_ah_n_s
r;22;how rich are they when they treat people poorly;hh_aw r_ih_ch aa_r dh_ey w_eh_n dh_ey t_r_iy_t p_iy_p_ah_l p_uh_r_l_iy
b;44;blue eyes cover up for the new cops;b_l_uw ay_z k_ah_v_er ah_p f_r_er dh_iy n_y_uw k_aa_p_s
c;32;but I never wrote my life I wrote to give hope;b_ah_t ay n_eh_v_er r_ow_t m_ay l_ay_f ay r_ow_t t_uw g_ih_v hh_ow_p
e;52;geppetto walking terrorist harder to shoot; w_ao_k_ih_ng t_eh_r_er_ih_s_t hh_aa_r_d_er t_uw sh_uw_t
m;46;but enough to build a better league;b_ah_t iy_n_ah_f t_ah b_ih_l_d ey b_eh_t_er l_iy_g
i;25;time to strike;t_ay_m t_uw s_t_r_ay_k
l;39;some of them will say place the rest you can-t save;s_ah_m ah_v dh_eh_m w_ah_l s_ey p_l_ey_s dh_ah r_eh_s_t y_uw k_ae_n_t s_ey_v
g;41;we are the solider with the smile and we got it y-all back;w_iy er dh_iy s_aa_l_ah_d_er w_ah_dh dh_iy s_m_ay_l ah_n_d w_iy g_aa_t ah_t y_ao_l b_ae_k
n;50;feeling vacation televised medication;f_iy_l_ih_ng v_ey_k_ey_sh_ah_n t_eh_l_ah_v_ay_z_d m_eh_d_ah_k_ey_sh_ah_n
f;12;dips on the one always up around two pounds;d_ih_p_s aa_n dh_ah w_ah_n ao_l_w_ey_z ah_p er_aw_n_d t_uw p_aw_n_d_z
h;20;creation of the gun killed inferiority;k_r_iy_ey_sh_ah_n ah_v dh_ah g_ah_n k_ih_l_d ih_n_f_ih_r_iy_ao_r_ah_t_iy
i;28;every year deeper trenches sacrifice time;eh_v_er_iy y_ih_r d_iy_p_er t_r_eh_n_ch_ah_z s_ae_k_r_ah_f_ay_s t_ay_m
d;37;free up the listeners;f_r_iy ah_p dh_ah l_ih_s_ah_n_er_z
x;43;on the search of parameter;aa_n dh_iy s_er_ch ah_v p_er_ae_m_ah_t_er
o;3;give in except we waste not we want not;g_ih_v ih_n_ch ih_k_s_eh_p_t w_iy w_ey_s_t n_ax_t w_iy w_aa_n_t n_ax_t
y;47;hand the cuffs over with;hh_ae_n_d dh_ah k_ah_f_s ow_v_er w_ih_dh
i;24;still hear sirens;s_t_ih_l hh_ih_r s_ay_r_ah_n_z
m;45;man enough to wield a Desert E;m_ae_n iy_n_ah_f t_ah w_iy_l_d ey d_eh_z_er_t iy
n;51;on every station and become one with creation;aa_n eh_v_er_iy s_t_ey_sh_ah_n ah_n_d b_ih_k_ah_m w_ah_n w_ih_dh k_r_iy_ey_sh_ah_n
a;49;then in a direction thats been run to death in seconds coming next;dh_eh_n ih_n_ch ey d_er_eh_k_sh_ah_n dh_ae_t_s b_ih_n r_ah_n t_uw d_eh_th ih_n s_eh_k_ah_n_d_z k_ah_m_ih_ng n_eh_k_s_t
b;1;weve been sent to turn off the iron slot;w_iy_v b_ah_n s_eh_n_t t_ah t_er_n ao_f dh_iy ay_er_n s_l_aa_t
b;6;its our pill we stay up till the sun pops;ih_t_s aw_r p_ih_l w_iy s_t_ey ah_p t_ih_l dh_iy s_ah_n p_aa_p_s
i;27;ready rhymes boot thug on the front line;r_eh_d_iy r_ay_m_z b_uw_t th_ah_g aa_n dh_ah f_r_ah_n_t l_ay_n
