Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;70;heavy heavy yeah;hh_eh_v_iy hh_eh_v_iy y_ae
h;56;but Im torn between;b_ah_t ay_m t_ao_r_n b_ah_t_w_iy_n
f;11;when will you understand;w_eh_n w_ah_l y_uw ah_n_d_er_s_t_ae_n_d
o;57;its getting too heavy for me;ih_t_s g_eh_t_ih_ng t_uw hh_eh_v_iy f_ao_r m_iy
c;43;that Im just not ready;dh_ae_t ay_m jh_ah_s_t n_ax_t r_eh_d_iy
c;34;youre telling me this would prove that I care;y_uw_r t_eh_l_ih_ng m_iy dh_ih_s w_uh_d p_r_uw_v dh_ae_t ay k_eh_r
m;4;im feeling you;ay_m f_iy_l_ih_ng y_uw
m;0;sitting here chillin with you;s_ih_t_ih_ng hh_ih_r ch_ih_l_iy_m w_ah_dh y_uw
f;42;but you gotta understand;b_ah_t y_uw g_aa_t_ah ah_n_d_er_s_t_ae_n_d
f;19;like that;l_ay_k dh_ae_t
e;45;but we gotta take our time;b_ah_t w_iy g_aa_t_ah t_ey_k aw_r t_ay_m
f;27;when will you understand;w_eh_n w_ah_l y_uw ah_n_d_er_s_t_ae_n_d
i;24;cause Ive heard those lines before;k_aa_z ay_v hh_er_d dh_ow_z l_ay_n_z b_ah_f_ao_r
e;51;you asked me once I told you twice;y_uw ae_s_k_t m_iy w_ah_n_s ay t_ow_l_d y_uw t_w_ay_s
g;29;they say girl don-t give in;dh_ey s_ey g_er_l d_ow_n_t g_ih_v ih_n
f;21;i don-t take love so casually;ay d_ow_n_t t_ey_k l_ah_v s_ow k_ae_zh_ah_w_ah_l_iy
h;30;in you and me I believe;ih_n y_uw ah_n_d m_iy ay b_ah_l_iy_v
f;52;when will you understand;w_eh_n w_ah_l y_uw ah_n_d_er_s_t_ae_n_d
d;6;get one thing straight;g_eh_t w_ah_n th_ih_ng s_t_r_ey_t
p;38;there-er er-er errr;th_r_eh er_r_r eh_r_l
d;8;i don-t get down that way;ay d_ow_n_t g_eh_t d_aw_n dh_ae_t w_ey
a;1;youre getting close boy;y_uw_r g_eh_t_ih_ng k_l_ow_s b_oy
d;7;i won-t be played;ay w_ow_n_t b_iy p_l_ey_d
n;53;i asked my friends for their advice;ay ao_s_k_t m_ay f_r_eh_n_d_z f_ao_r dh_eh_r ax_d_v_ay_s
h;48;im torn between;ay_m t_ao_r_n b_ah_t_w_iy_n
o;16;its getting too heavy for me;ih_t_s g_eh_t_ih_ng t_uw hh_eh_v_iy f_ao_r m_iy
o;49;its getting too heavy for me;ih_t_s g_eh_t_ih_ng t_uw hh_eh_v_iy f_ao_r m_iy
e;26;you asked me once I told you twice;y_uw ae_s_k_t m_iy w_ah_n_s ay t_ow_l_d y_uw t_w_ay_s
o;22;so don-t put that pressure on me;s_ow d_ow_n p_uh_t dh_ae_t p_r_eh_sh_er aa_n m_iy
c;71;don-t make me say it again;d_ow_n_t m_ey_k m_iy s_ey ih_t ah_g_eh_n
a;41;you know I like you boy;y_uw n_ow ay l_ay_k y_uw b_oy
c;69;its getting too heavy;ih_t_s g_eh_t_ih_ng t_uw hh_eh_v_iy
m;44;been real with you;b_ih_n r_iy_l w_ih_dh y_uw
h;55;in you and me I believe;ih_n y_uw ah_n_d m_iy ay b_ah_l_iy_v
g;13;they say girl don-t give in;dh_ey s_ey g_er_l d_ow_n_t g_ih_v ih_n
h;65;in you and me I believe;ih_n y_uw ah_n_d m_iy ay b_ah_l_iy_v
l;63;oh oh oh oh;ow ow ow ow
c;36;but if I waited baby will you be there;b_ah_t ah_f ay w_ey_t_ah_d b_ey_b_iy w_ah_l y_uw b_iy dh_eh_r
m;67;its getting too heavy for me;ih_t_s g_eh_t_ih_ng t_uw hh_eh_v_iy f_ao_r m_iy
e;10;you asked me once I told you twice;y_uw ae_s_k_t m_iy w_ah_n_s ay t_ow_l_d y_uw t_w_ay_s
c;37;Will you be there;w_ah_l y_uw b_iy dh_eh_r
c;3;i must confess;ay m_ah_s_t k_ah_n_f_eh_s
o;32;its getting too heavy for me;ih_t_s g_eh_t_ih_ng t_uw hh_eh_v_iy f_ao_r m_iy
h;46;and Im torn between;ah_n_d ay_m t_ao_r_n b_ah_t_w_iy_n
h;66;but Im torn between;b_ah_t ay_m t_ao_r_n b_ah_t_w_iy_n
b;5;but Im laying down some rules;b_ah_t ay_m l_ey_ih_ng d_aw_n s_ah_m r_uw_l_z
h;15;but Im torn between;b_ah_t ay_m t_ao_r_n b_ah_t_w_iy_n
n;28;i asked my friends for their advice;ay ae_s_k_t m_ay f_r_eh_n_d_z f_ao_r dh_eh_r ax_d_v_ay_s
l;61;oh oh oh oh;ow ow ow ow
h;14;in you and me I believe;ih_n y_uw ah_n_d m_iy ay b_ah_l_iy_v
b;2;but Im playing it cool;b_ah_t ay_m p_l_ey_ih_ng ih_t k_uw_l
o;59;for me;f_ao_r m_iy
o;18;baby why you stress me;b_ey_b_iy w_ay y_uw s_t_r_eh_s m_iy
g;54;they say girl don-t give in;dh_ey s_ey g_er_l d_ow_n_t g_ih_v ih_n
i;23;baby just walk right out the door;b_ey_b_iy jh_ah_s_t w_ao_k r_ay_t aw_t dh_ah d_ao_r
h;31;but Im torn between;b_ah_t ay_m t_ao_r_n b_ah_t_w_iy_n
d;40;breakdown;b_r_ey_k_d_aw_n
n;12;i asked my friends for their advice;ay ae_s_k_t m_ay f_r_eh_n_d_z f_ao_r dh_eh_r ax_d_v_ay_s
f;20;talkin bout what you have done in the past;t_aa_k_ah_n b_aw_t w_ah_t y_uw hh_ae_v d_ah_n ih_n dh_ah p_ae_s_t
