Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;29;compromising with his innermost beliefs;k_aa_m_p_r_ah_m_ay_z_ih_ng w_ih_dh hh_ih_z ih_n_er_m_ow_s_t b_ah_l_iy_f_s
e;34;but oh then hes reminded the very second she show;b_ah_t ow dh_eh_n hh_iy_s r_iy_m_ay_n_d_ah_d dh_ah v_eh_r_iy s_eh_k_ah_n_d sh_iy sh_ow
b;3;chaos wrapped in makeup with high heels;k_ey_aa_s r_ae_p_t ih_n m_ey_k_ah_p w_ih_dh hh_ay hh_iy_l_z
g;37;and when she-s been with him feels like hes gonna die;ah_n_d w_eh_n s_hh_iy_z b_ih_n w_ih_dh hh_ih_m f_iy_l_z l_ay_k hh_iy_s g_aa_n_ah d_ay
b;4;hardly dresses wanting to know how I feel;hh_aa_r_d_l_iy d_r_eh_s_ah_z w_aa_n_t_ih_ng t_uw n_ow hh_aw ay f_iy_l
a;15;need to take a break and slow down the tempo;n_iy_d t_uw t_ey_k ah b_r_ey_k ah_n_d s_l_ow d_aw_n dh_ah t_eh_m_p_ow
c;42;same spirit wanted Johns head on a platter;s_ey_m s_p_ih_r_ah_t w_oh_n_t_ih_d jh_aa_n_z hh_eh_d aa_n ah p_l_ae_t_er
g;35;beauty queen type thing easy on the eye;b_y_uw_t_iy k_w_iy_n t_ay_p th_ih_ng iy_z_iy aa_n dh_ah ay
c;7;and romance on some one night stand just like that;ah_n_d r_ow_m_ae_n_s_ah aa_n s_ah_m w_ah_n n_ay_t s_t_ae_n_d jh_ah_s_t l_ay_k dh_ae_t
c;41;with ain-t no plain prima donna once you get into the matter;w_ih_dh ey_n_t n_ow p_l_ey_n p_r_iy_m_ah d_aa_n_ah w_ah_n_s y_uw g_eh_t ih_n_t_uw dh_ah m_ae_t_er
e;14;(free-for) (all-chicks) looking for me to spend dough;f_r_iy_f_er ao_l_ch_ih_k_s l_uh_k_ih_ng f_ao_r m_iy t_uw s_p_eh_n_d d_ow
c;6;spending some cash on my expense then ride a cab;s_p_eh_n_d_ih_ng s_ah_m k_ae_sh aa_n m_ay ih_k_s_p_eh_n_s dh_eh_n r_ay_d ah k_ae_b
b;30;(bazooka-packing) cupid steady showing teeth;b_ah_z_uw_k_ah_p_ae_k_ih_ng k_y_uw_p_ah_d s_t_eh_d_iy sh_ow_ih_ng t_iy_th
i;13;but I ain-t gonna go get up and chase after no scank-ho;b_ah_t ay ey_n_t g_aa_n_ah g_ow g_eh_t ah_p ah_n_d ch_ey_s ae_f_t_er n_ow s_oh_k
e;33;can-t understand how he could let his integrity go;k_ae_n_t ah_n_d_er_s_t_ae_n_d hh_aw hh_iy k_uh_d l_eh_t hh_ih_z ih_n_t_eh_g_r_ah_t_iy g_ow
d;9;girl youre now dealing with a monk;g_er_l y_uw_r n_aw d_iy_l_ih_ng w_ih_dh ah m_ah_ng_k
a;1;(liquor-breath) from hell;l_ih_k_er_b_r_eh_th f_r_ah_m hh_eh_l
f;20;have em barking at you like a dog with rabies;hh_ae_v eh_m b_aa_r_k_ih_ng ae_t y_uw l_ay_k ey d_ah_g w_ah_dh r_ey_b_iy_z
c;5;bout a dance and a drink in advance on my tab;b_aw_t ah d_ae_n_s ah_n_d ah d_r_ih_ng_k ih_n ah_d_v_ae_n_s aa_n m_ay t_ae_b
b;28;suckers wrapped around her finger on his knees;s_ah_k_er_z r_ae_p_t er_aw_n_d hh_er f_ih_ng_g_er aa_n hh_ih_z n_iy_z
f;21;have em spending dough like theyre stuck in the eighties;hh_ae_v eh_m s_p_eh_n_d_ih_ng d_ow l_ay_k dh_ey_r s_t_ah_k ih_n dh_ah ey_t_iy_z
l;22;ancient serpent subtle snake hes;ey_n_ch_ah_n_t s_er_p_ah_n_t s_ah_t_ah_l s_n_ey_k hh_iy_s
c;8;no offense but despite what plans you might have had;n_ow ah_f_eh_n_s b_ah_t d_ih_s_p_ay_t w_ah_t p_l_ae_n_z y_uw m_ay_t hh_ae_v hh_ae_d
f;24;have em barking at you like a dog with rabies;hh_ae_v eh_m b_aa_r_k_ih_ng ae_t y_uw l_ay_k ah d_ah_g w_ih_dh r_ey_b_iy_z
b;27;stuck in her (tracter-beam) she-s got him on a leash;s_t_ah_k ih_n hh_er t_r_ae_k_t_er_r_b_iy_m s_hh_iy_z g_aa_t hh_ih_m aa_n ah l_iy_sh
m;19;steady heavy working through them (trouble-ladies);s_t_eh_d_iy hh_eh_v_iy w_er_k_ih_ng th_r_uw dh_ah_m t_r_ah_b_l_l_ey_d_ih_z
e;11;and though the things I say hurt your dome;ah_n_d dh_ow dh_ah th_ih_ng_z ay s_ey hh_er_t y_ao_r d_ow_m
c;32;she-s got a man trying hard to please her breaking his back;s_hh_iy_z g_aa_t ah m_ae_n t_r_ay_ih_ng hh_aa_r_d t_uw p_l_iy_z hh_er b_r_ey_k_ih_ng hh_ih_z b_ae_k
b;40;and drain your aims blurr your mind be aware what you deal;ah_n_d d_r_ey_n y_ao_r ey_m_z b_l_er_r y_ao_r m_ay_n_d b_iy ah_w_eh_r w_ah_t y_uw d_iy_l
e;25;have em spending dough;hh_ae_v eh_m s_p_eh_n_d_ih_ng d_ow
a;2;looks to cast a spell;l_uh_k_s t_uw k_ae_s_t ah s_p_eh_l
h;39;love does you blind it may alter your will;l_ah_v d_ah_z y_uw b_l_ay_n_d ih_t m_ey ao_l_t_er y_ao_r w_ah_l
o;36;like everything he feens for personified;l_ay_k eh_v_r_iy_th_ih_ng hh_iy f_ey_er_n_s f_ao_r p_er_s_aa_n_ah_f_ay_d
c;31;like a water closet hes taking her crap;l_ay_k ah w_ao_t_er k_l_aa_z_ah_t hh_iy_s t_ey_k_ih_ng hh_er k_r_ae_p
e;12;i really don-t mean to cast the first stone;ay r_ih_l_iy d_ow_n_t m_iy_n t_uw k_ae_s_t dh_ah f_er_s_t s_t_ow_n
d;10;no matter what kinda junk you got in the trunk;n_ow m_ae_t_er w_ah_t k_ih_n_d_ah jh_ah_ng_k y_uw g_aa_t ih_n dh_ah t_r_ah_ng_k
e;16;cause that whole entire charade that can-t go;k_aa_z dh_ae_t hh_ow_l eh_n_t_ay_er sh_er_ey_d dh_ae_t k_ae_n_t g_ow
l;18;ancient serpent subtle snake hes;ey_n_ch_ah_n_t s_er_p_ah_n_t s_ah_t_ah_l s_n_ey_k hh_iy_s
n;23;steady heavy working through them (trouble-ladies);s_t_eh_d_iy hh_eh_v_iy w_er_k_ih_ng th_r_uw dh_eh_m t_r_ah_b_l_l_ey_d_ih_z
h;0;rolling up in the spot who other than jezebel;r_ow_l_ih_ng ah_p ih_n dh_ah s_p_aa_t hh_uw ah_dh_er dh_ae_n j_eh_z_er_b_ax_l
g;38;head-s like a (spinner-rim) that won-t quit on a guy;hh_eh_d_z l_ay_k ah s_p_ih_n_er_r_ih_m dh_ae_t w_ow_n_t k_w_ih_t aa_n ah g_ay
