Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;1;you were that first sweet taste of Mary Jane;y_uw w_er dh_ah_t f_er_s_t s_w_iy_t t_ey_s_t ah_v m_eh_r_iy jh_ey_n
h;42;im going through withdrawals;ay_m g_ow_ih_ng th_r_uw w_ih_th_d_r_ao_ah_l_z
a;0;you were that whiskey running through my veins;y_uw w_er dh_ah_t w_ih_s_k_iy r_ah_n_ih_ng th_r_uw m_ay v_ey_n_z
c;5;its your blue sundress with the strap falling off of your shoulder;ih_t_s y_ao_r b_l_uw s_ah_n_d_r_eh_s w_ih_dh dh_ah s_t_r_ae_p f_aa_l_ih_ng ao_f ah_v y_ao_r sh_ow_l_d_er
h;29;im going through withdrawals;ay_m g_ow_ih_ng th_r_uw w_ih_th_d_r_ao_ah_l_z
g;12;you always used to get me high;y_uw ao_l_w_ey_z y_uw_z_d t_uw g_eh_t m_iy hh_ay
g;39;you always used to get me high;y_uw ao_l_w_ey_z y_uw_z_d t_uw g_eh_t m_iy hh_ay
f;11;i bang my fist against the wall;ay b_ae_ng m_ay f_ih_s_t ah_g_eh_n_s_t dh_ah w_ao_l
h;30;im going through withdrawals;ay_m g_ow_ih_ng th_r_uw w_ih_th_d_r_ao_ah_l_z
g;27;you always used to get me high;y_uw ao_l_w_ey_z y_uw_z_d t_uw g_eh_t m_iy hh_ay
h;46;im going through withdrawals;ay_m g_ow_ih_ng th_r_uw w_ih_th_d_r_ao_ah_l_z
d;22;a song I can-t turn off in my head;ah s_ao_ng ay k_ae_n_t t_er_n ao_f ih_n m_ay hh_eh_d
d;8;had to have you anytime and everywhere;hh_ae_d t_uw hh_ae_v y_uw eh_n_iy_t_ay_m ah_n_d eh_v_r_iy_w_eh_r
d;47;yeah you got me going through ‘  em;y_ae y_uw g_aa_t m_iy g_ow_ih_ng th_r_uw  ah_ae eh_m
l;23;youre the perfect storm yeah baby and Im still drowning;y_uw_r dh_ah p_er_f_ih_k_t s_t_ao_r_m y_ae b_ey_b_iy ah_n_d ay_m s_t_ih_l d_r_aw_n_ih_ng
h;15;im going through withdrawals;ay_m g_ow_ih_ng th_r_uw w_ih_th_d_r_ao_ah_l_z
d;21;youre the ghost thats still sleeping in my bed;y_uw_r dh_ah g_ow_s_t dh_ae_t_s s_t_ih_l s_l_iy_p_ih_ng ih_n m_ay b_eh_d
