Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;3;i don-t give a fuck cause Im getting figures;ay d_ow_n g_ih_v ey f_ah_k k_aa_z ay_m g_eh_t_ih_ng f_ih_g_y_er_z
a;5;i came up I came up;ay k_ey_m ah_p ay k_ey_m ah_p
a;17;yeah I ain-t a slave to my job putting work son now Im up;y_ae ay ey_n_t ah s_l_ey_v t_uw m_ay jh_oh_b p_ah_t_ih_ng w_er_k s_ah_n n_aw ay_m ah_p
b;25;yeah but I ain-t gonna trip listen up and don-t miss;y_ae b_ah_t ay ey_n_t g_aa_n_ah t_r_ih_p l_ih_s_ah_n ah_p ah_n_d d_ow_n_t m_ih_s
d;24;the whole world on my shoulders;dh_ah hh_ow_l w_er_l_d aa_n m_ay sh_ow_l_d_er_z
e;13;yeah they gave this enhancing and you know Ive been patiently waiting;y_ae dh_ey g_ey_v dh_ah_s eh_n_hh_ae_n_s_ih_ng ah_n_d y_uw n_ow ay_v b_ih_n p_ey_sh_ah_n_t_l_iy w_ey_t_ih_ng
i;28;yeah and Im a self made legend look;y_ae ah_n_d ay_m ah s_eh_l_f m_ey_d l_eh_jh_ah_n_d l_uh_k
c;9;take no loss;t_ey_k n_ow l_ao_s
e;15;yeah all they wanna do (is) hate they gettin mad cause a younging gettin cake;y_ae ao_l dh_ey w_aa_n_ah d_uw ih_z hh_ey_t dh_ey s_eh_t_iy_n m_ae_d k_aa_z ah y_ah_ng_ih_ng s_eh_t_iy_n k_ey_k
b;11;yeah and now Im doing big things;y_ae ah_n_d n_aw ay_m d_uw_ih_ng b_ih_g th_ih_ng_z
h;27;it the plans device;ih_t dh_ah p_l_ae_n_z d_ih_v_ay_s
f;26;yeah follow words from the wise doing;y_ae f_aa_l_ow w_er_d_z f_r_ah_m dh_ah w_ay_z d_uw_ih_ng
g;29;deep and maybe youll see the message;d_iy_p ah_n_d m_ey_b_iy y_uw_l s_iy dh_ah m_eh_s_ah_jh
g;23;yeah and I took it all over now I got;y_ae ah_n_d ay t_uh_k ih_t ao_l ow_v_er n_aw ay g_aa_t
f;20;doing what I gotta do you know I be making moves;d_uw_ih_ng w_ah_t ay g_aa_t_ah d_uw y_uw n_ow ay b_iy m_ey_k_ih_ng m_uw_v_z
b;2;i came up on all these niggas;ay k_ey_m ah_p aa_n ao_l dh_iy_z n_ih_g_ae_s
f;22;but I don-t give a fuck no I don-t give a hoot;b_ah_t ay d_ow_n_t g_ih_v ah f_ah_k n_ow ay d_ow_n_t g_ih_v ah hh_uw_t
e;12;rooftop sipping just copped the new Range;r_uw_f_t_aa_p s_ih_p_ih_ng jh_ah_s_t k_aa_p_t dh_iy n_y_uw r_ey_n_jh
f;19;i be living it doing what I wanna do;ay b_iy l_ih_v_ih_ng ih_t d_uw_ih_ng w_ah_t ay w_aa_n_ah d_uw
d;8;getting to the riches you know I don-t;g_eh_t_ih_ng t_uw dh_ah r_ih_ch_ah_z y_uw n_ow ay d_ow_n_t
e;21;i be making moves you know they wanna hate;ay b_iy m_ey_k_ih_ng m_uw_v_z y_uw n_ow dh_ey w_aa_n_ah hh_ey_t
c;10;i don-t take no loss you will get crossed;ay d_ow_n_t t_ey_k n_ow l_ao_s y_uw w_ah_l g_eh_t k_r_ao_s_t
a;0;i came up I came up;ay k_ey_m ah_p ay k_ey_m ah_p
c;7;yeah Drop it to the floor let that ass shake for a boss;y_ae d_r_aa_p ih_t t_uw dh_ah f_l_ao_r l_eh_t dh_ae_t ae_s sh_ey_k f_ao_r ah b_ao_s
