Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
t;58;stroke it for me stroke it for me;s_t_r_ow_k ih_t f_ao_r m_iy s_t_r_ow_k ih_t f_ao_r m_iy
d;14;it fell into place;ih_t f_eh_l ih_n_t_uw p_l_ey_s
i;102;and I admit it now Im living on the edge;ah_n_d ay ah_d_m_ih_t ih_t n_aw ay_m l_ih_v_ih_ng aa_n dh_ah eh_jh
l;105;and please don-t look for something in me Im a good for nothing;ah_n_d p_l_iy_z d_ow_n_t l_uh_k f_ao_r s_ah_m_th_ih_ng ih_n m_iy ay_m ah g_uh_d f_ao_r n_ah_th_ih_ng
h;122;im tryna see eternity;ay_m t_r_ih_n_ah s_iy ih_t_er_n_ah_t_iy
s;28;cause you you serve me on a regular;k_aa_z y_uw y_uw s_er_v m_iy aa_n ah r_eh_g_y_uh_l_ax
i;115;on the 11th of every month we celebrate;aa_n dh_ah  ah_v eh_v_er_iy m_ah_n_th w_iy s_eh_l_ah_b_r_ey_t
a;8;my nigga bout to bust out the weed bags Cheif that we blowing that;m_ay n_ih_g_ae b_aw_t t_uw b_ah_s_t aw_t dh_ah w_iy_d b_ae_g_z C_hh_er_ax_f dh_ae_t w_iy b_l_ow_ih_ng dh_ae_t
h;96;you have me walking around like an emotional blur;y_uw hh_ae_v m_iy w_ao_k_ih_ng er_aw_n_d l_ay_k ae_n ih_m_ow_sh_ax_n_l b_l_er
c;129;yeah all the flower she likes;y_ae ao_l dh_ah f_l_aw_er sh_iy l_ay_k_s
g;81;rock the boat rock the boat;r_aa_k dh_ah b_ow_t r_aa_k dh_iy b_ow_t
g;62;rock the boat rock the boat;r_aa_k dh_ah b_ow_t r_aa_k dh_ah b_ow_t
d;121;but Im left alone today;b_ah_t ay_m l_eh_f_t ah_l_ow_n t_ah_d_ey
g;34;rock the boat;r_aa_k dh_ah b_ow_t
c;50;go ahead and put that thing in over drive;g_ow ah_hh_eh_d ah_n_d p_uh_t dh_ae_t th_ih_ng ih_n ow_v_er d_r_ay_v
t;86;stroke it for me stroke it for me;s_t_r_ow_k ih_t f_ao_r m_iy s_t_r_ow_k ih_t f_ao_r m_iy
t;67;stroke it for me stroke it for me;s_t_r_ow_k ih_t f_ao_r m_iy s_t_r_ow_k ih_t f_ao_r m_iy
d;92;its been 9 months and 10 days;ih_t_s b_ih_n ah_ae m_ah_n_th_s ah_n_d  d_ey_z
e;45;cause I believe;k_aa_z ay b_ah_l_iy_v
d;12;face;f_ey_s
e;123;chip on your shoulder I told you thats where your purse should be;ch_ih_p aa_n y_ao_r sh_ow_l_d_er ay t_ow_l_d y_uw dh_ae_t_s w_eh_r y_ao_r p_er_s sh_uh_d b_iy
b;85;new positions new positions;n_y_uw p_ah_z_ih_sh_ah_n_z n_y_uw p_ah_z_ih_sh_ah_n_z
n;6;best believe that hunger in my eyes you can see that;b_eh_s_t b_ah_l_iy_v dh_ah_t hh_ah_ng_g_er ih_n_ch m_ay ay_z y_uw k_ae_n s_iy dh_ah_t
i;74;i need you to use yourself;ay n_iy_d y_uw t_uw y_uw_s y_er_s_eh_l_f
a;134;yeah;y_ae
a;21;best believe that if you let a nigga in between that;b_eh_s_t b_ah_l_iy_v dh_ae_t ah_f y_uw l_eh_t ah n_ih_g_ae ih_n b_ah_t_w_iy_n dh_ae_t
b;37;work the middle;w_er_k dh_iy m_ih_d_ah_l
x;98;lying by the ocean with her;l_ay_ih_ng b_ay dh_ah ow_sh_ah_n w_ih_dh hh_er
e;124;but on the floor (is) where your shirt should be;b_ah_t aa_n dh_ah f_l_ao_r ih_z w_eh_r y_ao_r sh_er_t sh_uh_d b_iy
a;7;girl can-t you see were tryna relax Put your feet up put your seat back;g_er_l k_ae_n_t y_uw s_iy w_iy_r t_r_ih_n_ah r_ah_l_ae_k_s p_uh_t y_ao_r f_iy_t ah_p p_uh_t y_ao_r s_iy_t b_ae_k
h;48;just don-t get in a hurry;jh_ah_s_t d_ow_n_t g_eh_t ih_n ah hh_er_iy
p;10;back with your;b_ae_k w_ih_dh y_ao_r
t;87;stroke it for me;s_t_r_ow_k ih_t f_ao_r m_iy
