Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;when I was younger I thought I could stand on my own;hh_w_ih_n ay w_ah_z y_ah_ng_g_er ay th_ao_t ay k_uh_d s_t_ae_n_d aa_n m_ay ow_n
c;12;it isn-t easy;ih_t ih_z_n_t iy_z_iy
g;5;it brought a change over me;ih_t b_r_ao_t ah ch_ey_n_jh ow_v_er m_iy
a;20;i just want you to know;ay jh_ah_s_t w_aa_n_t y_uw t_uw n_ow
d;11;to show what Im feeling inside girl;t_uw sh_ow w_ah_t ay_m f_iy_l_ih_ng ih_n_s_ay_d g_er_l
e;16;i really mean it I don-t want to leave you this way;ay r_ih_l_iy m_iy_n ih_t ay d_ow_n_t w_aa_n_t t_uw l_iy_v y_uw dh_ih_s w_ey
g;32;i know to believe in a man like me;ay n_ow t_uw b_ah_l_iy_v ih_n ah m_ae_n l_ay_k m_iy
d;30;to show what Im feeling inside girl;t_uw sh_ow w_ah_t ay_m f_iy_l_ih_ng ih_n_s_ay_d g_er_l
a;6;its startin to show;ih_t_s s_t_aa_r_t_iy_n t_uw sh_ow
a;1;it wasn-t easy I stood like a man made of stone;ah_t w_oh_z_n_t iy_z_iy ay s_t_uh_d l_ay_k ah m_ae_n m_ey_d ah_v s_t_ow_n
b;21;got this feeling inside;g_aa_t dh_ih_s f_iy_l_ih_ng ih_n_s_ay_d
g;13;i know when you believe in a man like me;ay n_ow w_eh_n y_uw b_ah_l_iy_v ih_n ah m_ae_n l_ay_k m_iy
a;4;i want you to know;ay w_aa_n_t y_uw t_uw n_ow
f;3;but there was something about you;b_ah_t dh_eh_r w_ah_z s_ah_m_th_ih_ng ah_b_aw_t y_uw
a;18;i want you to know;ay w_aa_n_t y_uw t_uw n_ow
c;31;it isn-t easy;ih_t ih_z_n_t iy_z_iy
c;33;like me can-t you see;l_ay_k m_iy k_ae_n_t y_uw s_iy
c;10;it isn-t easy;ih_t ih_z_n_t iy_z_iy
f;34;i got to got to have you;ay g_aa_t t_uw g_aa_t t_uw hh_ae_v y_uw
c;29;it isn-t easy;ih_t ih_z_n_t iy_z_iy
b;8;gotta have ya have ya ain-t no good to hide;g_aa_t_ah hh_ae_v y_aa hh_ae_v y_aa ey_n_t n_ow g_uh_d t_uw hh_ay_d
f;37;yeah there was something about you;y_ae dh_eh_r w_ah_z s_ah_m_th_ih_ng ah_b_aw_t y_uw
f;19;i lose control over you;ay l_uw_z k_ah_n_t_r_ow_l ow_v_er y_uw
b;7;ive got this feelin inside;ay_v g_aa_t dh_ih_s f_iy_l_iy_n ih_n_s_ay_d
c;26;it isn-t easy;ih_t ih_z_n_t iy_z_iy
d;25;to show what Im feeling inside girl;t_ah sh_ow w_ah_t ay_m f_iy_l_ih_ng ih_n_s_ay_d g_er_l
e;15;when I get angry I say things I don-t want to say;w_eh_n ay g_eh_t ae_ng_g_r_iy ay s_ey th_ih_ng_z ay d_ow_n_t w_aa_n_t t_uw s_ey
c;24;it isn-t easy;ih_t ih_z_n_t iy_z_iy
g;27;i know when you believe in a man like me;ay n_ow w_eh_n y_uw b_ah_l_iy_v ih_n ah m_ae_n l_ay_k m_iy
b;22;gotta have ya have ya ain-t no good to hide;g_aa_t_ah hh_ae_v y_aa hh_ae_v y_aa ey_n_t n_ow g_uh_d t_uw hh_ay_d
i;36;but there was something about;b_ah_t dh_eh_r w_ah_z s_ah_m_th_ih_ng ah_b_aw_t
h;17;i couldn-t help my reaction;ay k_uh_d_n_t hh_eh_l_p m_ay r_iy_ae_k_sh_ah_n
