Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;11;oooh-ooooh (oooh-oooh);o_hh_oh uw_uw
b;8;like screams set on fire rising up higher;l_ay_k s_k_r_iy_m_z s_eh_t aa_n f_ay_er r_ay_z_ih_ng ah_p hh_ay_er
b;7;sirens cut through the night;s_ay_r_ah_n_z k_ah_t th_r_uw dh_ah n_ay_t
b;2;your eyes Your smile can light up the night night;y_uh_r ay_z y_ao_r s_m_ay_l k_ae_n l_ay_t ah_p dh_iy n_ay_t n_ay_t
b;3;embers and neon signs paint up our sky sky;eh_m_b_er_z ah_n_d n_iy_aa_n s_ay_n_z p_ey_n_t ah_p aa_r s_k_ay s_k_ay
c;13;Luke;l_uw_k
a;0;most of my life I sat on my hands I don-t make a sound;m_ow_s ah_v m_ay l_ay_f ay s_ae_t aa_n m_ay hh_ae_n_d_z ay d_ow_n m_ey_k ey s_aw_n_d
a;5;airplanes cut through the clouds;eh_r_p_l_ey_n_z k_ah_t th_r_uw dh_iy k_l_aw_d_z
a;1;getting it right I made all my plans lost never found;g_ih_t_ih_ng ah_t r_ay_t ay m_ey_d ao_l m_ay p_l_ae_n_z l_ao_s_t n_eh_v_er f_aw_n_d
c;9;ive got something to prove nothing to lose;ay_v g_aa_t s_ah_m_th_ih_ng t_uw p_r_uw_v n_ah_th_ih_ng t_uw l_uw_z
d;10;in this city in this city woah;ih_n dh_ih_s s_ih_t_iy ih_n dh_ih_s s_ih_t_iy w_oh_ax_hh
b;6;like angels can fly well never die;l_ay_k ey_n_jh_ah_l_z k_ae_n f_l_ay w_iy_l n_eh_v_er d_ay
