Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;118;aluminum welt;ah_l_uw_m_ah_n_ah_m w_eh_l_t
b;74;what (is) the reason;w_ah_t ih_z dh_ah r_iy_z_ah_n
h;37;so If Im wrong let me know hit the rum;s_ow ah_f ay_m r_ao_ng l_eh_t m_iy n_ow hh_ih_t dh_ah r_ah_m
a;33;for every citizen they murder without a tear;f_ao_r eh_v_er_iy s_ih_t_ah_z_ah_n dh_ey m_er_d_er w_ih_th_aw_t ah t_eh_r
w;83;lost of emotions;l_ao_s_t ah_v ih_m_ow_sh_n_z
g;89;i could here what I told ya;ay k_uh_d hh_ih_r w_ah_t ay t_ow_l_d y_aa
f;72;my movements are sinking;m_ay m_uw_v_m_ah_n_t_s aa_r s_ih_ng_k_ih_ng
a;3;(as) I lay strugglin for breath;ae_z ay l_ey s_t_r_ah_g_ah_iy_n f_ao_r b_r_eh_th
f;107;play with various riddles;p_l_ey w_ih_dh v_eh_r_iy_ah_s r_ih_d_ah_l_z
b;60;im seeing reruns moving in sequence;ay_m s_iy_ih_ng r_iy_r_ah_n_z m_uw_v_ih_ng ih_n s_iy_k_w_ah_n_s
c;95;karmas like Medusa She can turn you to stone;k_aa_r_m_ah_s l_ay_k m_ah_d_uw_s_ah sh_iy k_ah_n t_er_n y_uw t_uw s_t_ow_n
g;47;but my consciousness;b_ah_t m_ay k_aa_n_sh_ah_s_n_ah_s
l;42;i pray pray I wake up (knowin-) I might die today;ay p_r_ey p_r_ey ay w_ey_k ah_p n_ow_iy_n_eh ay m_ay_t d_ay t_ah_d_ey
i;41;raised in a world where I been cursed Since the first day I was born;r_ey_z_d ih_n ah w_er_l_d w_eh_r ay b_ih_n k_er_s_t s_ih_n_s dh_ah f_er_s_t d_ey ay w_ah_z b_ao_r_n
b;73;what Is it meaning;w_ah_t ih_z ih_t m_iy_n_ih_ng
i;84;they feel when the torture;dh_ey f_iy_l w_eh_n dh_ah t_ao_r_ch_er
d;110;guardian angels were owing in time;g_aa_r_d_iy_ah_n ey_n_jh_ah_l_z w_er ow_ih_ng ih_n t_ay_m
f;139;in uh rage not written;ih_n ah r_ey_jh n_ax_t r_ih_t_ah_n
m;18;often Wonder if God-s abandoned me;ao_f_ah_n w_ah_n_d_er ah_f g_aa_d_z ah_b_ae_n_d_ah_n_d m_iy
l;97;i pray pray I wake up (knowin-) I might die today;ay p_r_ey p_r_ey ay w_ey_k ah_p n_ow_iy_n_eh ay m_ay_t d_ay t_ah_d_ey
b;12;im busy fightin inner demons;ay_m b_ih_z_iy f_ay_t_iy_n ih_n_er d_iy_m_ah_n_z
b;128;extension by lead;ih_k_s_t_eh_n_sh_ah_n b_ay l_iy_d
f;32;f (*) ck the police state It loud and clear;eh_f ah_ae g_k dh_ah p_ah_l_iy_s s_t_ey_t ih_t l_aw_d ah_n_d k_l_ih_r
l;147;its murder day wish I could pack up and just fly away;ih_t_s m_er_d_er d_ey w_ih_sh ay k_uh_d p_ae_k ah_p ah_n_d jh_ah_s_t f_l_ay ah_w_ey
m;16;don-t want to admit life-s damaged me;d_ow_n_t w_aa_n_t t_uw ah_d_m_ih_t l_ay_f_s d_ae_m_ah_jh_d m_iy
l;123;smash those that be fuckin with your ched;s_m_ae_sh dh_ow_z dh_ae_t b_iy f_ah_k_iy_n w_ih_dh y_ao_r ch_ey_d
f;59;i hear what I be fearin (is) up in the mirror;ay hh_ih_r hh_w_ah_t ay b_iy f_ih_r_iy_n ah_z ah_p ih_n_ch dh_iy m_ih_r_er
t;55;admiration Here I just play with;ae_d_m_er_ey_sh_ah_n hh_ih_r ay jh_ah_s_t p_l_ey w_ih_dh
e;117;asphalt;ae_s_f_ao_l_t
a;8;whatever was holdin me suddenly left;w_ah_t_eh_v_er w_ah_z hh_ow_l_d_iy_n m_iy s_ah_d_ah_n_l_iy l_eh_f_t
o;46;talkin about all these darknesss;t_aa_k_ah_n ah_b_aw_t ao_l dh_iy_z d_aa_r_k_n_ah_s_s
b;2;paralyzed can-t move my body Where do God be;p_eh_r_ah_l_ay_z_d k_ae_n_t m_uw_v m_ay b_aa_d_iy w_eh_r d_uw g_aa_d b_iy
h;82;keep losing my close ones;k_iy_p l_uw_z_ih_ng m_ay k_l_ow_s w_ah_n_z
h;63;ease up and let me breath once;iy_z ah_p ah_n_d l_eh_t m_iy b_r_eh_th w_ah_n_s
b;77;after the deep shit;ae_f_t_er dh_ah d_iy_p sh_iy_t
r;53;i didn-t ask for this;ay d_ih_d_ah_n ae_s_k f_r_er dh_ah_s
c;78;you don-t want to go there especially sober;y_uw d_ow_n_t w_aa_n_t t_uw g_ow dh_eh_r ah_s_p_eh_sh_l_iy s_ow_b_er
d;135;walking through light;w_ao_k_ih_ng th_r_uw l_ay_t
c;140;to the oath;t_uw dh_ah ow_th
p;48;through most of it;th_r_uw m_ow_s ah_v ah_t
n;17;got to keep it together for family;g_aa_t t_uw k_iy_p ih_t t_ah_g_eh_dh_er f_ao_r f_ae_m_ax_l_ih
g;106;separated in parts;s_eh_p_er_ey_t_ah_d ih_n p_aa_r_t_s
a;108;to be settled;t_uw b_iy s_eh_t_ah_l_d
c;7;at The moment I thought my life was over;ae_t dh_ah m_ow_m_ah_n_t ay th_ao_t m_ay l_ay_f w_ah_z ow_v_er
d;28;livin in apocalyptic times;l_ih_v_iy_n ih_n ah_p_aa_k_ah_l_ih_p_t_ih_k t_ay_m_z
e;20;streets got me grippin heat randomly;s_t_r_iy_t_s g_aa_t m_iy g_r_ih_p_iy_m hh_iy_t r_ae_n_d_ah_m_l_iy
f;75;the voices won-t leave here;dh_ah v_oy_s_ah_z w_ow_n_t l_iy_v hh_ih_r
l;98;its murder day wish I could pack up and just fly away;ih_t_s m_er_d_er d_ey w_ih_sh ay k_uh_d p_ae_k ah_p ah_n_d jh_ah_s_t f_l_ay ah_w_ey
d;133;my kind;m_ay k_ay_n_d
a;36;and My mentality goes unshared;ah_n_d m_ay m_eh_n_t_ae_l_ah_t_iy g_ow_z ah_n_sh_eh_r_d
c;79;did evil Take over I can-t even notice;d_ih_d iy_v_ah_l t_ey_k ow_v_er ay k_ae_n_t iy_v_ah_n n_ow_t_ah_s
m;142;forever infected cursed within me;f_er_eh_v_er ih_n_f_eh_k_t_ah_d k_er_s_t w_ah_dh_ih_n m_iy
b;65;grew up in the streets;g_r_uw ah_p ih_n dh_ah s_t_r_iy_t_s
a;115;wigs get pelt;w_ih_g_z g_eh_t p_eh_l_t
c;40;karmas like Medusa She can turn you to stone;k_aa_r_m_ah_s l_ay_k m_ah_d_uw_s_ah sh_iy k_ah_n t_er_n y_uw t_uw s_t_ow_n
d;88;in the back of my mind;ih_n dh_ah b_ae_k ah_v m_ay m_ay_n_d
a;112;embrace felt;ih_m_b_r_ey_s f_eh_l_t
a;116;melt;m_eh_l_t
q;49;im cursed;ay_m k_er_s_t
g;93;i Could here what I told ya;ay k_uh_d hh_ih_r w_ah_t ay t_ow_l_d y_aa
h;62;asking Jesus Can you please once;ae_s_k_ih_ng jh_iy_z_ah_s k_ah_n y_uw p_l_iy_z w_ah_n_s
b;100;in negative ways I feel;ih_n n_eh_g_ah_t_ih_v w_ey_z ay f_iy_l
a;38;light the blunt blaze your gun in the air;l_ay_t dh_ah b_l_ah_n_t b_l_ey_z y_ao_r g_ah_n ih_n dh_ah eh_r
a;0;malicious entities hell sent;m_ah_l_ih_sh_ah_s eh_n_t_ah_t_iy_z hh_eh_l s_eh_n_t
l;146;i pray pray I wake up (knowin-) I might die today;ay p_r_ey p_r_ey ay w_ey_k ah_p n_ow_iy_n_eh ay m_ay_t d_ay t_uw_d_ey
l;101;someone call on the name;s_ah_m_w_ah_n k_ao_l aa_n dh_ah n_ey_m
c;91;take this away from my shoulders;t_ey_k dh_ih_s ah_w_ey f_r_ah_m m_ay sh_ow_l_d_er_z
d;26;intelligent but inflicted mind;ih_n_t_eh_l_ah_jh_ah_n_t b_ah_t ih_n_f_l_ih_k_t_ah_d m_ay_n_d
e;23;i will try to peel your canopy;ay w_ah_l t_r_ay t_uw p_iy_l y_ao_r k_ae_n_ah_p_iy
a;1;try to rip my soul from my flesh;t_r_ay t_ah r_ih_p m_ay s_ow_l f_er_m m_ay f_l_eh_sh
e;15;tryin to keep possession of my sanity;t_r_ay_iy_n t_uw k_iy_p p_ah_z_eh_sh_ah_n ah_v m_ay s_ae_n_ah_t_iy
l;43;its murder day wish I could pack up and just fly away;ih_t_s m_er_d_er d_ey w_ih_sh ay k_uh_d p_ae_k ah_p ah_n_d jh_ah_s_t f_l_ay ah_w_ey
b;121;for not keeping your trap sealed;f_ao_r n_ax_t k_iy_p_ih_ng y_ao_r t_r_ae_p s_iy_l_d
h;103;like a stumble fumble rumble;l_ay_k ah s_t_ah_m_b_ah_l f_ah_m_b_ah_l r_ah_m_b_ah_l
e;120;45 caliber; k_ae_l_ah_b_er
d;11;i can-t answer why try;ay k_ae_n_t ae_n_s_er w_ay t_r_ay
m;21;(hopin-) nobody tests the man in me;hh_ow_p_iy_m_eh n_ow_b_aa_d_iy t_eh_s_t_s dh_ah m_ae_n ih_n m_iy
c;144;karmas like Medusa She can turn you to stone;k_aa_r_m_ah_s l_ay_k m_ah_d_uw_s_ah sh_iy k_ah_n t_er_n y_uw t_uw s_t_ow_n
d;27;saturated with depicted crimes;s_ae_ch_er_ey_t_ah_d w_ih_dh d_ah_p_ih_k_t_ah_d k_r_ay_m_z
g;35;maybe Im slightly psychotic;m_ey_b_iy ay_m s_l_ay_t_l_iy s_ay_k_aa_t_ih_k
d;127;coming out like;k_ah_m_ih_ng aw_t l_ay_k
h;64;i got uh struggle just to keep up;ay g_aa_t ah s_t_r_ah_g_ah_l jh_ah_s_t t_uw k_iy_p ah_p
m;22;if I feel any (ill-fated) plans for me;ah_f ay f_iy_l eh_n_iy ih_l_f_ey_t_ah_d p_l_ae_n_z f_ao_r m_iy
f;134;funk sickin;f_ah_ng_k s_ih_k_iy_n
f;31;like county jail after about a year;l_ay_k k_aw_n_t_ih jh_ey_l ae_f_t_er ah_b_aw_t ah y_ih_r
d;25;in My wicked mind lies a gifted mind;ih_n m_ay w_ih_k_ah_d m_ay_n_d l_ay_z ah g_ih_f_t_ah_d m_ay_n_d
b;67;(is) it the good or (is) it the evil;ih_z ih_t dh_ah g_uh_d ao_r ih_z ih_t dh_ah iy_v_ah_l
f;137;questioning your palms while they drippin;k_w_eh_s_ch_ah_n_ih_ng y_ao_r p_aa_m_z w_ay_l dh_ey d_r_ih_p_iy_n
x;113;glock get spelt;g_l_aa_k g_eh_t s_p_eh_l_t
y;138;unchangeable unexplainable;ah_n_ch_ey_n_jh_ah_b_ah_l ah_n_ih_k_s_p_l_ey_n_ah_b_ah_l
u;68;living illegal So how could it be good;l_ih_v_ih_ng ih_l_iy_g_ah_l s_ow hh_aw k_uh_d ih_t b_iy g_uh_d
i;145;raised in a world where I been cursed Since the first day I was born;r_ey_z_d ih_n ah w_er_l_d w_eh_r ay b_ih_n k_er_s_t s_ih_n_s dh_ah f_er_s_t d_ey ay w_ah_z b_ao_r_n
e;129;when I flash;w_eh_n ay f_l_ae_sh
i;96;raised in a world where I been cursed Since the first day I was born;r_ey_z_d ih_n ah w_er_l_d w_eh_r ay b_ih_n k_er_s_t s_ih_n_s dh_ah f_er_s_t d_ey ay w_ah_z b_ao_r_n
c;5;my body motionless eyes open;m_ay b_aa_d_iy m_ow_sh_ah_n_l_ah_s ay_z ow_p_ah_n
a;132;time be (tickin-);t_ay_m b_iy t_ih_k_iy_n_eh
s;54;but The sad shit (is);b_ah_t dh_ah s_ae_d sh_iy_t ah_z
b;57;i don-t fake This shit;ay d_ow_n_t f_ey_k dh_ih_s sh_iy_t
f;30;time to get the f (*) ck up out of here;t_ay_m t_uw g_eh_t dh_ah eh_f ah_ae g_k ah_p aw_t ah_v hh_ih_r
d;10;bye bye Why I didn-t die;b_ay b_ay w_ay ay d_ih_d_n_t d_ay
f;105;(havin-) his closest disrespect him;hh_ae_v_ih_n_eh hh_ih_z k_l_ow_s_ah_s_t d_ih_s_r_ah_s_p_eh_k_t hh_ih_m
a;130;calling cold dread;k_ao_l_ih_ng k_ow_l_d d_r_eh_d
c;87;take this away from my shoulders;t_ey_k dh_ih_s ah_w_ey f_r_ah_m m_ay sh_ow_l_d_er_z
