Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;3;this I declare;dh_ah_s ay d_ih_k_l_eh_r
m;25;put me outta my misery;p_uh_t m_iy uw_t_ah m_ay m_ih_z_er_iy
a;20;don-t take your time girl make up your mind;d_ow_n_t t_ey_k y_ao_r t_ay_m g_er_l m_ey_k ah_p y_uh_r m_ay_n_d
f;28;what do I have to say;w_ah_t d_uw ay hh_ae_v t_uw s_ey
d;29;im gonna make you see;ay_m g_aa_n_ah m_ey_k y_uw s_iy
h;6;ive never been one;ay_v n_eh_v_er b_ih_n w_ah_n
f;21;i await your reply don-t you take all day;ay ah_w_ey_t y_ao_r r_ih_p_l_ay d_ow_n_t y_uw t_ey_k ao_l d_ey
g;27;what have I got to do;w_ah_t hh_ae_v ay g_aa_t t_uw d_uw
a;35;make up your mind make up your mind;m_ey_k ah_p y_ao_r m_ay_n_d m_ey_k ah_p y_ao_r m_ay_n_d
b;2;no word of a lie now;n_ow w_er_d ah_v ey l_ay n_aw
d;12;you can rest easy;y_uw k_ah_n r_eh_s_t iy_z_iy
l;18;just gimme a chance to prove that Im the one you want;jh_ah_s_t g_ih_m_iy ah ch_ae_n_s t_uw p_r_uw_v dh_ae_t ay_m dh_ah w_ah_n y_uw w_aa_n_t
i;17;but you got me all wrong;b_ah_t y_uw g_aa_t m_iy ao_l r_ao_ng
c;7;to settle for second best;t_uw s_eh_t_ah_l f_ao_r s_eh_k_ah_n_d b_eh_s_t
a;0;make up your mind make up your mind;m_ey_k ah_p y_uh_r m_ay_n_d m_ey_k ah_p y_uh_r m_ay_n_d
c;5;a lady so fair;ah l_ey_d_iy s_ow f_eh_r
h;33;so come tell me girl;s_ow k_ah_m t_eh_l m_iy g_er_l
g;23;feeling like a fool;f_iy_l_ih_ng l_ay_k ah f_uw_l
e;14;no scenes behind your back;n_ow s_iy_n_z b_ah_hh_ay_n_d y_ao_r b_ae_k
n;26;you gotta let me know;y_uw g_aa_t_ah l_eh_t m_iy n_ow
f;15;your faith Ill repay;y_uh_r f_ey_th ay_l r_iy_p_ey
f;37;i await your reply don-t you take all day;ay ah_w_ey_t y_ao_r r_ih_p_l_ay d_ow_n_t y_uw t_ey_k ao_l d_ey
a;1;don-t waste your time girl make up your mind;d_ow_n w_ey_s_t y_uh_r t_ay_m g_er_l m_ey_k ah_p y_uh_r m_ay_n_d
a;38;make up your mind make up your mind;m_ey_k ah_p y_ao_r m_ay_n_d m_ey_k ah_p y_ao_r m_ay_n_d
d;4;these eyes ain-t never seen;dh_iy_z ay_z ey_n_t n_eh_v_er s_iy_n
a;10;make up your mind make up your mind;m_ey_k ah_p y_ao_r m_ay_n_d m_ey_k ah_p y_ao_r m_ay_n_d
f;30;make no mistake;m_ey_k n_ow m_ih_s_t_ey_k
a;22;make up your mind make up your mind;m_ey_k ah_p y_ao_r m_ay_n_d m_ey_k ah_p y_ao_r m_ay_n_d
a;36;don-t take your time girl make up your mind;d_ow_n_t t_ey_k y_ao_r t_ay_m g_er_l m_ey_k ah_p y_ao_r m_ay_n_d
a;11;don-t waste your time girl make up your mind;d_ow_n_t w_ey_s_t y_ao_r t_ay_m g_er_l m_ey_k ah_p y_ao_r m_ay_n_d
c;9;and put all your fears to rest;ah_n_d p_uh_t ao_l y_ao_r f_ih_r_z t_uw r_eh_s_t
m;24;waiting here for you to save me;w_ey_t_ih_ng hh_ih_r f_ao_r y_uw t_uw s_ey_v m_iy
f;13;your thrust I won-t betray;y_ao_r th_r_ah_s_t ay w_ow_n_t b_ah_t_r_ey
e;8;let me take your hand;l_eh_t m_iy t_ey_k y_ao_r hh_ae_n_d
b;31;just a little sign now;jh_ah_s_t ah l_ih_t_ah_l s_ay_n n_aw
a;19;make up your mind make up your mind;m_ey_k ah_p y_ao_r m_ay_n_d m_ey_k ah_p y_ao_r m_ay_n_d
b;16;you think youve got me all worked out;y_uw th_ih_ng_k y_uw_v g_aa_t m_iy ao_l w_er_k_t aw_t
d;34;whats it gonna be;w_ah_t_s ih_t g_aa_n_ah b_iy
d;32;(is) all that I need;ih_z ao_l dh_ae_t ay n_iy_d
