Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;30;Will you stop Your lovely orbiting;w_ah_l y_uw s_t_aa_p y_ao_r l_ah_v_l_iy ao_r_b_ah_t_ih_ng
f;31;i had held it a world away;ay hh_ae_d hh_eh_l_d ih_t ah w_er_l_d ah_w_ey
a;2;begin again;b_ih_g_ih_n ah_g_eh_n
e;20;you be the moon Ill be the earth;y_uw b_iy dh_ah m_uw_n ay_l b_iy dh_ah er_th
d;14;oh guard the pounding sound;ow g_aa_r_d dh_ah p_aw_n_d_ih_ng s_aw_n_d
d;18;oh guard the pounding sound;ow g_aa_r_d dh_ah p_aw_n_d_ih_ng s_aw_n_d
b;9;trying for years to flee;t_r_ay_ih_ng f_ao_r y_ih_r_z t_uw f_l_iy
g;5;a lonely company;ah l_ow_n_l_iy k_ah_m_p_ah_n_iy
d;12;oh wrap the ground around;ow r_ae_p dh_ah g_r_aw_n_d er_aw_n_d
a;17;give back an hungrier stare;g_ih_v b_ae_k ae_n hh_ah_ng_g_r_iy_er s_t_eh_r
h;13;your gentle winding mind;y_ao_r jh_eh_n_t_l w_ay_n_d_ih_ng m_ay_n_d
g;29;another eternity;ah_n_ah_dh_er ih_t_er_n_ah_t_iy
a;24;begin again;b_ih_g_ih_n ah_g_eh_n
b;4;ive been watching your kindness keep;ay_v b_ih_n w_aa_ch_ih_ng y_ao_r k_ay_n_d_n_ah_s k_iy_p
a;23;begin again;b_ih_g_ih_n ah_g_eh_n
l;27;my moon oh my moon;m_ay m_uw_n ow m_ay m_uw_n
g;6;look at the fire and think of me;l_uh_k ae_t dh_ah f_ay_er ah_n_d th_ih_ng_k ah_v m_iy
c;11;i need not one thing more;ay n_iy_d n_ax_t w_ah_n th_ih_ng m_ao_r
b;7;ive been watching you creep;ay_v b_ih_n w_aa_ch_ih_ng y_uw k_r_iy_p
a;1;begin again;b_ih_g_ih_n ah_g_eh_n
e;21;and when we burst;ah_n_d w_eh_n w_iy b_er_s_t
f;32;until my (body-gan) to say;ah_n_t_ih_l m_ay b_oh_d_ih_g_ae_n t_uw s_ey
i;22;start over oh darling;s_t_aa_r_t ow_v_er ow d_aa_r_l_ih_ng
a;15;breathe in your fiery Air;b_r_iy_dh ih_n y_ao_r f_ay_er_iy eh_r
b;8;around my wandering feet;er_aw_n_d m_ay w_aa_n_d_er_ih_ng f_iy_t
d;16;oh wrap the ground around;ow r_ae_p dh_ah g_r_aw_n_d er_aw_n_d
a;25;begin again;b_ih_g_ih_n ah_g_eh_n
m;28;not even into;n_ax_t iy_v_ah_n ih_n_t_uw
a;0;begin again;b_ih_g_ih_n ah_g_eh_n
