Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;67;and smoke up about a pound;ah_n_d s_m_ow_k ah_p ah_b_aw_t ah p_aw_n_d
f;56;ways to get yo ass through the days;w_ey_z t_uw g_eh_t y_ow ae_s th_r_uw dh_ah d_ey_z
o;91;accommadating a ho You know what you do What you drank you smoke; ah hh_ow y_uw n_ow w_ah_t y_uw d_uw w_ah_t y_uw d_r_ae_ng_k y_uw s_m_ow_k
b;16;blowin my hair back gettin my dick sucked on the freeway;b_l_ow_iy_n m_ay hh_eh_r b_ae_k s_eh_t_iy_n m_ay d_ih_k s_ah_k_t aa_n dh_iy f_r_iy_w_ey
g;78;its ludicrous;ih_t_s l_uw_d_ah_k_r_ah_s
d;72;i be a 5th Ward Boy from the uh bloody nickel;ay b_iy ah  w_ao_r_d b_oy f_r_ah_m dh_ah ah b_l_ah_d_iy n_ih_k_ah_l
g;75;girl when you do what you do its so beautiful;g_er_l w_eh_n y_uw d_uw w_ah_t y_uw d_uw ih_t_s s_ow b_y_uw_t_ah_f_ah_l
a;24;pussy Pussy-Pussy Pussy;p_uh_s_iy P_ax_ah p_uh_s_iy
q;3;love to smoke weed and get high sip serve;l_ah_v t_ah s_m_ow_k w_iy_d ah_n_d g_ih_t hh_ay s_ih_p s_er_v
h;68;i-mma show em off to my dogs;iy_ax_ sh_ow eh_m ao_f t_uw m_ay d_ah_g_z
g;17;i never lie on my dick cuz thats a playa rule;ay n_eh_v_er l_ay aa_n m_ay d_ih_k k_ah_z dh_ae_t_s ah p_l_ay_ah r_uw_l
c;66;we gon ride around;w_iy g_aa_n r_ay_d er_aw_n_d
e;19;rockin shows and then be ready to fuck (somethin-);r_aa_k_iy_n sh_ow_z ah_n_d dh_eh_n b_iy r_eh_d_iy t_uw f_ah_k s_ah_m_th_iy_n_eh
e;60;pussy weed and D fellas;p_uh_s_iy w_iy_d ah_n_d d_iy f_eh_l_ah_s
t;53;from the start they under me;f_r_ah_m dh_ah s_t_aa_r_t dh_ey ah_n_d_er m_iy
r;40;plus that cash go with it;p_l_ah_s dh_ae_t k_ae_sh g_ow w_ih_dh ih_t
e;49;gased up to the fullest bee nez;g_ey_z_ih_b ah_p t_uw dh_ah f_uh_l_ah_s_t b_iy n_eh_z
t;50;two bitches and me;t_uw b_ih_ch_ah_z ah_n_d m_iy
p;2;don-t even trip half of you bitches like pussy too;d_ow_n iy_v_ah_n t_r_ih_p hh_ae_f ah_v y_uw b_ih_ch_ah_z l_ay_k p_uh_s_iy t_uw
a;42;stick a bird up in her pussy;s_t_ih_k ah b_er_d ah_p ih_n hh_er p_uh_s_iy
b;36;now its five years later big faces big sprees;n_aw ih_t_s f_ay_v y_ih_r_z l_ey_t_er b_ih_g f_ey_s_ah_z b_ih_g s_p_r_iy_z
h;85;pussy weed and alcohol I love that shit dog;p_uh_s_iy w_iy_d ah_n_d ae_l_k_ah_hh_aa_l ay l_ah_v dh_ae_t sh_iy_t d_ah_g
d;71;i-mma do-it til they pass out on weed and liquor;iy_ax_ d_t_oh t_ih_l dh_ey p_ae_s aw_t aa_n w_iy_d ah_n_d l_ih_k_er
d;39;pussy weed and alcohol nigga;p_uh_s_iy w_iy_d ah_n_d ae_l_k_ah_hh_aa_l n_ih_g_ae
e;82;and lubricate yo asshole with jar jelly;ah_n_d l_uw_b_r_ih_k_ey_t y_ow ae_s_hh_ow_l w_ih_dh jh_aa_r jh_eh_l_iy
a;27;pussy Pussy-Pussy Pussy;p_uh_s_iy P_ax_ah p_uh_s_iy
e;45;bout to break em for they endz;b_aw_t t_uw b_r_ey_k eh_m f_ao_r dh_ey eh_n_d_z
e;7;stupid fuck put the game down so well;s_t_uw_p_ah_d f_ah_k p_uh_t dh_iy g_ey_m d_aw_n s_ow w_eh_l
c;4;and let the freaky shit up out;ah_n_d l_eh_t dh_iy f_r_iy_k_iy sh_iy_t ah_p aw_t
b;55;understand indeed;ah_n_d_er_s_t_ae_n_d ih_n_d_iy_d
d;12;it just might be yo baby momma or sister;ih_t jh_ah_s_t m_ay_t b_iy y_ow b_ey_b_iy m_aa_m_ah ao_r s_ih_s_t_er
m;79;yo man couldn-t make you swallow;y_ow m_ae_n k_uh_d_n_t m_ey_k y_uw s_w_aa_l_ow
c;65;Will got him two bad mutherfuckas comin from out of town;w_ah_l g_aa_t hh_ih_m t_uw b_ae_d m_ah_th_eh_r_f_uw_k_k_ax_s k_ow_m_ah_n f_r_ah_m aw_t ah_v t_aw_n
f;15;cuz see I do this shit only one way nigga the G way;k_ah_z s_iy ay d_uw dh_ih_s sh_iy_t ow_n_l_iy w_ah_n w_ey n_ih_g_ae dh_iy jh_iy w_ey
o;92;you shoot up what ever the fuck you do haha That-s yo thang you know;y_uw sh_uw_t ah_p w_ah_t eh_v_er dh_ah f_ah_k y_uw d_uw hh_aa_ae dh_ae_t_s y_ow dh_ae_n_b y_uw n_ow
l;87;Willie D talking;w_ih_l_iy d_iy t_ao_k_ih_ng
h;18;smokin weed gettin drunk;s_m_ow_iy_n w_iy_d s_eh_t_iy_n d_r_ah_ng_k
l;83;through my pelly pelly draws;th_r_uw m_ay p_eh_l_iy p_eh_l_iy d_r_ao_z
f;58;tight game youll fade em all away;t_ay_t g_ey_m y_uw_l f_ey_d eh_m ao_l ah_w_ey
p;96;pussy pussy pussy (is) so good to me;p_uh_s_iy p_uh_s_iy p_uh_s_iy ih_z s_ow g_uh_d t_uw m_iy
e;14;if it (is) you better be tryin to be a nigga friend;ah_f ih_t ih_z y_uw b_eh_t_er b_iy t_r_ay_iy_n t_uw b_iy ah n_ih_g_ae f_r_eh_n_d
e;94;fuckin they call me Don King Ghetto;f_ah_k_iy_n dh_ey k_ao_l m_iy d_aa_n k_ih_ng g_eh_t_ow
a;30;pussy Pussy-Pussy Pussy;p_uh_s_iy P_ax_ah p_uh_s_iy
e;62;bitches come in fleets fellas;b_ih_ch_ah_z k_ah_m ih_n f_l_iy_t_s f_eh_l_ah_s
l;25;it seems to satisfy us all;ih_t s_iy_m_z t_uw s_ae_t_ah_s_f_ay ah_s ao_l
a;23;pussy Pussy-Pussy Pussy;p_uh_s_iy P_ax_ah p_uh_s_iy
b;35;i guess these hoes didn-t hear me when I said bitch please;ay g_eh_s dh_iy_z hh_ow_z d_ih_d_n_t hh_ih_r m_iy w_eh_n ay s_eh_d b_ih_ch p_l_iy_z
e;8;can have yo bitch playing a good game of suck dick and tell;k_ae_n hh_ae_v y_ow b_ih_ch p_l_ey_ih_ng ey g_ah_d g_ey_m ah_v s_ah_k d_ih_k ah_n_d t_eh_l
a;29;pussy Pussy-Pussy Pussy;p_uh_s_iy P_ax_ah p_uh_s_iy
e;69;make em wanna strip em;m_ey_k eh_m w_aa_n_ah s_t_r_ih_p eh_m
l;33;thats how we playas ball;dh_ae_t_s hh_aw w_iy p_l_ay_ah_s b_ao_l
a;0;pussy Pussy-Pussy Pussy;p_uh_s_iy P_ax_ah p_uh_s_iy
m;38;smokin mad swishers bout to get some head pronto;s_m_ow_iy_n m_ae_d s_w_ih_sh_er_z b_aw_t t_uw g_eh_t s_ah_m hh_eh_d p_r_aa_n_t_ow
