Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;19;hop right back in that car that I own;hh_aa_p r_ay_t b_ae_k ih_n dh_ae_t k_aa_r dh_ae_t ay ow_n
h;10;don-t approach niggas until that parts cleared up;d_ow_n_t ah_p_r_ow_ch n_ih_g_ae_s ah_n_t_ih_l dh_ae_t p_aa_r_t_s k_l_ih_r_d ah_p
a;13;checked up til they pay their respects and I rest in peace;ch_eh_k_t ah_p t_ih_l dh_ey p_ey dh_eh_r r_ih_s_p_eh_k_t_s ah_n_d ay r_eh_s_t ih_n p_iy_s
c;9;from now on oh no nigga;f_r_ah_m n_aw aa_n ow n_ow n_ih_g_ae
c;25;you out of town with a young Paris Hilton;y_uw aw_t ah_v t_aw_n w_ih_dh ah y_ah_ng p_ae_r_ih_s hh_ih_l_t_ah_n
m;22;that Puerto Rican with me new habla Español very fleuent;dh_ae_t p_w_eh_r_t_ow r_iy_k_ah_n w_ih_dh m_iy n_y_uw hh_ey_b_ah_l_ae E_s_p_ae_ñ_ax_l v_eh_r_iy f_l_y_uh_er_n_t
l;14;yes you are blessed if you met with me;y_eh_s y_uw aa_r b_l_eh_s_t ah_f y_uw m_eh_t w_ih_dh m_iy
b;29;are you not enter Are you not entertained;aa_r y_uw n_ax_t eh_n_t_ax_r aa_r y_uw n_ax_t eh_n_t_er_t_ey_n_d
a;38;young how he getting so much potential I don-t see the ceiling;y_ah_ng hh_aw hh_iy g_eh_t_ih_ng s_ow m_ah_ch p_ax_t_eh_n_sh_l ay d_ow_n_t s_iy dh_ah s_iy_l_ih_ng
o;40;could-ve easily went in on niggas that ain-t what Im here for;k_uh_d_ah_v iy_z_ah_l_iy w_eh_n_t ih_n aa_n n_ih_g_ae_s dh_ae_t ey_n_t w_ah_t ay_m hh_ih_r f_ao_r
c;36;try to run off with my swag I send a cease and desist;t_r_ay t_uw r_ah_n ao_f w_ih_dh m_ay s_w_ae_g ay s_eh_n_d ah s_iy_s ah_n_d d_ah_s_ih_s_t
e;21;im really moving ya Im really moving;ay_m r_ih_l_iy m_uw_v_ih_ng y_aa ay_m r_ih_l_iy m_uw_v_ih_ng
h;42;million something plays million sold Miller platinum wow;m_ih_l_y_ah_n s_ah_m_th_ih_ng p_l_ey_z m_ih_l_y_ah_n s_ow_l_d m_ih_l_er p_l_ae_t_ih_n_ax_m w_aw
d;15;niggas sleeping on me Im like who them;n_ih_g_ae_s s_l_iy_p_ih_ng aa_n m_iy ay_m l_ay_k hh_uw dh_eh_m
c;3;gave these niggas some of the hottest songs of the year and Im still;g_ey_v dh_iy_z n_ih_g_ae_s s_ah_m ah_v dh_ah hh_aa_t_ah_s_t s_ao_ng_z ah_v dh_ah y_ih_r ah_n_d ay_m s_t_ih_l
f;20;took my daughter back home life altering calls on the phone;t_uh_k m_ay d_ao_t_er b_ae_k hh_ow_m l_ay_f ao_l_t_er_ih_ng k_ao_l_z aa_n dh_ah f_ow_n
d;5;and I couldn-t care less;ah_n_d ay k_uh_d_n_t k_eh_r l_eh_s
c;6;im put in this position to make y-alls clearer;ay_m p_uh_t ih_n dh_ih_s p_ah_z_ih_sh_ah_n t_uw m_ey_k y_ao_l_z k_l_ih_r_er
l;41;ive been heating up the stove tryna water whip a Grammy;ay_v b_ih_n hh_iy_t_ih_ng ah_p dh_ah s_t_ow_v t_r_ih_n_ah w_ao_t_er w_ih_p ah g_r_ae_m_iy
