Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;my name (is) what;m_ay n_ey_m ah_z hh_w_ah_t
b;6;binibili pero di mapupulot;b_ih_n_ih_b_iy_l_ax p_er_ow d_iy m_ah_p_ah_p_uw_l_ax_t
a;3;have you ever heard about this little thing;hh_ae_v y_uw eh_v_er hh_er_d ah_b_aw_t dh_ih_s l_ih_t_ah_l th_ih_ng
b;5;at binibigay at dinudulot;ae_t b_ih_n_ih_b_iy_g_a_ax ae_t d_ih_n_ah_d_uw_l_ax_t
d;9;so stop look;s_ow s_t_aa_p l_uh_k
c;7;kumukulot ang yong forehead why;k_ah_m_ah_k_uw_l_ax_t ae_ng y_ao_ng f_ao_r_hh_eh_d w_ay
a;2;yo Rubber Dickey;y_ow r_ah_b_er d_ih_k_iy
e;1;my name (is) who;m_ay n_ey_m ih_z hh_uw
c;8;kasi hindi mo alam where to buy;k_ey_z_ae hh_ih_n_d_iy m_ow ah_l_ae_m w_eh_r t_uw b_ay
a;4;maliet pero kasiyahan ang (bini-bring);m_ey_l_iy_b p_er_ow  ae_ng b_ih_n_iy_b_r_ih_ng
