Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;5;i wanna please you girl;ay w_aa_n_ah p_l_iy_z y_uw g_er_l
d;15;beat Change LZ Refix;b_iy_t ch_ey_n_jh  
b;6;go ahead and be you girl;g_ow ah_hh_eh_d ah_n_d b_iy y_uw g_er_l
a;2;i wanna;ay w_aa_n_ah
b;4;i wanna see you girl;ay w_aa_n_ah s_iy y_uw g_er_l
d;0;produced by Steve Lacy (|) (|) Edited by LZ;p_r_ah_d_uw_s_t b_ay s_t_iy_v l_ey_s_iy ah_ae ah_ae eh_d_ah_t_ah_d b_ay 
c;10;i haven-t seen you in awhile you know I miss you babe;ay hh_ae_v_n_t s_iy_n y_uw ih_n_ch ah_w_ay_l y_uw n_ow ay m_ih_s y_uw b_ey_b
a;8;i wanna;ay w_aa_n_ah
b;7;can-t wait to see you girl;k_ae_n_t w_ey_t t_uw s_iy y_uw g_er_l
f;13;but youre in college now and Im about to go on tour;b_ah_t y_uw_r ih_n k_aa_l_ih_jh n_aw ah_n_d ay_m ah_b_aw_t t_uw g_ow aa_n t_uh_r
e;12;and how I miss it and I wish that I can see it more;ah_n_d hh_aw ay m_ih_s ih_t ah_n_d ay w_ih_sh dh_ae_t ay k_ah_n s_iy ih_t m_ao_r
c;11;when you hear this song feel flattered its about your face;hh_w_ih_n y_uw hh_ih_r dh_ah_s s_ao_ng f_iy_l f_l_ae_t_er_d ih_t_s ah_b_aw_t y_ao_r f_ey_s
