Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;25;bleeding dying words were few;b_l_iy_d_ih_ng d_ay_ih_ng w_er_d_z w_er f_y_uw
f;26;forgive them Lord for what they do;f_ao_r_g_ih_v dh_ah_m l_ao_r_d f_r_er hh_w_ah_t dh_ey d_uw
a;20;betrayed and sold by His very own;b_ah_t_r_ey_d ah_n_d s_ow_l_d b_ay hh_ih_z v_eh_r_iy ow_n
f;11;the people yelled to crucify;dh_iy p_iy_p_ah_l y_eh_l_d t_ah k_r_uw_s_ah_f_ay
b;3;a mockers robe a crown of thorns;ey m_aa_k_er_iy_s r_ow_b ey k_r_aw_n ah_v th_ao_r_n_z
i;39;singing out for all to hear us;s_ih_ng_ih_ng aw_t f_ao_r ao_l t_uw hh_ih_r ah_s
i;17;down before such lowly men You served;d_aw_n b_iy_f_ao_r s_ah_ch l_ow_l_iy m_eh_n y_uw s_er_v_d
e;44;your song across the ages;y_ao_r s_ao_ng ah_k_r_ao_s dh_ah ey_jh_ah_z
e;8;risen up put on display;r_ih_z_ah_n ah_p p_uh_t aa_n d_ih_s_p_l_ey
g;36;surely our King had risen from the dead;sh_uh_r_l_iy aa_r k_ih_ng hh_ae_d r_ih_z_ah_n f_er_m dh_iy d_eh_d
h;38;on and on and on were singing;aa_n ah_n_d aa_n ah_n_d aa_n w_iy_r s_ih_ng_ih_ng
g;15;i do not know the pain you felt;ay d_uw n_ax_t n_ow dh_iy p_ey_n y_uw f_eh_l_t
c;12;he must die He must die;hh_iy m_ah_s_t d_ay hh_iy m_ah_s_t d_ay
f;33;for the veil that was torn in two and the darkness that would ensue;f_ao_r dh_ah v_ey_l dh_ae_t w_ah_z t_ao_r_n ih_n t_uw ah_n_d dh_ah d_aa_r_k_n_ah_s dh_ae_t w_uh_d eh_n_s_uw
e;35;when the stone was rolled away He was no longer where He lay;w_eh_n dh_ah s_t_ow_n w_ah_z r_ow_l_d ah_w_ey hh_iy w_ah_z n_ow l_ao_ng_g_er hh_w_eh_r hh_iy l_ey
e;23;my God My God The man did say;m_ay g_aa_d m_ay g_aa_d dh_ah m_ae_n d_ah_d s_ey
d;7;two in the hands one in the feet;t_uw ih_n_ch dh_iy hh_ae_n_d_z hh_w_ah_n ih_n_ch dh_iy f_iy_t
e;43;beyond my words and written pages;b_ih_aa_n_d m_ay w_er_d_z ah_n_d r_ih_t_ah_n p_ey_jh_ah_z
a;1;walked the streets a man unknown;w_ao_k_t dh_iy s_t_r_iy_t_s ey m_ae_n ah_n_n_ow_n
g;22;healed the sick and raised the dead;hh_iy_l_d dh_iy s_ih_k ah_n_d r_ey_z_d dh_iy d_eh_d
c;4;a tree designed for His demise;ey t_r_iy d_ah_z_ay_n_d f_r_er hh_ih_z d_ih_m_ay_z
h;32;he (is) risen He (is) risen;hh_iy ih_z r_ih_z_ah_n hh_iy ih_z r_ih_z_ah_n
l;30;laid below the ground You knew it couldn-t hold You;l_ey_d b_iy_l_ow dh_iy g_r_aw_n_d y_uw n_y_uw ah_t k_uh_d_n_t hh_ow_l_d y_uw
b;31;they thought that You were bound by nature-s laws;dh_ey th_ao_t dh_ae_t y_uw w_er b_aw_n_d b_ay n_ey_ch_er_z l_ao_z
c;13;without a fight He did comply;w_ih_dh_aw_t ey f_ay_t hh_iy d_ah_d k_ah_m_p_l_ay
d;6;the nails and hammer they did meet;dh_iy n_ey_l_z ah_n_d hh_ae_m_er dh_ey d_ah_d m_iy_t
b;2;battered face (as) He adorns;b_ae_t_er_d f_ey_s eh_z hh_iy ah_d_ao_r_n_z
e;27;gasping breath they heard Him say;g_ae_s_p_ih_ng b_r_eh_th dh_ey hh_er_d hh_ih_m s_ey
g;16;or lowly service (as) You knelt;er l_ow_l_iy s_er_v_ah_s eh_z y_uw n_eh_l_t
f;10;crucify Crucify;k_r_uw_s_ah_f_ay k_r_uw_s_ah_f_ay
b;41;this (is) not a simple story;dh_ih_s ih_z n_ax_t ah s_ih_m_p_ah_l s_t_ao_r_iy
e;34;a symbol alas that the debt was finally paid;ah s_ih_m_b_ah_l ah_l_ae_s dh_ae_t dh_ah d_eh_t w_ah_z f_ay_n_ah_l_iy p_ey_d
g;21;he met the needs of thousands fed;hh_iy m_eh_t dh_iy n_iy_d_z ah_v th_aw_z_ah_n_z f_eh_d
e;9;for a guilty mob to scream and say;f_r_er ey g_ih_l_t_iy m_aa_b t_ah s_k_r_iy_m ah_n_d s_ey
c;19;many still could not reply;m_eh_n_iy s_t_ih_l k_uh_d n_ax_t r_iy_p_l_ay
h;28;it (is) finished;ih_t ih_z f_ih_n_ih_sh_t
e;24;have you forsaken me this day;hh_ae_v y_uw f_ao_r_s_ey_k_ah_n m_iy dh_ih_s d_ey
b;42;our lives are for Your glory;aw_r l_ih_v_z aa_r f_ao_r y_ao_r g_l_ao_r_iy
c;5;cursed maligned by guilty cries;k_er_s_t m_ah_l_ay_n_d b_ay g_ih_l_t_iy k_r_ay_z
a;0;blistered feet bloodied alone;b_l_ih_s_t_er_d f_iy_t b_l_ah_d_iy_d ah_l_ow_n
c;18;who (is) this man they sent to die;hh_uw ih_z dh_ih_s m_ae_n dh_ey s_eh_n_t t_uw d_ay
