Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;6;oh lets go back to the start;ow w_iy_s g_ow b_ae_k t_uw dh_ah s_t_aa_r_t
d;29;nobody said it was easy;n_ow_b_ah_d_iy s_eh_d ah_t w_ah_z iy_z_iy
a;0;tyler Ward and Kina Grannis;t_ay_l_er w_ao_r_d ah_n_d K_iy_n_ax g_r_ae_n_ih_s
f;3;i had to find you tell you I need you;ay hh_ae_d t_uw f_ay_n_d y_uw t_eh_l y_uw ay n_iy_d y_uw
b;11;its such a shame for us to part;ih_t_s s_ah_ch ey sh_ey_m f_r_er y_uw_eh_s t_ah p_aa_r_t
b;18;pulling your puzzles apart;p_uh_l_ih_ng y_ao_r p_ah_z_ah_l_z ah_p_aa_r_t
b;28;its such a shame for us to part;ih_t_s s_ah_ch ey sh_ey_m f_r_er y_uw_eh_s t_ah p_aa_r_t
e;2;you don-t know how lovely you are;y_uw d_ow_n n_ow hh_aw l_ah_v_l_iy y_uw er
d;10;nobody said it was easy;n_ow_b_aa_d_iy s_eh_d ih_t w_ah_z iy_z_iy
b;1;come up to meet you tell you Im sorry;k_ah_m ah_p t_uw m_iy_t y_uw t_eh_l y_uw ay_m s_aa_r_iy
c;7;running in circles coming up tails;r_ah_n_ih_ng ih_n s_er_k_ah_l_z k_ah_m_ih_ng ah_p t_ey_l_z
d;12;nobody said it was easy;n_ow_b_ah_d_iy s_eh_d ah_t w_ah_z iy_z_iy
e;24;coming back (as) we are;k_ah_m_ih_ng b_ae_k ae_z w_iy aa_r
i;19;questions of science science and progress;k_w_eh_s_ch_ah_n_z ah_v s_ay_ah_n_s s_ay_ah_n_s ah_n_d p_r_ow_g_r_eh_s
b;30;no one ever said it would be this hard;n_ow w_ah_n eh_v_er s_eh_d ih_t w_uh_d b_iy dh_ih_s hh_aa_r_d
l;21;tell me you love me come back and haunt me;t_eh_l m_iy y_uw l_ah_v m_iy k_ah_m b_ae_k ah_n_d hh_ao_n_t m_iy
a;16;tyler Ward and Kina Grannis;t_ay_l_er w_ao_r_d ah_n_d K_iy_n_ax g_r_ae_n_ih_s
b;14;oh take me back to the start;ow t_ey_k m_iy b_ae_k t_uw dh_ah s_t_aa_r_t
b;4;tell you I set you apart;t_eh_l y_uw ay s_eh_t y_uw ah_p_aa_r_t
a;26;tyler Ward and Kina Grannis;t_ay_l_er w_ao_r_d ah_n_d K_iy_n_ax g_r_ae_n_ih_s
b;8;heads on a science apart;hh_eh_d_z aa_n ah s_ay_ah_n_s ah_p_aa_r_t
b;31;oh take me back to the start;ow t_ey_k m_iy b_ae_k t_uw dh_ah s_t_aa_r_t
g;5;tell me your secrets and ask me your questions;t_eh_l m_iy y_ao_r s_iy_k_r_ah_t_s ah_n_d ae_s_k m_iy y_ao_r k_w_eh_s_ch_ah_n_z
b;13;no one ever said it would be this hard;n_ow w_ah_n eh_v_er s_eh_d ih_t w_uh_d b_iy dh_ih_s hh_aa_r_d
d;27;nobody said it was easy;n_ow_b_aa_d_iy s_eh_d ih_t w_ah_z iy_z_iy
b;22;oh and I rush to the start;ow ah_n_d ay r_ah_sh t_uw dh_ah s_t_aa_r_t
h;17;i was just guessing at numbers and figures;ay w_ah_z jh_ah_s_t g_eh_s_ih_ng ae_t n_ah_m_b_er_z ah_n_d f_ih_g_y_er_z
b;20;do not speak (as) loud (as) my heart;d_uw n_ax_t s_p_iy_k ae_z l_aw_d ae_z m_ay hh_aa_r_t
c;23;running in circles chasing our tails;r_ah_n_ih_ng ih_n s_er_k_ah_l_z ch_ey_s_ih_ng aw_r t_ey_l_z
