Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;3;living in a hall of mirrors but I won-t face it;l_ih_v_ih_ng ih_n ah hh_ao_l ah_v m_ih_r_er_z b_ah_t ay w_ow_n_t f_ey_s ih_t
d;0;why stay so high Cause I can-t take it;w_ay s_t_ey s_ow hh_ay k_aa_z ay k_ae_n_t t_ey_k ih_t
d;2;life in a house of cards trying to ace it;l_ay_f ih_n ah hh_aw_s ah_v k_aa_r_d_z t_r_ay_ih_ng t_uw ey_s ih_t
b;6;my career rose from the dead to over your head;m_ay k_er_ih_r r_ow_z f_r_ah_m dh_ah d_eh_d t_uw ow_v_er y_ao_r hh_eh_d
e;8;overly fed in the booth Im a glutton;ow_v_er_l_iy f_eh_d ih_n dh_ah b_uw_th ay_m ah g_l_ah_t_ah_n
a;4;cords mics and my wackiest plans;k_ao_r_d_z m_ih_k_s ah_n_d m_ay w_ae_k_iy_s_t p_l_ae_n_z
c;11;smoke trees fuck bitches guess Im a disgrace;s_m_ow_k t_r_iy_z f_ah_k b_ih_ch_ah_z g_eh_s ay_m ah d_ih_s_g_r_ey_s
c;10;my mind thinks of shit like llamas in space;m_ay m_ay_n_d th_ih_ng_k_s ah_v sh_iy_t l_ay_k l_aa_m_ah_z ih_n s_p_ey_s
b;7;obamas in power still some soldier just bled;ow_b_ah_m_aa_z ih_n p_aw_er s_t_ih_l s_ah_m s_ow_l_jh_er jh_ah_s_t b_l_eh_d
a;5;got me still stuck with (low-lifes) baggies and grams;g_aa_t m_iy s_t_ih_l s_t_ah_k w_ih_dh l_ow_l_ay_f_s b_ae_g_iy_s ah_n_d g_r_ae_m_z
d;1;watching all the days go by dying to make it;w_aa_ch_ih_ng ao_l dh_ah d_ey_z g_ow b_ay d_ay_ih_ng t_uw m_ey_k ih_t
