Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;49;hear this;hh_ih_r dh_ih_s
l;3;so tell these niggas they can come get it;s_ow t_eh_l dh_iy_z n_ih_g_ae_s dh_ey k_ae_n k_ah_m g_ih_t ah_t
n;22;honestly I ain-t tripping see cause Im proud of me cause where Im at (is);aa_n_ah_s_t_l_iy ay ey_n_t t_r_ih_p_ih_ng s_iy k_aa_z ay_m p_r_aw_d ah_v m_iy k_aa_z w_eh_r ay_m ae_t ih_z
b;2;epitome For all you fuck niggas who buck triggers;ah_p_ih_t_ah_m_iy f_ao_r ao_l y_uw f_ah_k n_ih_g_ae_s hh_uw b_ah_k t_r_ih_g_er_z
a;59;im glad to say that she-s fully taken the flow stupid like we going planking;ay_m g_l_ae_d t_uw s_ey dh_ae_t s_hh_iy_z f_uh_l_iy t_ey_k_ah_n dh_ah f_l_ow s_t_uw_p_ah_d l_ay_k w_iy g_ow_ih_ng p_l_ae_ng_k_ih_ng
b;44;honestly baby I didn-t wanna do this;aa_n_ah_s_t_l_iy b_ey_b_iy ay d_ih_d_n_t w_aa_n_ah d_uw dh_ih_s
b;10;set phasers to kill;s_eh_t f_ey_z_ih_l_s t_uw k_ih_l
a;61;its always a bunch of niggas thats broke that don-t got no money that;ih_t_s ao_l_w_ey_z ah b_ah_n_ch ah_v n_ih_g_ae_s dh_ae_t_s b_r_ow_k dh_ae_t d_ow_n_t g_aa_t n_ow m_ah_n_iy dh_ae_t
b;19;only thing that I rep (is) repetition lessons living and lessons learned nigga;ow_n_l_iy th_ih_ng dh_ae_t ay r_eh_p ih_z r_eh_p_ah_t_ih_sh_ah_n l_eh_s_ah_n_z l_ih_v_ih_ng ah_n_d l_eh_s_ah_n_z l_er_n_d n_ih_g_ae
f;34;look in my eyes you see a million people;l_uh_k ih_n m_ay ay_z y_uw s_iy ah m_ih_l_y_ah_n p_iy_p_ah_l
r;37;im known to knock your block off like a game a jenga;ay_m n_ow_n t_uw n_aa_k y_ao_r b_l_aa_k ao_f l_ay_k ah g_ey_m ah jh_g_ae
