Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;30;why (is) my soul roaring;w_ay ih_z m_ay s_ow_l r_ao_r_ih_ng
b;27;too many Herods up in here;t_uw m_eh_n_iy H_er_r_ax_d_s ah_p ih_n hh_ih_r
h;2;gotta watch my back If I don-t see who follows;g_aa_t_ah w_aa_ch m_ay b_ae_k ah_f ay d_ow_n_t s_iy hh_uw f_aa_l_ow_z
g;44;of some (A-hole) with a worse chance of advance than licking your elbow;ah_v s_ah_m hh_ow_l w_ih_dh ah w_er_s ch_ae_n_s ah_v ah_d_v_ae_n_s dh_ae_n l_ih_k_ih_ng y_ao_r eh_l_b_ow
d;39;everyday people you better know Im not one-o those;eh_v_r_iy_d_ey p_iy_p_ah_l y_uw b_eh_t_er n_ow ay_m n_ax_t w_ah_n_z_oh dh_ow_z
d;48;its not like you weren-t told;ih_t_s n_ax_t l_ay_k y_uw w_er_n_t t_ow_l_d
d;33;its not like you weren-t told;ih_t_s n_ax_t l_ay_k y_uw w_er_n_t t_ow_l_d
d;34;it gets mighty mighty cold;ih_t g_eh_t_s m_ay_t_iy m_ay_t_iy k_ow_l_d
g;1;watching the roads that Ive ridden on;w_aa_ch_ih_ng dh_iy r_ow_d_z dh_ah_t ay_v r_ih_d_ah_n aa_n
c;35;past those winter walls;p_ae_s_t dh_ow_z w_ih_n_t_er w_ao_l_z
c;13;and whys it so important;ah_n_d w_ay_z ih_t s_ow ih_m_p_ao_r_t_ah_n_t
l;8;why do we bother with these idiots;w_ay d_uw w_iy b_aa_dh_er w_ih_dh dh_iy_z ih_d_iy_ah_t_s
d;26;fully ignorant lying with belligerents oh;f_uh_l_iy ih_g_n_er_ah_n_t l_ay_ih_ng w_ih_dh b_ah_l_ih_jh_er_ah_n_t_s ow
c;50;past those winter walls;p_ae_s_t dh_ow_z w_ih_n_t_er w_ao_l_z
g;0;got that peripheral vision on;g_aa_t dh_ah_t p_er_ih_f_r_ah_l v_ih_zh_ah_n aa_n
d;19;i know I know I know;ay n_ow ay n_ow ay n_ow
a;4;gotta watch out for the cracks and the wolf packs;g_aa_t_ah w_aa_ch aw_t f_ao_r dh_ah k_r_ae_k_s ah_n_d dh_ah w_uh_l_f p_ae_k_s
d;28;theyve been hating since I-s a baby now;dh_ey_v b_ih_n hh_ey_t_ih_ng s_ih_n_s ay_z ah b_ey_b_iy n_aw
