Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;1;i would rather not go back to the old house;ay w_uh_d r_ah_dh_er n_ax_t g_ow b_ae_k t_ah dh_iy ow_l_d hh_aw_s
e;16;i never will;ay n_eh_v_er w_ih_l
d;12;or have you moved away;ao_r hh_ae_v y_uw m_uw_v_d ah_w_ey
g;8;cause I never even told you I meant to;k_aa_z ay n_eh_v_er iy_v_ah_n t_ow_l_d y_uw ay m_eh_n_t t_ah
a;14;i would love to go back to the old house;ay w_uh_d l_ah_v t_ah g_ow b_ae_k t_ah dh_iy ow_l_d hh_aw_s
f;7;and you never knew how much I really liked you;ah_n_d y_uw n_eh_v_er n_uw hh_aw m_ah_ch ay r_iy_l_iy l_ay_k_t y_uw
e;15;but I never will;b_ah_t ay n_eh_v_er w_ih_l
b;2;too many memories bad memories;t_uw m_eh_n_iy m_eh_m_ax_r_iy_z b_ae_d m_eh_m_ax_r_iy_z
c;5;when you cycled by here begin all my dreams;hh_w_ih_n y_uw s_ay_k_ah_l_d b_ay hh_ih_r b_ih_g_ih_n ao_l m_ay d_r_iy_m_z
b;3;too many memories there;t_uw m_eh_n_iy m_eh_m_ax_r_iy_z dh_eh_r
e;17;i never will;ay n_eh_v_er w_ih_l
a;0;i would rather not go back to the old house;ay w_uh_d r_ah_dh_er n_ax_t g_ow b_ae_k t_ah dh_iy ow_l_d hh_aw_s
c;6;the saddest thing Ive ever seen;dh_iy s_ae_d_ah_s_t th_ih_ng ay_v eh_v_er s_iy_n
d;11;or have you moved away;er hh_ae_v y_uw m_uw_v_d ah_w_ey
b;10;are you still there;aa_r y_uw s_t_ih_l dh_eh_r
