Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;49;the places wed explore Id go;dh_ah p_l_ey_s_ah_z w_iy_d ih_k_s_p_l_ao_r ay_d g_ow
n;17;thinkin bout you and me;th_ih_ng_k_ah_n b_aw_t y_uw ah_n_d m_iy
c;25;on my back starin at the ceiling;aa_n m_ay b_ae_k s_t_ae_r_ih_n ae_t dh_ah s_iy_l_ih_ng
m;10;when can I touch you;w_eh_n k_ah_n ay t_ah_ch y_uw
d;32;does my man understand;d_ah_z m_ay m_ae_n ah_n_d_er_s_t_ae_n_d
q;44;if I could have things my way;ah_f ay k_uh_d hh_ae_v th_ih_ng_z m_ay w_ey
a;45;wed go pass time;w_iy_d g_ow p_ae_s t_ay_m
g;34;im just curious;ay_m jh_ah_s_t k_y_uh_r_iy_ah_s
m;60;when can I touch you;w_eh_n k_ah_n ay t_ah_ch y_uw
d;4;cause I see you and me holdin hands;k_aa_z ay s_iy y_uw ah_n_d m_iy hh_ow_l_d_iy_n hh_ae_n_d_z
f;65;im just feelin us;ay_m jh_ah_s_t f_iy_l_iy_n ah_s
m;78;when can I touch you;w_eh_n k_ah_n ay t_ah_ch y_uw
p;33;everything that I am;eh_v_r_iy_th_ih_ng dh_ae_t ay ae_m
m;38;when can I kiss you;w_eh_n k_ah_n ay k_ih_s y_uw
b;50;but now I see us both together;b_ah_t n_aw ay s_iy ah_s b_ow_th t_ah_g_eh_dh_er
h;41;comin straight from the heart;k_ow_m_ah_n s_t_r_ey_t f_r_ah_m dh_ah hh_aa_r_t
a;30;what I feel deep inside;w_ah_t ay f_iy_l d_iy_p ih_n_s_ay_d
f;42;im just feelin us;ay_m jh_ah_s_t f_iy_l_iy_n ah_s
b;1;i don-t know that I should be (thinkin-);ay d_ow_n_t n_ow dh_ae_t ay sh_uh_d b_iy th_ih_ng_k_ah_n_eh
a;76;i can-t get you off my mind;ay k_ae_n_t g_eh_t y_uw ao_f m_ay m_ay_n_d
h;64;comin straight from the heart;k_ow_m_ah_n s_t_r_ey_t f_r_ah_m dh_ah hh_aa_r_t
e;31;it keeps burning;ih_t k_iy_p_s b_er_n_ih_ng
f;28;im wondering;ay_m w_ah_n_d_er_ih_ng
g;35;im just curious;ay_m jh_ah_s_t k_y_uh_r_iy_ah_s
l;20;i just wanna know what;ay jh_ah_s_t w_aa_n_ah n_ow w_ah_t
g;74;just bein curious;jh_ah_s_t b_iy_n k_y_uh_r_iy_ah_s
a;0;theres some things on my mind;dh_eh_r_s s_ah_m th_ih_ng_z aa_n m_ay m_ay_n_d
g;8;im just curious;ay_m jh_ah_s_t k_y_uh_r_iy_ah_s
f;22;im just feelin us;ay_m jh_ah_s_t f_iy_l_iy_n ah_s
m;54;when can I kiss you;w_eh_n k_ah_n ay k_ih_s y_uw
f;83;im just feelin us;ay_m jh_ah_s_t f_iy_l_iy_n ah_s
s;67;you know boy;y_uw n_ow b_oy
m;53;when can I touch you;w_eh_n k_ah_n ay t_ah_ch y_uw
c;3;you and I and these feelings;y_uw ah_n_d ay ah_n_d dh_iy_z f_iy_l_ih_ng_z
g;55;im curious;ay_m k_y_uh_r_iy_ah_s
l;79;when can I kiss you;w_eh_n k_ah_n ay k_ih_s y_uw
a;47;im thinkin in my mind;ay_m th_ih_ng_k_ah_n ih_n m_ay m_ay_n_d
g;19;im curious;ay_m k_y_uh_r_iy_ah_s
g;12;im curious;ay_m k_y_uh_r_iy_ah_s
e;63;nothin more than a girl;n_ah_th_ah_n m_ao_r dh_ae_n ah g_er_l
e;56;nothin more than a girl;n_ah_th_ah_n m_ao_r dh_ae_n ah g_er_l
f;69;and its natural for us to both wonder;ah_n_d ih_t_s n_ae_ch_r_ax_l f_r_er ah_s t_uw b_ow_th w_ah_n_d_er
f;58;im just feelin us;ay_m jh_ah_s_t f_iy_l_iy_n ah_s
a;71;but the time (is) not right;b_ah_t dh_ah t_ay_m ih_z n_ax_t r_ay_t
c;18;thinkin bout how it feels;th_ih_ng_k_ah_n b_aw_t hh_aw ih_t f_iy_l_z
b;24;on the phone in my bed;aa_n dh_ah f_ow_n ih_n m_ay b_eh_d
e;81;nothin more than a girl;n_ah_th_ah_n m_ao_r dh_ae_n ah g_er_l
d;72;and I hope youre satisfied;ah_n_d ay hh_ow_p y_uw_r s_ae_t_ah_s_f_ay_d
f;15;im just feelin us;ay_m jh_ah_s_t f_iy_l_iy_n ah_s
m;37;when can I touch you;w_eh_n k_ah_n ay t_ah_ch y_uw
f;7;and those things will come;ah_n_d dh_ow_z th_ih_ng_z w_ah_l k_ah_m
m;61;when can I kiss you;w_eh_n k_ah_n ay k_ih_s y_uw
a;70;what it would be like;w_ah_t ih_t w_uh_d b_iy l_ay_k
g;62;im curious;ay_m k_y_uh_r_iy_ah_s
l;2;am I wastin my time thinkin bout;ae_m ay w_ah_z_t_ih_n m_ay t_ay_m th_ih_ng_k_ah_n b_aw_t
m;27;what I feel (is) it true;w_ah_t ay f_iy_l ih_z ih_t t_r_uw
f;51;learnin more about each other;l_er_n_iy_n m_ao_r ah_b_aw_t iy_ch ah_dh_er
e;13;nothin more than a girl;n_ah_th_ah_n m_ao_r dh_ae_n ah g_er_l
g;39;im curious;ay_m k_y_uh_r_iy_ah_s
i;21;true love (is) though;t_r_uw l_ah_v ih_z dh_ow
r;46;maybe wed do the things;m_ey_b_iy w_iy_d d_uw dh_ah th_ih_ng_z
m;26;when Im talkin to you;w_eh_n ay_m t_aa_k_ah_n t_uw y_uw
d;73;because Im satisfied;b_ih_k_ao_z ay_m s_ae_t_ah_s_f_ay_d
h;14;comin straight from the heart;k_ow_m_ah_n s_t_r_ey_t f_r_ah_m dh_ah hh_aa_r_t
f;6;but they say were too young;b_ah_t dh_ey s_ey w_iy_r t_uw y_ah_ng
o;29;well I tell it and I;w_eh_l ay t_eh_l ih_t ah_n_d ay
e;5;doin things goin further;d_uw_iy_n th_ih_ng_z g_oy_n f_er_dh_er
f;68;we both know that we have a thing for each other;w_iy b_ow_th n_ow dh_ae_t w_iy hh_ae_v ah th_ih_ng f_ao_r iy_ch ah_dh_er
m;11;when can I kiss you;w_eh_n k_ah_n ay k_ih_s y_uw
i;48;and all the things I want to know Id know;ah_n_d ao_l dh_ah th_ih_ng_z ay w_aa_n_t t_uw n_ow ay_d n_ow
h;57;comin straight from the heart;k_ow_m_ah_n s_t_r_ey_t f_r_ah_m dh_ah hh_aa_r_t
