Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;25;ahhh ohh I could afford your stupid charm your stupid voice;aa_ae ow_ae ay k_uh_d ah_f_ao_r_d y_uh_r s_t_uw_p_ah_d ch_aa_r_m y_ao_r s_t_uw_p_ah_d v_oy_s
b;7;and figured out the limit age;ah_n_d f_ih_g_y_er_d aw_t dh_ah l_ih_m_ah_t ey_jh
d;5;how do we spoke;hh_aw d_uw w_iy s_p_ow_k
f;22;oh your stupid voice;ow y_ao_r s_t_uw_p_ah_d v_oy_s
i;16;competing for the crown;k_ah_m_p_iy_t_ih_ng f_ao_r dh_ah k_r_aw_n
a;0;this (is) hidden love;dh_ah_s ah_z hh_ih_d_ah_n l_ah_v
f;10;o oh I wish I could afford your stupid charm your stupid voice;ow ow ay w_ih_sh ay k_uh_d ah_f_ao_r_d y_ao_r s_t_uw_p_ah_d ch_aa_r_m y_ao_r s_t_uw_p_ah_d v_oy_s
g;24;o oh I wish I could afford your stupid charm your stupid;ow ow ay w_ih_sh ay k_uh_d ah_f_ao_r_d y_uh_r s_t_uw_p_ah_d ch_aa_r_m y_ao_r s_t_uw_p_ah_d
f;26;o ho I wish I could afford your stupid charm your stupid voice;ow hh_ow ay w_ih_sh ay k_uh_d ah_f_ao_r_d y_uh_r s_t_uw_p_ah_d ch_aa_r_m y_ao_r s_t_uw_p_ah_d v_oy_s
e;19;ohhh for this love to stop;oh_h_hh f_ao_r dh_ih_s l_ah_v t_uw s_t_aa_p
b;1;something that we used to play;s_ah_m_th_ih_ng dh_ah_t w_iy y_uw_z_d t_ah p_l_ey
h;6;settled all the basic terms;s_eh_t_ah_l_d ao_l dh_ah b_ey_s_ih_k t_er_m_z
d;18;how do we spoke;hh_aw d_uw w_iy s_p_ow_k
f;21;o oh I wish I could afford your stupid charm your stupid voice;ow ow ay w_ih_sh ay k_uh_d ah_f_ao_r_d y_uh_r s_t_uw_p_ah_d ch_aa_r_m y_ao_r s_t_uw_p_ah_d v_oy_s
b;14;something that we cannot race;s_ah_m_th_ih_ng dh_ae_t w_iy k_ae_n_aa_t r_ey_s
e;8;for this love to stop;f_ao_r dh_ih_s l_ah_v t_uw s_t_aa_p
c;2;running up and down the stairs;r_ah_n_ih_ng ah_p ah_n_d d_aw_n dh_ah s_t_eh_r_z
f;11;o oh I wish I could afford your stupid charm your stupid voice;ow ow ay w_ih_sh ay k_uh_d ah_f_ao_r_d y_ao_r s_t_uw_p_ah_d ch_aa_r_m y_ao_r s_t_uw_p_ah_d v_oy_s
c;15;confusing (as) a burning chest;k_ah_n_f_y_uw_z_ih_ng ae_z ah b_er_n_ih_ng ch_eh_s_t
a;13;this (is) clumsy love;dh_ih_s ih_z k_l_ah_m_z_iy l_ah_v
g;3;kisses down the porch;k_ih_s_ah_z d_aw_n dh_ah p_ao_r_ch
