Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;3;and Im running like Im insane;ah_n_d ay_m r_ah_n_ih_ng l_ay_k ay_m ih_n_s_ey_n
e;11;another step and risk it all;ah_n_ah_dh_er s_t_eh_p ah_n_d r_ih_s_k ah_t ao_l
b;19;you will see I WILL BE RISING;y_uw w_ih_l s_iy ay w_ah_l b_iy r_ay_z_ih_ng
f;0;save me from falling (*);s_ey_v m_iy f_er_m f_aa_l_ih_ng ah_ae
c;17;youre the only one;y_uw_r dh_ah ow_n_l_iy w_ah_n
a;2;what I wanted to keep has gone astray;w_ah_t ay w_oh_n_t_ih_d t_uw k_iy_p hh_ah_z g_ao_n ah_s_t_r_ey
e;21;see my mind STRONGER THAN ALL;s_iy m_ay m_ay_n_d s_t_r_ao_ng_er dh_ae_n ao_l
b;4;just to get another chance to blow my mind;jh_ah_s_t t_ah g_ih_t ah_n_ah_dh_er ch_ae_n_s t_ah b_l_ow m_ay m_ay_n_d
a;1;hey now its all the same again;hh_ey n_aw ih_t_s ao_l dh_ah s_ey_m ah_g_eh_n
c;5;you are my ray of hope;y_uw er m_ay r_ey ah_v hh_ow_p
c;14;you are my ray of hope;y_uw er m_ay r_ey ah_v hh_ow_p
d;12;did you recognize those stars;d_ah_d y_uw r_eh_k_ah_g_n_ay_z dh_ow_z s_t_aa_r_z
f;24;save me from falling and trust me;s_ey_v m_iy f_er_m f_aa_l_ih_ng ah_n_d t_r_ah_s_t m_iy
e;18;sdome day my tries will be rewarded;s_d_ow_m d_ey m_ay t_r_ay_z w_ih_l b_iy r_iy_w_ao_r_d_ah_d
g;7;save me from falling and trust me;s_ey_v m_iy f_er_m f_aa_l_ih_ng ah_n_d t_r_ah_s_t m_iy
c;22;you are my ray of hope;y_uw er m_ay r_ey ah_v hh_ow_p
d;9;i have never gone this far;ay hh_ae_v n_eh_v_er g_ao_n dh_ah_s f_aa_r
c;6;enlight the dark I cannot cope;eh_n_l_ay_t dh_iy d_aa_r_k ay k_ah_n_aa_t k_ow_p
d;20;some tim when wounds have turned to scars;s_ah_m t_ih_m hh_w_ih_n w_uw_n_d_z hh_ae_v t_er_n_d t_ah s_k_aa_r_z
c;8;youre the only one;y_uw_r dh_ah ow_n_l_iy w_ah_n
c;15;enlight the dark I cannot cope;eh_n_l_ay_t dh_iy d_aa_r_k ay k_ah_n_aa_t k_ow_p
c;23;enlight the dark I cannot cope;eh_n_l_ay_t dh_iy d_aa_r_k ay k_ah_n_aa_t k_ow_p
c;25;youre the only one;y_uw_r dh_ah ow_n_l_iy w_ah_n
h;13;one will be my own if I would dare to reach;hh_w_ah_n w_ih_l b_iy m_ay ow_n ih_f ay w_uh_d d_eh_r t_ah r_iy_ch
a;10;should I take;sh_uh_d ay t_ey_k
g;16;save me from falling and trust me;s_ey_v m_iy f_er_m f_aa_l_ih_ng ah_n_d t_r_ah_s_t m_iy
