Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;16;were handing it in on the second;w_iy_r hh_ae_n_d_ih_ng ah_t ih_n aa_n dh_ah s_eh_k_ah_n_d
b;11;it always seems Im late I had to do some errands;ih_t ao_l_w_ey_z s_iy_m_z ay_m l_ey_t ay hh_ae_d t_uw d_uw s_ah_m eh_r_ah_n_d_z
b;13;theyre at it again just listen to them;dh_ey_r ae_t ih_t ah_g_eh_n jh_ah_s_t l_ih_s_ah_n t_uw dh_eh_m
e;15;i got to get it done;ay g_aa_t t_ah g_eh_t ih_t d_ah_n
e;14;running straight to mother;r_ah_n_ih_ng s_t_r_ey_t t_ah m_ah_dh_er
d;7;getting sick in the basement;g_eh_t_ih_ng s_ih_k ih_n dh_ah b_ey_s_m_ah_n_t
b;1;check the directions;ch_eh_k dh_iy d_er_eh_k_sh_ah_n_z
g;12;ill be there in just a bit don-t wait up for me;ay_l b_iy dh_eh_r ih_n jh_ah_s_t ah b_ih_t d_ow_n_t w_ey_t ah_p f_ao_r m_iy
b;10;im only kidding Jerry;ay_m ow_n_l_iy k_ih_d_ih_ng jh_eh_r_iy
c;8;got me there and lost with sweat pouring down;g_aa_t m_iy dh_eh_r ah_n_d l_ao_s_t w_ih_dh s_w_eh_t p_ao_r_ih_ng d_aw_n
c;6;has the Twins been found with rats all around;hh_ah_z dh_ah t_w_ih_n_z b_ih_n f_aw_n_d w_ih_dh r_ae_t_s ao_l er_aw_n_d
b;3;sweat the directions;s_w_eh_t dh_ah d_er_eh_k_sh_ah_n_z
a;4;it always happens;ih_t ao_l_w_ey_z hh_ae_p_ah_n_z
a;0;the Dakota (is) down and lost off the track;dh_iy d_ah_k_ow_t_ah ah_z d_aw_n ah_n_d l_ao_s_t ao_f dh_iy t_r_ae_k
f;5;into the gray skies;ih_n_t_uw dh_ah g_r_ey s_k_ay_z
d;9;sorry meet your replacement;s_aa_r_iy m_iy_t y_ao_r r_ah_p_l_ey_s_m_ah_n_t
b;2;you can finger us here and Im sure wed be there;y_uw k_ae_n f_ih_ng_g_er y_uw_eh_s hh_ih_r ah_n_d ay_m sh_uh_r w_iy_d b_iy dh_eh_r
