Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yung Tre Yung Tre Im Yung;y_ah_ng T_r_er y_ah_ng T_r_er ay_m y_ah_ng
d;3;some niggas clown me and they get what they deserve getting death threats if;s_ah_m n_ih_g_ae_s k_l_aw_n m_iy ah_n_d dh_ey g_eh_t w_ah_t dh_ey d_ah_z_er_v g_eh_t_ih_ng d_eh_th th_r_eh_t_s ah_f
a;4;they even dare to call me nerd Cuz;dh_ey iy_v_ah_n d_eh_r t_uw k_ao_l m_iy n_er_d k_ah_z
g;15;next MC that lies in front of me;n_eh_k_s_t m_ih_k dh_ae_t l_ay_z ih_n f_r_ah_n_t ah_v m_iy
c;2;thats why these bitches be actin kinda funny Im yung well that may not be the word I beg your pardon other rappers are absurd thats why;dh_ae_t_s w_ay dh_iy_z b_ih_ch_ah_z b_iy ae_k_t_ah_n k_ih_n_d_ah f_ah_n_iy ay_m y_ah_ng w_eh_l dh_ae_t m_ey n_ax_t b_iy dh_ah w_er_d ay b_eh_g y_ao_r p_aa_r_d_ah_n ah_dh_er r_ae_p_er_z aa_r ah_b_s_er_d dh_ae_t_s w_ay
g;7;not tell (is) he black (is) he white do he give me a fright Can he spit can he;n_ax_t t_eh_l ih_z hh_iy b_l_ae_k ih_z hh_iy w_ay_t d_uw hh_iy g_ih_v m_iy ah f_r_ay_t k_ah_n hh_iy s_p_ih_t k_ae_n hh_iy
e;5;im a rapper a (hip-hop) artist I go deep like my nigga Benjarvus Green-Ellis;ay_m ah r_ae_p_er ah hh_ih_p_hh_aa_p aa_r_t_ah_s_t ay g_ow d_iy_p l_ay_k m_ay n_ih_g_ae  G_r_e_n_E_l_iy_s
m;16;don-t need I remind you Ill be rhyming til im 70 By then Ill prolly be a DJ And don-t forget it nigga you heard it first from your;d_ow_n_t n_iy_d ay r_iy_m_ay_n_d y_uw ay_l b_iy r_ay_m_ih_ng t_ih_l ih_m  b_ay dh_eh_n ay_l p_r_ow_l_y b_iy ah  ah_n_d d_ow_n_t f_ax_g_eh_t ih_t n_ih_g_ae y_uw hh_er_d ih_t f_er_s_t f_r_ah_m y_ao_r
h;9;y-all seen Im about to make history just stop and listen to me (at-least) have;y_ao_l s_iy_n ay_m ah_b_aw_t t_uw m_ey_k hh_ih_s_t_r_ih jh_ah_s_t s_t_aa_p ah_n_d l_ih_s_ah_n t_uw m_iy ae_t_l_iy_s_t hh_ae_v
b;8;rhyme can he flow anytime Nah mean;r_ay_m k_ah_n hh_iy f_l_ow eh_n_iy_t_ay_m n_aa m_iy_n
b;11;back in now Im yung don-t Y-All see;b_ae_k ih_n n_aw ay_m y_ah_ng d_ow_n_t y_ao_l s_iy
c;17;nigga Yung Tre;n_ih_g_ae y_ah_ng T_r_er
i;10;some decency and Im out;s_ah_m d_iy_s_ah_n_s_iy ah_n_d ay_m aw_t
b;13;these niggas sayin Look Did I;dh_iy_z n_ih_g_ae_s s_ey_iy_n l_uh_k d_ih_d ay
a;1;im yung I have money in my pocket enough to fly off in a rocket Im yung I still go outside and get money;ay_m y_ah_ng ay hh_ae_v m_ah_n_iy ih_n m_ay p_aa_k_ah_t ah_n_ah_f t_uw f_l_ay ao_f ih_n ah r_aa_k_ah_t ay_m y_ah_ng ay s_t_ih_l g_ow aw_t_s_ay_d ah_n_d g_eh_t m_ah_n_iy
f;6;These niggas (is) jealous but I could;dh_iy_z n_ih_g_ae_s ih_z jh_eh_l_ah_s b_ah_t ay k_uh_d
l;14;mention that I spit venom tryin kill all my enemies slowly destroying the;m_eh_n_sh_ah_n dh_ae_t ay s_p_ih_t v_eh_n_ah_m t_r_ay_iy_n k_ih_l ao_l m_ay eh_n_ah_m_iy_z s_l_ow_l_iy d_ah_s_t_r_oy_ih_ng dh_ah
