Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;20;got nothing on being saved;g_aa_t n_ah_th_ih_ng aa_n b_iy_ih_ng s_ey_v_d
i;5;to live by oh you best believe I live for him ride for him cuz hes done for;t_ah l_ay_v b_ay ow y_uw b_eh_s_t b_ah_l_iy_v ay l_ay_v f_r_er ih_m r_ay_d f_r_er ih_m k_ah_z hh_iy_s d_ah_n f_ao_r
e;37;all those who ain-t afraid to say;ao_l dh_ow_z hh_uw ey_n_t ah_f_r_ey_d t_uw s_ey
h;41;all those who can relate to me;ao_l dh_ow_z hh_uw k_ah_n r_ah_l_ey_t t_uw m_iy
d;35;(b-sec);b_iy_s_eh_k
e;38;i chose to live the righteous way;ay ch_ow_z t_uw l_ay_v dh_ah r_ay_ch_ah_s w_ey
l;30;pay no attention to the words that are said to me;p_ey n_ow ah_t_eh_n_sh_ah_n t_ah dh_iy w_er_d_z dh_ah_t er s_eh_d t_ah m_iy
b;2;proclaim Christ;p_r_ow_k_l_ey_m k_r_ay_s_t
n;13;all you can-t on your own always;ao_l y_uw k_ae_n_t aa_n y_ao_r ow_n ao_l_w_ey_z
a;0;i spread the gospel of God cuz I got to and those who don-t like it can laugh;ay s_p_r_eh_d dh_iy g_aa_s_p_ah_l ah_v g_aa_d k_ah_z ay g_aa_t t_ah ah_n_d dh_ow_z hh_uw d_ow_n l_ay_k ah_t k_ae_n l_ae_f
o;22;living for Christ are you down with it;l_ih_v_ih_ng f_ao_r k_r_ay_s_t aa_r y_uw d_aw_n w_ih_dh ih_t
l;9;unconditionally show me;ah_n_k_ah_n_d_ih_sh_ah_n_ah_l_iy sh_ow m_iy
f;32;gave his life so Id have my own;g_ey_v hh_ah_z l_ay_f s_ow ay_d hh_ae_v m_ay ow_n
g;44;let me hear ya say ya right now;l_eh_t m_iy hh_ih_r y_aa s_ey y_aa r_ay_t n_aw
e;19;havin worldly riches and fame;hh_ae_v_ih_n w_er_l_d_l_iy r_ih_ch_ah_z ah_n_d f_ey_m
f;27;so that we don-t get swept away casue when its over;s_ow dh_ae_t w_iy d_ow_n_t g_eh_t s_w_eh_p_t ah_w_ey  w_eh_n ih_t_s ow_v_er
g;43;let me hear ya say yeah Im down;l_eh_t m_iy hh_ih_r y_aa s_ey y_ae ay_m d_aw_n
d;8;(b-sec);b_iy_s_eh_k
f;33;paid off a debt in full that he never owed;p_ey_d ao_f ah d_eh_t ih_n f_uh_l dh_ae_t hh_iy n_eh_v_er ow_d
c;3;lord of Lord-s King of Kings yes Jesus;l_ao_r_d ah_v l_ao_r_d_z k_ih_ng ah_v k_ih_ng_z y_eh_s jh_iy_z_ah_s
m;11;meet your every last need now who;m_iy_t y_ao_r eh_v_er_iy l_ae_s_t n_iy_d n_aw hh_uw
o;21;everlasting live are you down wit it;eh_v_er_l_ae_s_t_ih_ng l_ay_v aa_r y_uw d_aw_n w_ih_t ih_t
g;39;let me hear ya say yeah Im down;l_eh_t m_iy hh_ih_r y_aa s_ey y_ae ay_m d_aw_n
d;4;raised the bar set a standard for us;r_ey_z_d dh_iy b_aa_r s_eh_t ey s_t_ae_n_d_er_d f_r_er y_uw_eh_s
a;26;in this crazy world today we need an anchor;ih_n_ch dh_ah_s k_r_ey_z_iy w_er_l_d t_uw_d_ey w_iy n_iy_d ah_n ae_ng_k_er
c;24;can you touch and agree with me that youre born again and set free;k_ah_n y_uw t_ah_ch ah_n_d ah_g_r_iy w_ih_dh m_iy dh_ae_t y_uw_r b_ao_r_n ah_g_ey_n ah_n_d s_eh_t f_r_iy
l;15;like him so tell me;l_ay_k hh_ih_m s_ow t_eh_l m_iy
a;23;oh yeah;ow y_ae
o;17;everlasting life are you down wit it;eh_v_er_l_ae_s_t_ih_ng l_ay_f aa_r y_uw d_aw_n w_ih_t ih_t
q;29;blind sighted by the world yes that (is) why I;b_l_ay_n_d s_ay_t_ah_d b_ay dh_iy w_er_l_d y_eh_s dh_ae_t ah_z hh_w_ay ay
c;42;and know that hes set you free;ah_n_d n_ow dh_ae_t hh_iy_s s_eh_t y_uw f_r_iy
l;31;all I do (is) keep my focus on who bled for me;ao_l ay d_uw ah_z k_iy_p m_ay f_ow_k_ah_s aa_n hh_uw b_l_eh_d f_r_er m_iy
l;6;me;m_iy
p;18;living for Christ are you down wit it;l_ih_v_ih_ng f_r_er k_r_ay_s_t er y_uw d_aw_n w_ih_t ah_t
h;1;if they want to I know by the end of the day every knee must bow every tongue;ih_f dh_ey w_aa_n_t t_ah ay n_ow b_ay dh_iy eh_n_d ah_v dh_iy d_ey eh_v_r_iy n_iy m_ah_s_t b_ow eh_v_r_iy t_ah_ng
b;28;i refuse to be left behind;ay r_eh_f_y_uw_z t_ah b_iy l_eh_f_t b_ah_hh_ay_n_d
g;40;let me hear ya say yeah Im down;l_eh_t m_iy hh_ih_r y_aa s_ey y_ae ay_m d_aw_n
