Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;38;that your spirit can-t be broken;dh_ae_t y_ao_r s_p_ih_r_ah_t k_ae_n_t b_iy b_r_ow_k_ah_n
b;26;that your spirit can-t be broken;dh_ae_t y_ao_r s_p_ih_r_ah_t k_ae_n_t b_iy b_r_ow_k_ah_n
c;33;raise your head up high;r_ey_z y_ao_r hh_eh_d ah_p hh_ay
c;14;let this rage inside you die;l_eh_t dh_ih_s r_ey_jh ih_n_s_ay_d y_uw d_ay
h;28;give up your fear;g_ih_v ah_p y_ao_r f_ih_r
f;13;the rage you feel will consume you and destroy you;dh_ah r_ey_jh y_uw f_iy_l w_ah_l k_ah_n_s_uw_m y_uw ah_n_d d_ah_s_t_r_oy y_uw
d;17;i will hold you still every second of every hour;ay w_ah_l hh_ow_l_d y_uw s_t_ih_l eh_v_er_iy s_eh_k_ah_n_d ah_v eh_v_er_iy aw_er
c;35;light the brightest fire;l_ay_t dh_ah b_r_ay_t_ah_s_t f_ay_er
c;21;raise your head up high;r_ey_z y_ao_r hh_eh_d ah_p hh_ay
a;3;every storm must soon give away;eh_v_r_iy s_t_ao_r_m m_ah_s_t s_uw_n g_ih_v ah_w_ey
d;24;from the highest mountain;f_r_ah_m dh_ah hh_ay_ah_s_t m_aw_n_t_ah_n
b;2;though your hands may bleed and your body may lie broken;dh_ow y_uh_r hh_ae_n_d_z m_ey b_l_iy_d ah_n_d y_uh_r b_aa_d_iy m_ey l_ay b_r_ow_k_ah_n
c;20;raise your head up high;r_ey_z y_ao_r hh_eh_d ah_p hh_ay
d;9;from the highest mountain;f_er_m dh_iy hh_ay_ah_s_t m_aw_n_t_ah_n
c;22;so the heavens hear you cry;s_ow dh_ah hh_eh_v_ah_n_z hh_ih_r y_uw k_r_ay
c;7;so the heavens hear you cry;s_ow dh_iy hh_eh_v_ah_n_z hh_ih_r y_uw k_r_ay
b;10;so the whole world knows;s_ow dh_iy hh_ow_l w_er_l_d n_ow_z
b;37;so the whole world knows;s_ow dh_ah hh_ow_l w_er_l_d n_ow_z
b;25;so the whole world knows;s_ow dh_ah hh_ow_l w_er_l_d n_ow_z
b;11;that your spirit can-t be broken;dh_ah_t y_uh_r s_p_ih_r_ah_t k_ae_n_t b_iy b_r_ow_k_ah_n
e;29;these senseless longings;dh_iy_z s_eh_n_s_l_ah_s l_ao_ng_ih_ng_z
c;5;raise your head up high;r_ey_z y_uh_r hh_eh_d ah_p hh_ay
c;34;so the heavens hear you cry;s_ow dh_ah hh_eh_v_ah_n_z hh_ih_r y_uw k_r_ay
c;23;light the brightest fire;l_ay_t dh_ah b_r_ay_t_ah_s_t f_ay_er
c;8;light the brightest fire;l_ay_t dh_iy b_r_ay_t_ah_s_t f_ay_er
a;1;no parades to line your way;n_ow p_er_ey_d_z t_ah l_ay_n y_uh_r w_ey
e;0;no pride to feel no waiting country;n_ow p_r_ay_d t_ah f_iy_l n_ow w_ey_t_ih_ng k_ah_n_t_r_iy
c;30;let this pain inside you die;l_eh_t dh_ih_s p_ey_n ih_n_s_ay_d y_uw d_ay
b;15;one day youll find the signs in every motion;w_ah_n d_ey y_uw_l f_ay_n_d dh_ah s_ay_n_z ih_n eh_v_er_iy m_ow_sh_ah_n
c;6;raise your head up high;r_ey_z y_uh_r hh_eh_d ah_p hh_ay
e;16;close your eyes so you might see;k_l_ow_s y_ao_r ay_z s_ow y_uw m_ay_t s_iy
g;18;let your actions speak your will;l_eh_t y_ao_r ae_k_sh_ah_n_z s_p_iy_k y_ao_r w_ah_l
d;36;from the highest mountain;f_r_ah_m dh_ah hh_ay_ah_s_t m_aw_n_t_ah_n
c;32;raise your head up high;r_ey_z y_ao_r hh_eh_d ah_p hh_ay
