Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;30;and nothing remains but this fantasy;ah_n_d n_ah_th_ih_ng r_ih_m_ey_n_z b_ah_t dh_ih_s f_ae_n_t_ah_s_iy
f;16;et audivi vocem magnam dicentem septem angelis;eh_t ao_v_iy v_ow_k_er_m m_ae_g_n_ah_m d_ih_k_eh_n_t_ey_m s_eh_p_t_er_m aa_ng_g_eh_l_iy_z
c;5;so for all you ever desired you wanted to be;s_ow f_ao_r ao_l y_uw eh_v_er d_ah_z_ay_r_d y_uw w_oh_n_t_ih_d t_uw b_iy
a;9;frozen by gold that has turned into ice;f_r_ow_z_ah_n b_ay g_ow_l_d dh_ae_t hh_ah_z t_er_n_d ih_n_t_uw ay_s
a;27;and I will keep it until I die;ah_n_d ay w_ah_l k_iy_p ih_t ah_n_t_ih_l ay d_ay
c;29;was shining so bright but only a dream;w_ah_z sh_ay_n_ih_ng s_ow b_r_ay_t b_ah_t ow_n_l_iy ah d_r_iy_m
i;11;now I will pass them on now now you are the one;n_aw ay w_ah_l p_ae_s dh_eh_m aa_n n_aw n_aw y_uw aa_r dh_ah w_ah_n
l;17;effundite septem fialas asperitae mundi in somnium;eh_f_ah_n_d_iy_t_ax s_eh_p_t_er_m f_iy_aa_l_ah_z ah_s_p_eh_r_iy_t_ax_ax m_ah_n_d_iy ih_n s_ao_m_n_iy_ax_m
b;1;sleepless Im dreaming eyes wide open;s_l_iy_p_l_ah_s ay_m d_r_iy_m_ih_ng ay_z w_ay_d ow_p_ah_n
f;19;terrae motus factus est;t_eh_r_ah_er m_ow_t_uw_s f_ae_k_t_uw_s eh_s_t
b;3;ending illusions I keep on hoping;eh_n_d_ih_ng ih_l_uw_zh_ah_n_z ay k_iy_p aa_n hh_ow_p_ih_ng
e;22;i stood alone on crumbled ground;ay s_t_uh_d ah_l_ow_n aa_n k_r_ah_m_b_ah_l_d g_r_aw_n_d
c;25;only for the seeing it will be seen;ow_n_l_iy f_ao_r dh_ah s_iy_ih_ng ih_t w_ah_l b_iy s_iy_n
c;6;was shining so bright but only a dream;w_ah_z sh_ay_n_ih_ng s_ow b_r_ay_t b_ah_t ow_n_l_iy ah d_r_iy_m
c;21;and (as) it opened the final seal;ah_n_d ae_z ih_t ow_p_ah_n_d dh_ah f_ay_n_ah_l s_iy_l
a;0;i am the one that (is) walking the night;ay ae_m dh_iy hh_w_ah_n dh_ah_t ah_z w_ao_k_ih_ng dh_iy n_ay_t
m;18;vidi cum aperuisset sigillum sextum;v_ay_d_ah_ae k_ah_m ah_p_eh_r_uw_ax_s_ax_t s_ih_jh_i_l_uw_m s_eh_k_s_t_ah_s_m
g;2;watching the sky for the ashes to fall;w_aa_ch_ih_ng dh_ah s_k_ay f_ao_r dh_ah ae_sh_ah_z t_uw f_aa_l
c;26;i was given the seal and the key;ay w_ah_z g_ih_v_ah_n dh_ah s_iy_l ah_n_d dh_ah k_iy
n;20;magnus sol factus est niger luna tota facta est sicut sanguis;m_ae_g_n_ah_s s_ow_l f_ae_k_t_uw_s eh_s_t n_ay_jh_er l_uw_n_ah t_ow_t_ah f_ae_k_t_ae eh_s_t s_ih_k_uw_t s_ah_ng_uw_ax_s
e;8;oh this world (is) falling down;ow dh_ih_s w_er_l_d ih_z f_aa_l_ih_ng d_aw_n
c;12;so for all you ever desired you wanted to be;s_ow f_ao_r ao_l y_uw eh_v_er d_ah_z_ay_r_d y_uw w_oh_n_t_ih_d t_uw b_iy
d;14;and nothing remains but this fantasy;ah_n_d n_ah_th_ih_ng r_ih_m_ey_n_z b_ah_t dh_ih_s f_ae_n_t_ah_s_iy
a;4;for this world to survive to keep me alive;f_ao_r dh_ih_s w_er_l_d t_uw s_er_v_ay_v t_uw k_iy_p m_iy ah_l_ay_v
b;23;the stars had fallen And the sun was cold;dh_ah s_t_aa_r_z hh_ae_d f_aa_l_ah_n ah_n_d dh_ah s_ah_n w_ah_z k_ow_l_d
h;10;i kept all the secrets deep inside me;ay k_eh_p_t ao_l dh_ah s_iy_k_r_ah_t_s d_iy_p ih_n_s_ay_d m_iy
e;15;oh this world (is) falling down;ow dh_ih_s w_er_l_d ih_z f_aa_l_ih_ng d_aw_n
c;28;all you ever desired you wanted to be;ao_l y_uw eh_v_er d_ah_z_ay_r_d y_uw w_oh_n_t_ih_d t_uw b_iy
e;31;oh this world (is) falling down;ow dh_ih_s w_er_l_d ih_z f_aa_l_ih_ng d_aw_n
c;13;was shining so bright but only a dream;w_ah_z sh_ay_n_ih_ng s_ow b_r_ay_t b_ah_t ow_n_l_iy ah d_r_iy_m
d;7;and nothing remains but this fantasy;ah_n_d n_ah_th_ih_ng r_ih_m_ey_n_z b_ah_t dh_ih_s f_ae_n_t_ah_s_iy
g;32;its falling down for you;ih_t_s f_aa_l_ih_ng d_aw_n f_ao_r y_uw
o;24;this world has never been;dh_ih_s w_er_l_d hh_ah_z n_eh_v_er b_ih_n
