Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;8;it gets me Hi-Igh Igh-Igh;ih_t g_eh_t_s m_iy H_h_iy I_h_g
a;19;i need a car;ay n_iy_d ah k_aa_r
c;4;i need an engine that runs;ay n_iy_d ae_n eh_n_jh_ih_n dh_ae_t r_ah_n_z
b;11;i need a car like Mabu;ay n_iy_d ah k_aa_r l_ay_k M_ae_b_ax
d;6;it came down to the wire;ih_t k_ey_m d_aw_n t_uw dh_ah w_ay_er
a;1;with the help of my father;w_ah_dh dh_iy hh_eh_l_p ah_v m_ay f_aa_dh_er
e;15;i drive my car through lakes and lagoons Oh oh oh;ay d_r_ay_v m_ay k_aa_r th_r_uw l_ey_k_s ah_n_d l_ah_g_uw_n_z ow ow ow
d;7;put The pump to the tire;p_uh_t dh_ah p_ah_m_p t_uw dh_ah t_ay_er
c;13;i need an engine that runs;ay n_iy_d ae_n eh_n_jh_ih_n dh_ae_t r_ah_n_z
f;18;and I know when she-s gone I swear Ill change;ah_n_d ay n_ow w_eh_n s_hh_iy_z g_ao_n ay s_w_eh_r ay_l ch_ey_n_jh
m;12;and you know she-ll come around;ah_n_d y_uw n_ow s_hh_iy_l k_ah_m er_aw_n_d
c;20;i need an engine that runs;ay n_iy_d ae_n eh_n_jh_ih_n dh_ae_t r_ah_n_z
b;3;i pulled my car Mabu;ay p_uh_l_d m_ay k_aa_r M_ae_b_ax
i;9;it makes her go-o o-o;ih_t m_ey_k_s hh_er g_oh_o oh_ax_
l;10;now that she-s gone so soon;n_aw dh_ae_t s_hh_iy_z g_ao_n s_ow s_uw_n
f;0;i went down to the water;ay w_eh_n_t d_aw_n t_ah dh_iy w_ao_t_er
e;16;i drive my car my car Mabu oh oh oh;ay d_r_ay_v m_ay k_aa_r m_ay k_aa_r M_ae_b_ax ow ow ow
g;2;out of the lake in mid-June;aw_t ah_v dh_ah l_ey_k ih_n m_ax_ih
