Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;5;dick being profane;d_ih_k b_iy_ih_ng p_r_ow_f_ey_n
g;7;i Put my lighter up Flamed out same route 90A 512 tryna behave myself;ay p_uh_t m_ay l_ay_t_er ah_p f_l_ey_m_d aw_t s_ey_m r_ow_t   t_r_ih_n_ah b_ah_hh_ey_v m_ay_s_eh_l_f
f;6;im back on my uh happy (as) fuck gun in my jacket jack it and run;ay_m b_ae_k aa_n m_ay ah hh_ae_p_iy ae_z f_ah_k g_ah_n ih_n m_ay jh_ae_k_ah_t jh_ae_k ih_t ah_n_d r_ah_n
c;2;cause you the next with it ditch the next bittie call your ex hit it argue;k_aa_z y_uw dh_iy n_eh_k_s w_ah_dh ah_t d_ih_ch dh_iy n_eh_k_s b_ih_t_t_ay k_ao_l y_uh_r eh_k_s hh_ih_t ah_t aa_r_g_y_uw
b;10;living wasn-t easy breezy;l_ih_v_ih_ng w_oh_z_n_t iy_z_iy b_r_iy_z_iy
a;9;but fuck that shit we scream anarchy out here;b_ah_t f_ah_k dh_ae_t sh_iy_t w_iy s_k_r_iy_m ae_n_er_k_iy aw_t hh_ih_r
a;3;when the sex finished;hh_w_ih_n dh_iy s_eh_k_s f_ih_n_ih_sh_t
a;8;keep my lighter up They say its a (hierarchy-round) here;k_iy_p m_ay l_ay_t_er ah_p dh_ey s_ey ih_t_s ah hh_ay_er_aa_r_k_iy_r_aw_n_d hh_ih_r
d;4;fuck ya I-M self proclaimed I expected this shit looking slick grabbing my;f_ah_k y_aa ay_m s_eh_l_f p_r_ow_k_l_ey_m_d ay ih_k_s_p_eh_k_t_ah_d dh_ih_s sh_iy_t l_uh_k_ih_ng s_l_ih_k g_r_ae_b_ih_ng m_ay
b;0;money influenced many been through It plenty sense to it;m_ah_n_iy ih_n_f_l_uw_ah_n_s_t m_eh_n_iy b_ah_n th_r_uw ih_t p_l_eh_n_iy s_eh_n_s t_ah ah_t
b;1;get that stack rinse through it get that back flex with it;g_ih_t dh_ah_t s_t_ae_k r_ih_n_s th_r_uw ah_t g_ih_t dh_ah_t b_ae_k f_l_eh_k_s w_ah_dh ah_t
