Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;34;and she probably still thinks I love her;ah_n_d sh_iy p_r_aa_b_ah_b_l_iy s_t_ih_l th_ih_ng_k_s ay l_ah_v hh_er
c;35;and she doesn-t know that its a sin;ah_n_d sh_iy d_ah_z_n_t n_ow dh_ae_t ih_t_s ah s_ih_n
h;16;she expected me to understand;sh_iy ih_k_s_p_eh_k_t_ah_d m_iy t_uw ah_n_d_er_s_t_ae_n_d
d;19;why don-t you send me poems anymore;w_ay d_ow_n_t y_uw s_eh_n_d m_iy p_ow_ah_m_z eh_n_iy_m_ao_r
a;41;she-s a bad penny;s_hh_iy_z ah b_ae_d p_eh_n_iy
i;29;(as) if she-s never been away;ae_z ah_f s_hh_iy_z n_eh_v_er b_ih_n ah_w_ey
g;2;and all the things she promised me;ah_n_d ao_l dh_iy th_ih_ng_z sh_iy p_r_aa_m_ah_s_t m_iy
a;1;when she worked for the Woman-s Realm;hh_w_ih_n sh_iy w_er_k_t f_r_er dh_iy w_uh_m_ah_n_z r_eh_l_m
b;5;she said I want my freedom;sh_iy s_eh_d ay w_aa_n_t m_ay f_r_iy_d_ah_m
a;25;she-s a bad penny;s_hh_iy_z ah b_ae_d p_eh_n_iy
a;3;she promised herself (as) well;sh_iy p_r_aa_m_ah_s_t hh_er_s_eh_l_f ae_z w_eh_l
d;28;to sing all her favourite songs;t_uw s_ih_ng ao_l hh_er f_ey_v_ax_r_ih_t s_ao_ng_z
a;44;she-s a bad penny;s_hh_iy_z ah b_ae_d p_eh_n_iy
e;22;and she steals more than she buys;ah_n_d sh_iy s_t_iy_l_z m_ao_r dh_ae_n sh_iy b_ay_z
e;38;and she steals more than she buys;ah_n_d sh_iy s_t_iy_l_z m_ao_r dh_ae_n sh_iy b_ay_z
a;45;she-ll come back (as) soon (as) she-s ready;s_hh_iy_l k_ah_m b_ae_k ae_z s_uw_n ae_z s_hh_iy_z r_eh_d_iy
e;39;you can see it in her eyes;y_uw k_ah_n s_iy ih_t ih_n hh_er ay_z
l;32;but Ive come to the conclusion;b_ah_t ay_v k_ah_m t_uw dh_ah k_ah_n_k_l_uw_zh_ah_n
e;23;you can see it in her eyes;y_uw k_ah_n s_iy ih_t ih_n hh_er ay_z
c;33;that she doesn-t realize a thing;dh_ae_t sh_iy d_ah_z_n_t r_ia_l_ay_z ah th_ih_ng
d;30;(as) if she-s done nothing wrong;ae_z ah_f s_hh_iy_z d_ah_n n_ah_th_ih_ng r_ao_ng
d;20;send me poems anymore;s_eh_n_d m_iy p_ow_ah_m_z eh_n_iy_m_ao_r
a;43;she-ll come back (as) soon (as) she-s ready;s_hh_iy_l k_ah_m b_ae_k ae_z s_uw_n ae_z s_hh_iy_z r_eh_d_iy
a;40;and she-ll come back (as) soon (as) she-s ready;ah_n_d s_hh_iy_l k_ah_m b_ae_k ae_z s_uw_n ae_z s_hh_iy_z r_eh_d_iy
c;13;she said Don-t ring while hes here;sh_iy s_eh_d d_ow_n_t r_ih_ng w_ay_l hh_iy_s hh_ih_r
a;46;she-s a bad penny;s_hh_iy_z ah b_ae_d p_eh_n_iy
g;27;then she comes back and asks me;dh_eh_n sh_iy k_ah_m_z b_ae_k ah_n_d ae_s_k_s m_iy
b;6;and ran off along the beach;ah_n_d r_ae_n ao_f ah_l_ao_ng dh_ah b_iy_ch
a;24;and she-ll come back (as) soon (as) she-s ready;ah_n_d s_hh_iy_l k_ah_m b_ae_k ae_z s_uw_n ae_z s_hh_iy_z r_eh_d_iy
d;17;(as) she-s always done this before;ae_z s_hh_iy_z ao_l_w_ey_z d_ah_n dh_ih_s b_ah_f_ao_r
g;18;and now she asks me;ah_n_d n_aw sh_iy ae_s_k_s m_iy
c;7;its hard to love a girl so near;ih_t_s hh_aa_r_d t_uw l_ah_v ah g_er_l s_ow n_ih_r
c;36;she doesn-t know that its a sin;sh_iy d_ah_z_n_t n_ow dh_ae_t ih_t_s ah s_ih_n
b;8;yet so far out of reach;y_eh_t s_ow f_aa_r aw_t ah_v r_iy_ch
f;0;i have a letter from her;ay hh_ae_v ey l_eh_t_er f_er_m hh_er
c;11;she came back when the tide came in;sh_iy k_ey_m b_ae_k w_eh_n dh_ah t_ay_d k_ey_m ih_n
g;14;and gave me back my poetry;ah_n_d g_ey_v m_iy b_ae_k m_ay p_ow_ah_t_r_iy
b;9;yet so far out of reach;y_eh_t s_ow f_aa_r aw_t ah_v r_iy_ch
