Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;23;you can-t be me im not average I got;y_uw k_ae_n_t b_iy m_iy ay_m n_ax_t ae_v_ax_r_ih_jh ay g_aa_t
a;25;ice ice ice ice;ay_s ay_s ay_s ay_s
d;21;i have talent;ay hh_ae_v t_ae_l_ah_n_t
d;16;then we back track fast trap;dh_eh_n w_iy b_ae_k t_r_ae_k f_ae_s_t t_r_ae_p
d;14;call it back pack;k_ao_l ih_t b_ae_k p_ae_k
a;8;put that shit up on my life;p_uh_t dh_ah_t sh_iy_t ah_p aa_n m_ay l_ay_f
b;1;ice ice know I got that ice bitch;ay_s ay_s n_ow ay g_aa_t dh_ah_t ay_s b_ih_ch
d;15;leave a hashtag;l_iy_v ah hh_ae_sh_t_ae_g
d;13;flip a bitch back on my lap;f_l_ih_p ah b_ih_ch b_ae_k aa_n m_ay l_ae_p
a;0;ice ice ice ice;ay_s ay_s ay_s ay_s
b;26;ice ice know I got that ice bitch;ay_s ay_s n_ow ay g_aa_t dh_ae_t ay_s b_ih_ch
d;17;hoping I could rap fast;hh_ow_p_ih_ng ay k_uh_d r_ae_p f_ae_s_t
d;22;i want money I want balance;ay w_aa_n_t m_ah_n_iy ay w_aa_n_t b_ae_l_ah_n_s
a;9;cross that bitch and hope to die;k_r_ao_s dh_ah_t b_ih_ch ah_n_d hh_ow_p t_ah d_ay
e;10;this cash (is) crazy but im lazy;dh_ah_s k_ae_sh ah_z k_r_ey_z_iy b_ah_t ay_m l_ey_z_iy
b;4;i got 340 bitches;ay g_aa_t  b_ih_ch_ah_z
f;20;thinking im up on it;th_ih_ng_k_ah_ng ay_m ah_p aa_n ih_t
d;18;thinking like an ugly bitch but I never had that;th_ih_ng_k_ah_ng l_ay_k ae_n ah_g_l_iy b_ih_ch b_ah_t ay n_eh_v_er hh_ae_d dh_ae_t
a;6;clean pussy until I die;k_l_iy_n p_uh_s_iy ah_n_t_ih_l ay d_ay
c;11;so im poorly fortified im (sippin-);s_ow ay_m p_uh_r_l_iy f_ao_r_t_ah_f_ay_d ay_m s_ih_p_iy_n_eh
c;3;find me in the river (spittin-);f_ay_n_d m_iy ih_n_ch dh_iy r_ih_v_er s_p_ih_t_t_ih_n_eh
b;5;i don-t want no dirty living;ay d_ow_n w_aa_n_t n_ow d_er_t_iy l_ih_v_ih_ng
