Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;9;you gotta get me back to the base;y_uw g_aa_t_ah g_eh_t m_iy b_ae_k t_uw dh_ah b_ey_s
f;20;you gotta get me back to the base;y_uw g_aa_t_ah g_eh_t m_iy b_ae_k t_uw dh_ah b_ey_s
b;24;screaming about Presley;s_k_r_iy_m_ih_ng ah_b_aw_t p_r_eh_s_l_iy
e;16;im in the back with a hole in my throat;ay_m ih_n dh_ah b_ae_k w_ih_dh ah hh_ow_l ih_n m_ay th_r_ow_t
f;32;you gotta get me back to the base;y_uw g_aa_t_ah g_eh_t m_iy b_ae_k t_uw dh_ah b_ey_s
g;8;if you don-t like it you can lump it;ah_f y_uw d_ow_n_t l_ay_k ih_t y_uw k_ah_n l_ah_m_p ih_t
g;19;if you don-t like it you can lump it;ah_f y_uw d_ow_n_t l_ay_k ih_t y_uw k_ah_n l_ah_m_p ih_t
h;26;helicopter shoots down a military spot;hh_eh_l_ih_k_aa_p_t_er sh_uw_t_s d_aw_n ah m_ih_l_ah_t_eh_r_iy s_p_aa_t
c;25;rips a newspaper up in his hands;r_ih_p_s ah n_uw_z_p_ey2_p_er ah_p ih_n hh_ih_z hh_ae_n_d_z
a;13;the body means nothing;dh_ah b_aa_d_iy m_iy_n_z n_ah_th_ih_ng
d;14;man in the back says Presley sucked dicks;m_ae_n ih_n dh_ah b_ae_k s_eh_z p_r_eh_s_l_iy s_ah_k_t d_ih_k_s
b;15;with a picture of Li-l Stevie over his head;w_ih_dh ah p_ih_k_ch_er ah_v L_l_iy s_t_iy_v_iy ow_v_er hh_ih_z hh_eh_d
f;10;you gotta get me back to the base;y_uw g_aa_t_ah g_eh_t m_iy b_ae_k t_uw dh_ah b_ey_s
f;31;you gotta get me back to the base;y_uw g_aa_t_ah g_eh_t m_iy b_ae_k t_uw dh_ah b_ey_s
a;0;man on the bus;m_ae_n aa_n dh_iy b_ah_s
e;18;im the king of rock n roll;ay_m dh_ah k_ih_ng ah_v r_aa_k eh_n r_ow_l
g;30;if you don-t like it you can lump it;ah_f y_uw d_ow_n_t l_ay_k ih_t y_uw k_ah_n l_ah_m_p ih_t
b;3;screaming about Presley;s_k_r_iy_m_ih_ng ah_b_aw_t p_r_eh_s_l_iy
e;29;im the king of rock n roll;ay_m dh_ah k_ih_ng ah_v r_aa_k eh_n r_ow_l
b;27;everybody runs from screaming about Presley;eh_v_r_iy_b_aa_d_iy r_ah_n_z f_r_ah_m s_k_r_iy_m_ih_ng ah_b_aw_t p_r_eh_s_l_iy
d;5;he says Presley sucked on doggie dicks;hh_iy s_ih_z p_r_eh_s_l_iy s_ah_k_t aa_n d_ah_g_iy d_ih_k_s
c;4;all tied up got a knot in his hands;ao_l t_ay_d ah_p g_aa_t ey n_aa_t ih_n_ch hh_ah_z hh_ae_n_d_z
b;12;presley-s been dead;p_r_eh_s_l_iy_z b_ih_n d_eh_d
b;1;screaming about Presley;s_k_r_iy_m_ih_ng ah_b_aw_t p_r_eh_s_l_iy
a;2;man on the bus;m_ae_n aa_n dh_iy b_ah_s
f;21;you gotta get me back to the base;y_uw g_aa_t_ah g_eh_t m_iy b_ae_k t_uw dh_ah b_ey_s
e;7;im the king of rock n roll;ay_m dh_ah k_ih_ng ah_v r_aa_k eh_n r_ow_l
a;23;man on the bus;m_ae_n aa_n dh_ah b_ah_s
