Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;15;my style you try to reflect it but I am just too eclectic;m_ay s_t_ay_l y_uw t_r_ay t_uw r_ah_f_l_eh_k_t ih_t b_ah_t ay ae_m jh_ah_s_t t_uw ih_k_l_eh_k_t_ih_k
a;4;bringin more change than Obama knows;b_r_ih_ng_iy_n m_ao_r ch_ey_n_jh dh_ah_n O_b_ae_m_ax n_ow_z
m;27;suck my dick before I slap you with it;s_ah_k m_ay d_ih_k b_ah_f_ao_r ay s_l_ae_p y_uw w_ih_dh ih_t
m;5;boutta go kill em and fill em with pellets Cause I got the adrenaline to finish you can-t help it;b_aa_t_ah g_ow k_ih_l eh_m ah_n_d f_ih_l eh_m w_ah_dh p_eh_l_ah_t_s k_aa_z ay g_aa_t dh_iy ah_d_r_eh_n_ah_l_ah_n t_ah f_ih_n_ih_sh y_uw k_ae_n_t hh_eh_l_p ih_t
a;62;better focus;b_eh_t_er f_ow_k_ah_s
f;68;when I spit you already know that shit (is) ill;w_eh_n ay s_p_ih_t y_uw ao_l_r_eh_d_iy n_ow dh_ae_t sh_iy_t ih_z ih_l
e;42;intellectual movement and no Ill never tire;ih_n_t_ax_l_eh_k_ch_ua_l m_uw_v_m_ah_n_t ah_n_d n_ow ay_l n_eh_v_er t_ay_er
d;67;for real;f_ao_r r_iy_l
f;54;now that I wrote this;n_aw dh_ae_t ay r_ow_t dh_ih_s
e;38;in need of me she-s in dire;ih_n n_iy_d ah_v m_iy s_hh_iy_z ih_n d_ay_r
b;43;from coast to coast Ill be (flyin-);f_r_ah_m k_ow_s_t t_uw k_ow_s_t ay_l b_iy f_l_ay_iy_n_eh
c;59;put you in a daze;p_uh_t y_uw ih_n ah d_ey_z
e;35;im spitting fire;ay_m s_p_ih_t_ih_ng f_ay_er
d;22;making these hater green;m_ey_k_ih_ng dh_iy_z hh_ey_t_er g_r_iy_n
p;44;and show to show Im arrivin- ;ah_n_d sh_ow t_uw sh_ow ay_m  er_ay_v_ih_ng_ae
b;13;injected youve been dissected;ih_n_jh_eh_k_t_ah_d y_uw_v b_ih_n d_ay_s_eh_k_t_ah_d
a;57;and let it seep in like a potion;ah_n_d l_eh_t ih_t s_iy_p ih_n l_ay_k ah p_ow_sh_ah_n
d;21;i got to be the best youve ever seen;ay g_aa_t t_uw b_iy dh_ah b_eh_s_t y_uw_v eh_v_er s_iy_n
d;16;never gonna recede;n_eh_v_er g_aa_n_ah r_ah_s_iy_d
q;51;a roses thorn (is) the dullest;ah r_ow_z_ah_z th_ao_r_n ih_z dh_ah d_ah_l_ah_s_t
d;28;geez;jh_iy_z
e;46;i plan to be hotter than Palmdale-s fuckin climate;ay p_l_ae_n t_uw b_iy hh_aa_t_er dh_ae_n p_aa_m_d_ey_l_z f_ah_k_iy_n k_l_ay_m_ah_t
e;40;my stacking racking empire;m_ay s_t_ae_k_ih_ng r_ae_k_ih_ng eh_m_p_ay_er
a;63;or youll get extermianted like roaches;ao_r y_uw_l g_eh_t  l_ay_k r_ow_ch_ah_z
g;0;this them;dh_ah_s dh_ah_m
a;61;hypnosis;hh_ih_p_n_ow_s_ah_s
c;56;into your brain;ih_n_t_uw y_ao_r b_r_ey_n
o;33;people love the real me;p_iy_p_ah_l l_ah_v dh_iy r_iy_l m_iy
o;31;cause people love the real me;k_aa_z p_iy_p_ah_l l_ah_v dh_ah r_iy_l m_iy
c;60;when you take a gaze;w_eh_n y_uw t_ey_k ah g_ey_z
b;8;im a little bit too selfish;ay_m ah l_ih_t_ah_l b_ih_t t_uw s_eh_l_f_ih_sh
e;37;she says my taste (is) acquired;sh_iy s_eh_z m_ay t_ey_s_t ih_z ah_k_w_ay_er_d
d;17;im never gonna retreat;ay_m n_eh_v_er g_aa_n_ah r_iy_t_r_iy_t
d;18;these goals I gotta complete;dh_iy_z g_ow_l_z ay g_aa_t_ah k_ah_m_p_l_iy_t
f;66;cuz people love the skill;k_ah_z p_iy_p_ah_l l_ah_v dh_ah s_k_ih_l
d;25;and ticking you off like fleas;ah_n_d t_ih_k_ih_ng y_uw ao_f l_ay_k f_l_iy_z
b;10;spitting hectic;s_p_ih_t_ih_ng hh_eh_k_t_ih_k
g;49;dousing you with proportionate portions of poison;d_aw_s_ih_ng y_uw w_ih_dh p_r_ah_p_ao_r_sh_ah_n_ah_t p_ao_r_sh_ah_n_z ah_v p_oy_z_ah_n
i;14;your lyrics have been deflected;y_ao_r l_ih_r_ih_k_s hh_ae_v b_ih_n d_ah_f_l_eh_k_t_ah_d
e;41;desire to be the greatest of all post and prior;d_ah_z_ay_r t_uw b_iy dh_ah g_r_ey_t_ah_s_t ah_v ao_l p_ow_s_t ah_n_d p_r_ay_er
l;3;bombing on motherfuckas;b_aa_m_ih_ng aa_n m_ao_th_eh_r_f_uw_k_k_ax_s
g;53;the dopest;dh_ah d_ow_p_st
e;39;my crackalackin attire;m_ay  ah_t_ay_er
a;50;poking pretties in pornographic poses;p_ow_k_ih_ng p_r_ih_t_iy_z ih_n p_ao_r_n_ah_g_r_ae_f_ih_k p_ow_z_ah_z
h;1;flow chronicles;f_l_ow k_r_aa_n_ah_k_ah_l_z
c;7;when it comes to the game;hh_w_ih_n ah_t k_ah_m_z t_ah dh_iy g_ey_m
c;58;like ocean waves;l_ay_k ow_sh_ah_n w_ey_v_z
d;69;i always keep it real I always keep it real;ay ao_l_w_ey_z k_iy_p ih_t r_iy_l ay ao_l_w_ey_z k_iy_p ih_t r_iy_l
m;48;fountain of youth I found it;f_aw_n_t_ah_n ah_v y_uw_th ay f_aw_n_d ih_t
f;52;compared to me I control this;k_ah_m_p_eh_r_d t_uw m_iy ay k_ah_n_t_r_ow_l dh_ih_s
b;9;up writing because Im restless and reckless;ah_p r_ay_t_ih_ng b_ih_k_ao_z ay_m r_eh_s_t_l_ah_s ah_n_d r_eh_k_l_ah_s
d;19;dreams that I gotta reach;d_r_iy_m_z dh_ae_t ay g_aa_t_ah r_iy_ch
d;30;i always Keep it Real;ay ao_l_w_ey_z k_iy_p ih_t r_iy_l
o;32;people love the real me;p_iy_p_ah_l l_ah_v dh_iy r_iy_l m_iy
d;24;im buzzin just like them bees;ay_m b_ah_z_iy_n jh_ah_s_t l_ay_k dh_eh_m b_iy_z
i;2;death defying abominable;d_eh_th d_ah_f_ay_ih_ng ah_b_aa_m_ah_n_ah_b_ah_l
b;11;poison within your septic;p_oy_z_ah_n w_ah_dh_ih_n y_ao_r s_eh_p_t_ih_k
n;23;they envious of the steez;dh_ey eh_n_v_iy_ah_s ah_v dh_ah s_t_iy_b_z
f;55;catapult this;k_ae_t_ah_p_ah_l_t dh_ih_s
m;47;any mountain Ill climb it;eh_n_iy m_aw_n_t_ah_n ay_l k_l_ay_m ih_t
d;26;you haters get on your knees;y_uw hh_ey_t_er_z g_eh_t aa_n y_ao_r n_iy_z
d;20;accomplishing through these beats;ah_k_aa_m_p_l_ih_sh_ih_ng th_r_uw dh_iy_z b_iy_t_s
b;6;you better off taking selfies;y_uw b_eh_t_er ao_f t_ey_k_ih_ng s_eh_l_f_er_s
e;36;refer to me (as) your sire;r_ah_f_er t_uw m_iy ae_z y_ao_r s_ay_er
b;45;autographs Ill be (signin-);ao_t_ah_g_r_ae_f_s ay_l b_iy s_ay_n_iy_n_eh
d;65;i always keep it real;ay ao_l_w_ey_z k_iy_p ih_t r_iy_l
b;12;tank of your brain-s infected;t_ae_ng_k ah_v y_ao_r b_r_ey_n_z ih_n_f_eh_k_t_ah_d
