Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;54;oh;ow
d;46;a monster stands before you now;ah m_aa_n_s_t_er s_t_ae_n_d_z b_ah_f_ao_r y_uw n_aw
b;2;a glint of steel a flash of light;ey g_l_ih_n_t ah_v s_t_iy_l ey f_l_ae_sh ah_v l_ay_t
a;53;cause youre under the blade;k_aa_z y_uw_r ah_n_d_er dh_ah b_l_ey_d
a;21;youre under the blade;y_uw_r ah_n_d_er dh_ah b_l_ey_d
a;55;under the blade;ah_n_d_er dh_ah b_l_ey_d
a;8;youll accept the blade;y_uw_l ax_k_s_eh_p_t dh_ah b_l_ey_d
b;47;its mouth (is) open wide;ih_t_s m_aw_th ih_z ow_p_ah_n w_ay_d
b;24;this time you cannot rise;dh_ih_s t_ay_m y_uw k_ae_n_aa_t r_ay_z
b;3;you know youre not going home tonight;y_uw n_ow y_uw_r n_ax_t g_ow_ih_ng hh_ow_m t_ah_n_ay_t
b;49;it tears into your mind;ih_t t_eh_r_z ih_n_t_uw y_ao_r m_ay_n_d
d;11;you know youre not alone;y_uw n_ow y_uw_r n_ax_t ah_l_ow_n
e;50;when the night does end youll come again;w_eh_n dh_ah n_ay_t d_ah_z eh_n_d y_uw_l k_ah_m ah_g_eh_n
b;5;nowhere to run everywhere youll find;n_ow_w_eh_r t_uw r_ah_n eh_v_r_iy_w_eh_r y_uw_l f_ay_n_d
b;17;the blade (is) gonna ride;dh_iy b_l_ey_d ih_z g_aa_n_ah r_ay_d
a;12;you know its gonna end this way;y_uw n_ow ih_t_s g_aa_n_ah eh_n_d dh_ih_s w_ey
a;19;cause youre under the blade;k_aa_z y_uw_r ah_n_d_er dh_ah b_l_ey_d
c;41;when your time has come;w_eh_n y_ao_r t_ay_m hh_ah_z k_ah_m
f;29;you know you can-t its over now;y_uw n_ow y_uw k_ae_n_t ih_t_s ow_v_er n_aw
d;20;oh;ow
b;38;be it jack or switch doctor-s or mind;b_iy ih_t jh_ae_k ao_r s_w_ih_ch d_aa_k_t_er_z ao_r m_ay_n_d
a;34;youre under the blade;y_uw_r ah_n_d_er dh_ah b_l_ey_d
c;44;youve tried to make it to the front;y_uw_v t_r_ay_d t_uw m_ey_k ih_t t_uw dh_ah f_r_ah_n_t
a;6;you can-t escape from the bed youve made;y_uw k_ae_n_t ah_s_k_ey_p f_r_ah_m dh_ah b_eh_d y_uw_v m_ey_d
d;33;oh;ow
a;10;youre cornered in the alley way;y_uw_r k_ao_r_n_er_d ih_n dh_iy ae_l_iy w_ey
b;45;youre pinned against the side;y_uw_r p_ih_n_d ah_g_eh_n_s_t dh_ah s_ay_d
e;27;you faintly see a razor-s edge;y_uw f_ey_n_t_l_iy s_iy ey r_ey_z_er_z eh_jh
d;48;the lights go on the night explodes;dh_ah l_ay_t_s g_ow aa_n dh_iy n_ay_t ih_k_s_p_l_ow_d_z
b;15;it goes into your side;ih_t g_ow_z ih_n_t_uw y_ao_r s_ay_d
b;26;a light shines in your eyes;ah l_ay_t sh_ay_n_z ih_n y_ao_r ay_z
a;32;cause youre under the blade;k_aa_z y_uw_r ah_n_d_er dh_ah b_l_ey_d
b;30;the blade (is) gonna ride;dh_ah b_l_ey_d ih_z g_aa_n_ah r_ay_d
b;37;you know youre not going home tonight;y_uw n_ow y_uw_r n_ax_t g_ow_ih_ng hh_ow_m t_ah_n_ay_t
a;40;you can-t escape from the bed youve made;y_uw k_ae_n_t ah_s_k_ey_p f_r_ah_m dh_ah b_eh_d y_uw_v m_ey_d
b;16;the blackness comes tonights the night;dh_ah b_l_ae_k_n_ah_s k_ah_m_z t_ah_n_ay_t_s dh_ah n_ay_t
d;13;the chill goes to the bone;dh_ah ch_ih_l g_ow_z t_uw dh_ah b_ow_n
a;57;here it comes baby;hh_ih_r ih_t k_ah_m_z b_ey_b_iy
b;14;now here it comes that glistening light;n_aw hh_ih_r ih_t k_ah_m_z dh_ae_t g_l_ih_s_ah_n_ih_ng l_ay_t
b;28;you open your mouth to cry;y_uw ow_p_ah_n y_ao_r m_aw_th t_uw k_r_ay
f;25;your hands are tied your legs are strapped;y_ao_r hh_ae_n_d_z aa_r t_ay_d y_ao_r l_eh_g_z aa_r s_t_r_ae_p_t
b;36;a glint of steel a flash of light;ah g_l_ih_n_t ah_v s_t_iy_l ah f_l_ae_sh ah_v l_ay_t
c;7;when your time has come;w_eh_n y_ao_r t_ay_m hh_ah_z k_ah_m
e;23;its not another party head;ih_t_s n_ax_t ah_n_ah_dh_er p_aa_r_t_iy hh_eh_d
a;0;under THE BLADE;ah_n_d_er dh_ah b_l_ey_d
d;58;oww;ow_ae
b;4;be it jack or switch doctor-s or mind;b_iy ih_t jh_ae_k ao_r s_w_ih_ch d_aa_k_t_er_z ao_r m_ay_n_d
b;51;the blade (is) gonna ride;dh_ah b_l_ey_d ih_z g_aa_n_ah r_ay_d
a;42;youll accept the blade;y_uw_l ax_k_s_eh_p_t dh_ah b_l_ey_d
b;39;nowhere to run anywhere youll find;n_ow_w_eh_r t_uw r_ah_n eh_n_iy_w_eh_r y_uw_l f_ay_n_d
