Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;36;so do what You want to;s_ow d_uw w_ah_t y_uw w_aa_n_t t_uw
a;1;i wasn-t strong at times I wanted to quit;ay w_oh_z_n_t s_t_r_ao_ng ae_t t_ay_m_z ay w_oh_n_t_ih_d t_uw k_w_ih_t
f;22;they can say what they want to say;dh_ey k_ah_n s_ey w_ah_t dh_ey w_aa_n_t t_uw s_ey
a;29;i wanna come home would You please let me in;ay w_aa_n_ah k_ah_m hh_ow_m w_uh_d y_uw p_l_iy_z l_eh_t m_iy ih_n
b;34;no life no reason to live;n_ow l_ay_f n_ow r_iy_z_ah_n t_uw l_ay_v
m;31;i want to start over again;ay w_aa_n_t t_uw s_t_aa_r_t ow_v_er ah_g_eh_n
h;12;don-t take your joy from me;d_ow_n_t t_ey_k y_ao_r jh_oy f_r_ah_m m_iy
c;8;feeling like Im bound but I really wanna be free;f_iy_l_ih_ng l_ay_k ay_m b_aw_n_d b_ah_t ay r_ih_l_iy w_aa_n_ah b_iy f_r_iy
f;41;don-t take it away;d_ow_n_t t_ey_k ih_t ah_w_ey
d;7;down inside no one could see my broken heart;d_aw_n ih_n_s_ay_d n_ow w_ah_n k_uh_d s_iy m_ay b_r_ow_k_ah_n hh_aa_r_t
b;2;i let You down and I know that it ain-t right;ay l_eh_t y_uw d_aw_n ah_n_d ay n_ow dh_ae_t ih_t ey_n_t r_ay_t
c;3;but living without You I can see;b_ah_t l_ih_v_ih_ng w_ih_th_aw_t y_uw ay k_ah_n s_iy
f;23;but Im gona keep on loving You this way;b_ah_t ay_m g_aa_n_d_ae k_iy_p aa_n l_ah_v_ih_ng y_uw dh_ih_s w_ey
h;21;now I understand what You really mean to me;n_aw ay ah_n_d_er_s_t_ae_n_d w_ah_t y_uw r_ih_l_iy m_iy_n t_uw m_iy
f;16;don-t take it away;d_ow_n_t t_ey_k ih_t ah_w_ey
c;30;im really trying to make You see;ay_m r_ih_l_iy t_r_ay_ih_ng t_uw m_ey_k y_uw s_iy
g;20;without it I don-t even know where would I go;w_ih_th_aw_t ih_t ay d_ow_n_t iy_v_ah_n n_ow w_eh_r w_uh_d ay g_ow
f;48;don-t take it away;d_ow_n_t t_ey_k ih_t ah_w_ey
n;35;and I give all that I am;ah_n_d ay g_ih_v ao_l dh_ae_t ay ae_m
d;6;walking around trying to play the part;w_ao_k_ih_ng er_aw_n_d t_r_ay_ih_ng t_uw p_l_ey dh_ah p_aa_r_t
b;26;til your well runs dry;t_ih_l y_uh_r w_eh_l r_ah_n_z d_r_ay
c;13;without it where would I be;w_ih_th_aw_t ih_t w_eh_r w_uh_d ay b_iy
h;10;you can-t take Your joy from me;y_uw k_ae_n_t t_ey_k y_ao_r jh_oy f_r_ah_m m_iy
f;43;don-t take it away;d_ow_n_t t_ey_k ih_t ah_w_ey
g;33;without You no joy no;w_ih_th_aw_t y_uw n_ow jh_oy n_ow
l;27;well Im sure enough missing You;w_eh_l ay_m sh_uh_r ah_n_ah_f m_ih_s_ih_ng y_uw
e;40;vamp;v_ae_m_p
h;4;that life just can-t be for me;dh_ae_t l_ay_f jh_ah_s_t k_ae_n_t b_iy f_ao_r m_iy
f;46;don-t take it away;d_ow_n_t t_ey_k ih_t ah_w_ey
a;14;like a ship tossed and driven;l_ay_k ah sh_ih_p t_ao_s_t ah_n_d d_r_ih_v_ah_n
f;44;don-t take it away;d_ow_n_t t_ey_k ih_t ah_w_ey
a;15;no reason for living;n_ow r_iy_z_ah_n f_ao_r l_ih_v_ih_ng
g;19;your joy (is) my strength I know;y_ao_r jh_oy ih_z m_ay s_t_r_eh_ng_k_th ay n_ow
f;17;don-t take it away;d_ow_n_t t_ey_k ih_t ah_w_ey
f;42;don-t take it away;d_ow_n_t t_ey_k ih_t ah_w_ey
h;37;what Im really trying to say (is);w_ah_t ay_m r_ih_l_iy t_r_ay_ih_ng t_uw s_ey ih_z
i;25;they say you don-t miss your water;dh_ey s_ey y_uw d_ow_n_t m_ih_s y_ao_r w_ao_t_er
f;47;don-t take it away;d_ow_n_t t_ey_k ih_t ah_w_ey
e;9;what Im really trying to say (is) that;w_ah_t ay_m r_ih_l_iy t_r_ay_ih_ng t_uw s_ey ih_z dh_ae_t
b;28;i ain-t gonna tell no more lie;ay ey_n_t g_aa_n_ah t_eh_l n_ow m_ao_r l_ay
a;0;i was wrong Ill be the first to admit;ay w_ah_z r_ao_ng ay_l b_iy dh_ah f_er_s_t t_uw ah_d_m_ih_t
f;49;don-t take it away;d_ow_n_t t_ey_k ih_t ah_w_ey
f;38;don-t take Your joy away;d_ow_n_t t_ey_k y_ao_r jh_oy ah_w_ey
