Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;8;letting me know whats real;l_eh_t_ih_ng m_iy n_ow w_ah_t_s r_iy_l
f;31;for teaching me how to live;f_ao_r t_iy_ch_ih_ng m_iy hh_aw t_ah l_ay_v
g;0;thank you for teaching me how to love;th_ae_ng_k y_uw f_r_er t_iy_ch_ih_ng m_iy hh_aw t_ah l_ah_v
a;26;can-t stop me from believing;k_ae_n_t s_t_aa_p m_iy f_er_m b_ah_l_iy_v_ih_ng
e;24;no heartache no heartbreak;n_ow hh_aa_r_t_ey_k n_ow hh_aa_r_t_b_r_ey_k
c;22;theres no mountain no valley;dh_eh_r_s n_ow m_aw_n_t_ah_n n_ow v_ae_l_iy
g;41;thanks to you;th_ae_ng_k_s t_uw y_uw
n;11;and a lot of what I hope for (is);ah_n_d ah l_aa_t ah_v w_ah_t ay hh_ow_p f_ao_r ih_z
l;9;from what (is) not;f_r_ah_m w_ah_t ih_z n_ax_t
e;16;no heartache no heartbreak;n_ow hh_aa_r_t_ey_k n_ow hh_aa_r_t_b_r_ey_k
b;38;forgive me but its true;f_er_g_ih_v m_iy b_ah_t ih_t_s t_r_uw
d;17;no fall from grace;n_ow f_aa_l f_r_ah_m g_r_ey_s
f;39;that Im aching with the love I feel inside;dh_ae_t ay_m ey_k_ih_ng w_ih_dh dh_ah l_ah_v ay f_iy_l ih_n_s_ay_d
a;18;can-t stop me from believing;k_ae_n_t s_t_aa_p m_iy f_r_ah_m b_ah_l_iy_v_ih_ng
p;36;we were put here together;w_iy w_er p_uh_t hh_ih_r t_ah_g_eh_dh_er
g;2;what Ive been dreamin of;hh_w_ah_t ay_v b_ih_n d_r_iy_m_iy_n ah_v
a;6;for teaching me how to feel;f_ao_r t_iy_ch_ih_ng m_iy hh_aw t_uw f_iy_l
o;32;putting things in perspective;p_ah_t_ih_ng th_ih_ng_z ih_n p_er_s_p_eh_k_t_ih_v
b;3;and now I know there (is) nothing that I could not do;ah_n_d n_aw ay n_ow dh_eh_r ih_z n_ah_th_ih_ng dh_ae_t ay k_uh_d n_ax_t d_uw
d;35;no mistake;n_ow m_ih_s_t_ey_k
i;7;showing me my emotions;sh_ow_ih_ng m_iy m_ay ih_m_ow_sh_n_z
h;20;thanks to You;th_ae_ng_k_s t_uw y_uw
o;33;showing me how to give;sh_ow_ih_ng m_iy hh_aw t_uw g_ih_v
d;37;and if I breakdown;ah_n_d ah_f ay b_r_ey_k_d_aw_n
m;10;what Ive got (is) more that Id ever hoped for;w_ah_t ay_v g_aa_t ih_z m_ao_r dh_ae_t ay_d eh_v_er hh_ow_p_t f_ao_r
a;1;showing me what the world means;sh_ow_ih_ng m_iy hh_w_ah_t dh_iy w_er_l_d m_iy_n_z
c;14;no mountain no valley;n_ow m_aw_n_t_ah_n n_ow v_ae_l_iy
h;40;thanks to You;th_ae_ng_k_s t_uw y_uw
h;29;thanks to You;th_ae_ng_k_s t_uw y_uw
b;19;that my love will pull me through;dh_ae_t m_ay l_ah_v w_ah_l p_uh_l m_iy th_r_uw
d;23;no time no space;n_ow t_ay_m n_ow s_p_ey_s
h;28;thanks to You;th_ae_ng_k_s t_uw y_uw
h;12;thanks to you;th_ae_ng_k_s t_uw y_uw
d;34;and how to take;ah_n_d hh_aw t_uw t_ey_k
d;15;no time no space;n_ow t_ay_m n_ow s_p_ey_s
h;4;thanks to You;th_ae_ng_k_s t_uw y_uw
b;27;that my love will see me through;dh_ae_t m_ay l_ah_v w_ah_l s_iy m_iy th_r_uw
d;25;no fall from grace;n_ow f_aa_l f_r_ah_m g_r_ey_s
