Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;23;im fighting myself It-S not a winning match;ay_m f_ay_t_ih_ng m_ay_s_eh_l_f ih_t_s n_ax_t ah w_ih_n_ih_ng m_ae_ch
d;9;that ain-t me It may seem like it but it can-t be;dh_ae_t ey_n_t m_iy ih_t m_ey s_iy_m l_ay_k ih_t b_ah_t ih_t k_ae_n_t b_iy
c;17;give myself another chance will it be just (as) bad;g_ih_v m_ay_s_eh_l_f ah_n_ah_dh_er ch_ae_n_s w_ah_l ih_t b_iy jh_ah_s_t ae_z b_ae_d
a;11;It-S affecting the very way Im behaving;ih_t_s ah_f_eh_k_t_ih_ng dh_ah v_eh_r_iy w_ey ay_m b_ah_hh_ey_v_ih_ng
e;25;im fighting myself Imma be nothing;ay_m f_ay_t_ih_ng m_ay_s_eh_l_f ay_mma b_iy n_ah_th_ih_ng
d;48;im not only fighting reason I-M fighting demons;ay_m n_ax_t ow_n_l_iy f_ay_t_ih_ng r_iy_z_ah_n ay_m f_ay_t_ih_ng d_iy_m_ah_n_z
q;37;admit it This instance You sense an indifference;ah_d_m_ih_t ih_t dh_ih_s ih_n_s_t_ah_n_s y_uw s_eh_n_s ae_n ih_n_d_ih_f_er_ah_n_s
a;7;im feeling like I hate me all My inner confidence (is) breaking;ay_m f_iy_l_ih_ng l_ay_k ay hh_ey_t m_iy ao_l m_ay ih_n_er k_aa_n_f_ah_d_ah_n_s ih_z b_r_ey_k_ih_ng
g;6;i feel my self esteem deescalating;ay f_iy_l m_ay s_eh_l_f ah_s_t_iy_m 
b;36;diminish existence just give in and listen;d_ah_m_ih_n_ih_sh eh_g_z_ih_s_t_ah_n_s jh_ah_s_t g_ih_v ih_n ah_n_d l_ih_s_ah_n
d;49;through all these times Im seeing That-s its christ Im needing;th_r_uw ao_l dh_iy_z t_ay_m_z ay_m s_iy_ih_ng dh_ae_t_s ih_t_s k_r_ay_s_t ay_m n_iy_d_ih_ng
a;4;im saying that all the time Im taking up (is) fading;ay_m s_ey_ih_ng dh_ae_t ao_l dh_ah t_ay_m ay_m t_ey_k_ih_ng ah_p ih_z f_ey_d_ih_ng
b;1;i wan na do some great things like doing shows in beijing;ay w_aa_n n_aa d_uw s_ah_m g_r_ey_t th_ih_ng_z l_ay_k d_uw_ih_ng sh_ow_z ih_n b_ey_zh_ih_ng
