Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;3;take me home Im coming home;t_ey_k m_iy hh_ow_m ay_m k_ah_m_ih_ng hh_ow_m
a;0;youll never know how much I love you girl;y_uw_l n_eh_v_er n_ow hh_aw m_ah_ch ay l_ah_v y_uw g_er_l
c;2;i guess you got the blues baby doll and;ay g_eh_s y_uw g_aa_t dh_iy b_l_uw_z b_ey_b_iy d_aa_l ah_n_d
a;7;wish I could reach out and just kiss you girl;w_ih_sh ay k_uh_d r_iy_ch aw_t ah_n_d jh_ah_s_t k_ih_s y_uw g_er_l
b;4;im coming home;ay_m k_ah_m_ih_ng hh_ow_m
a;1;wish I could show how much I love you girl;w_ih_sh ay k_uh_d sh_ow hh_aw m_ah_ch ay l_ah_v y_uw g_er_l
a;6;its been so long since I been with you girl;ih_t_s b_ih_n s_ow l_ao_ng s_ih_n_s ay b_ih_n w_ih_dh y_uw g_er_l
b;10;im coming home;ay_m k_ah_m_ih_ng hh_ow_m
d;8;i said Id give all my loving to you my sweet sweet baby darling;ay s_eh_d ay_d g_ih_v ao_l m_ay l_ah_v_ih_ng t_uw y_uw m_ay s_w_iy_t s_w_iy_t b_ey_b_iy d_aa_r_l_ih_ng
b;9;i just wish you could have know Im coming home;ay jh_ah_s_t w_ih_sh y_uw k_uh_d hh_ae_v n_ow ay_m k_ah_m_ih_ng hh_ow_m
c;12;instrumental;ih_n_s_t_r_ah_m_eh_n_t_ah_l
