Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;9;mad ting;m_ae_d t_ih_ng
c;38;man ain-t gonna stop till they clear out the room (pure-pure) darkness;m_ae_n ey_n_t g_aa_n_ah s_t_aa_p t_ih_l dh_ey k_l_ih_r aw_t dh_ah r_uw_m p_y_uh_r_p_y_uh_r d_aa_r_k_n_ah_s
b;55;mad ting;m_ae_d t_ih_ng
l;3;hello Oi whats going on Can you hear can you hear me;hh_ah_l_ow oy w_ah_t_s g_ow_ih_ng aa_n k_ah_n y_uw hh_ih_r k_ae_n y_uw hh_ih_r m_iy
f;36;trust when you drop this tune its nuts;t_r_ah_s_t w_eh_n y_uw d_r_aa_p dh_ih_s t_uw_n ih_t_s n_ah_t_s
e;26;get back get back;g_eh_t b_ae_k g_eh_t b_ae_k
b;29;mad ting;m_ae_d t_ih_ng
i;43;blud does anybody know whats going on;b_l_uw_d d_ah_z eh_n_iy_b_ah_d_iy n_ow w_ah_t_s g_ow_ih_ng aa_n
b;57;mad ting;m_ae_d t_ih_ng
q;42;hello;hh_ah_l_ow
b;11;trust when the beat kicks in its sick;t_r_ah_s_t w_eh_n dh_ah b_iy_t k_ih_k_s ih_n ih_t_s s_ih_k
n;20;break 1;b_r_ey_k ah_ae
h;33;(pure-pure) darkness and man ain-t gonna stop till they switch on the lights;p_y_uh_r_p_y_uh_r d_aa_r_k_n_ah_s ah_n_d m_ae_n ey_n_t g_aa_n_ah s_t_aa_p t_ih_l dh_ey s_w_ih_ch aa_n dh_ah l_ay_t_s
c;17;man have been about since cutting dubs (pure-pure) darkness;m_ae_n hh_ae_v b_ih_n ah_b_aw_t s_ih_n_s k_ah_t_ih_ng d_ah_b_z p_y_uh_r_p_y_uh_r d_aa_r_k_n_ah_s
b;59;mad ting;m_ae_d t_ih_ng
b;30;mad ting;m_ae_d t_ih_ng
b;50;mad ting;m_ae_d t_ih_ng
b;12;(pure-pure) darkness but man ain-t gonna stop till the ravers quit;p_y_uh_r_p_y_uh_r d_aa_r_k_n_ah_s b_ah_t m_ae_n ey_n_t g_aa_n_ah s_t_aa_p t_ih_l dh_ah r_ey_v_er_z k_w_ih_t
h;32;trust when you feel that vibe its hype;t_r_ah_s_t w_eh_n y_uw f_iy_l dh_ae_t v_ay_b ih_t_s hh_ay_p
b;7;mad ting;m_ae_d t_ih_ng
g;39;bop your head to the tune if not move;b_aa_p y_ao_r hh_eh_d t_uw dh_iy t_uw_n ah_f n_ax_t m_uw_v
b;60;mad ting;m_ae_d t_ih_ng
c;34;man ain-t gonna stop till the feds get here pure darkness;m_ae_n ey_n_t g_aa_n_ah s_t_aa_p t_ih_l dh_ah f_eh_d_z g_eh_t hh_ih_r p_y_uh_r d_aa_r_k_n_ah_s
c;13;man ain-t gonna stop till the DJ faints pure darkness;m_ae_n ey_n_t g_aa_n_ah s_t_aa_p t_ih_l dh_ah  f_ey_n_t_s p_y_uh_r d_aa_r_k_n_ah_s
m;4;i wanna hear it now What I wanna hear it now What;ay w_aa_n_ah hh_ih_r ih_t n_aw w_ah_t ay w_aa_n_ah hh_ih_r ih_t n_aw w_ah_t
d;21;jamie;jh_ey_m_iy
o;23;where are we going now Where we going;w_eh_r aa_r w_iy g_ow_ih_ng n_aw w_eh_r w_iy g_ow_ih_ng
e;16;(pure-pure) darkness man have been about since record bags;p_y_uh_r_p_y_uh_r d_aa_r_k_n_ah_s m_ae_n hh_ae_v b_ih_n ah_b_aw_t s_ih_n_s r_eh_k_ao_d b_ae_g_z
b;46;mad ting;m_ae_d t_ih_ng
b;8;mad ting;m_ae_d t_ih_ng
l;1;hello excuse me Excuse me;hh_ah_l_ow ih_k_s_k_y_uw_s m_iy ih_k_s_k_y_uw_s m_iy
l;27;get back listen to me;g_eh_t b_ae_k l_ih_s_ah_n t_uw m_iy
f;18;everybody move with us if not dust;eh_v_r_iy_b_aa_d_iy m_uw_v w_ih_dh ah_s ah_f n_ax_t d_ah_s_t
