Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;23;oh I swear well get it right;ow ay s_w_eh_r w_iy_l g_eh_t ih_t r_ay_t
c;53;well get it right;w_iy_l g_eh_t ih_t r_ay_t
a;8;cause were here to stay;k_aa_z w_iy_r hh_ih_r t_uw s_t_ey
a;6;hey hey;hh_ey hh_ey
c;19;have been the one thing to survive;hh_ae_v b_ih_n dh_ah w_ah_n th_ih_ng t_uw s_er_v_ay_v
c;45;(as) I lay with you tonight;ae_z ay l_ey w_ih_dh y_uw t_ah_n_ay_t
d;26;(is) learning how to live and what will be;ih_z l_er_n_ih_ng hh_aw t_uw l_ay_v ah_n_d w_ah_t w_ah_l b_iy
c;17;yeah I swear well get it right;y_ae ay s_w_eh_r w_iy_l g_eh_t ih_t r_ay_t
c;52;singing oh well get it right;s_ih_ng_ih_ng ow w_iy_l g_ih_t ah_t r_ay_t
i;22;every time you and I;eh_v_er_iy t_ay_m y_uw ah_n_d ay
i;46;every time you and I;eh_v_er_iy t_ay_m y_uw ah_n_d ay
a;12;hey hey;hh_ey hh_ey
d;25;all I need to be;ao_l ay n_iy_d t_uw b_iy
c;38;oh I swear well get it right;ow ay s_w_eh_r w_iy_l g_eh_t ih_t r_ay_t
c;16;to get it right get it right;t_uw g_eh_t ih_t r_ay_t g_eh_t ih_t r_ay_t
i;42;cause all along you and I;k_aa_z ao_l ah_l_ao_ng y_uw ah_n_d ay
i;37;every time you and I;eh_v_er_iy t_ay_m y_uw ah_n_d ay
c;15;though well try;dh_ow w_iy_l t_r_ay
i;18;cause all along you and I;k_aa_z ao_l ah_l_ao_ng y_uw ah_n_d ay
e;2;weve been holding on;w_iy_v b_ih_n hh_ow_l_d_ih_ng aa_n
c;50;well get it right;w_iy_l g_eh_t ih_t r_ay_t
a;9;living in the moment its our day;l_ih_v_ih_ng ih_n dh_ah m_ow_m_ah_n_t ih_t_s aw_r d_ey
c;49;singing oh well get it right;s_ih_ng_ih_ng ow w_iy_l g_eh_t ih_t r_ay_t
b;4;the hurricane won-t follow us no more;dh_ah hh_er_ah_k_ey_n w_ow_n_t f_aa_l_ow ah_s n_ow m_ao_r
c;51;well get it right;w_iy_l g_eh_t ih_t r_ay_t
c;47;oh I swear well get it right;ow ay s_w_eh_r w_iy_l g_eh_t ih_t r_ay_t
c;21;(as) I lay with you tonight;ae_z ay l_ey w_ih_dh y_uw t_ah_n_ay_t
c;20;i see the love in your eyes;ay s_iy dh_iy l_ah_v ih_n y_ao_r ay_z
i;33;all along you and I;ao_l ah_l_ao_ng y_uw ah_n_d ay
c;40;get it right get it right;g_eh_t ih_t r_ay_t g_eh_t ih_t r_ay_t
b;3;stronger now weve made it to the shore;s_t_r_oh_ng_g_ax n_aw w_iy_v m_ey_d ih_t t_uw dh_ah sh_ao_r
l;27;don-t forget were making history;d_ow_n_t f_ax_g_eh_t w_iy_r m_ey_k_ih_ng hh_ih_s_t_r_ih
c;43;have been the one thing to survive;hh_ae_v b_ih_n dh_ah w_ah_n th_ih_ng t_uw s_er_v_ay_v
a;11;were never going back the way we came;w_iy_r n_eh_v_er g_ow_ih_ng b_ae_k dh_ah w_ey w_iy k_ey_m
c;31;get it right get it right;g_eh_t ih_t r_ay_t g_eh_t ih_t r_ay_t
d;28;cause promises all build on what we dream;k_aa_z p_r_aa_m_ah_s_ah_z ao_l b_ih_l_d aa_n w_ah_t w_iy d_r_iy_m
g;10;and all the love we had it still remains;ah_n_d ao_l dh_ah l_ah_v w_iy hh_ae_d ih_t s_t_ih_l r_ih_m_ey_n_z
c;35;see the love in your eyes;s_iy dh_ah l_ah_v ih_n y_ao_r ay_z
c;34;have been the one thing to survive;hh_ae_v b_ih_n dh_ah w_ah_n th_ih_ng t_uw s_er_v_ay_v
e;54;yeah;y_ae
c;32;yeah I swear well get it right;y_ae ay s_w_eh_r w_iy_l g_eh_t ih_t r_ay_t
a;0;hey hey;hh_ey hh_ey
c;41;yeah I swear well get it right;y_ae ay s_w_eh_r w_iy_l g_eh_t ih_t r_ay_t
c;36;(as) I lay with you tonight;ae_z ay l_ey w_ih_dh y_uw t_ah_n_ay_t
c;44;i see the love in your eyes;ay s_iy dh_ah l_ah_v ih_n y_ao_r ay_z
h;14;cause weve been waiting for this all our lives;k_aa_z w_iy_v b_ih_n w_ey_t_ih_ng f_ao_r dh_ih_s ao_l aw_r l_ih_v_z
f;5;and together we know what were fighting for;ah_n_d t_ah_g_eh_dh_er w_iy n_ow w_ah_t w_iy_r f_ay_t_ih_ng f_ao_r
a;29;hey hey;hh_ey hh_ey
