Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;2;because were so damn fresh so damn fresh;b_ih_k_ah_z w_iy_r s_ow d_ae_m f_r_eh_sh s_ow d_ae_m f_r_eh_sh
b;49;pretty soon well be playing at every concert venue;p_r_ih_t_iy s_uw_n w_eh_l b_iy p_l_ey_ih_ng ae_t eh_v_er_iy k_ah_n_s_er_t v_eh_n_y_uw
d;7;but rhyming strong and peoples beats (is) what Ive been killing;b_ah_t r_ay_m_ih_ng s_t_r_ao_ng ah_n_d p_iy_p_ah_l_z b_iy_t_s ih_z w_ah_t ay_v b_ih_n k_ih_l_ih_ng
b;1;nothing and no one can compete with what were throwing yes;n_ah_th_ih_ng ah_n_d n_ow w_ah_n k_ah_n k_ah_m_p_iy_t w_ih_dh w_ah_t w_iy_r th_r_ow_ih_ng y_eh_s
c;34;did I not intrusive-a ly;d_ih_d ay n_ax_t ih_ax_n l_ay
c;25;im incisive with a sensitive touch King Midas;ay_m ih_n_s_ay_s_ih_v w_ih_dh ah s_eh_n_s_ah_t_ih_v t_ah_ch k_ih_ng m_ay_d_ah_s
f;13;you want to see her Hell nah g Stop please;y_uw w_aa_n_t t_uw s_iy hh_er hh_eh_l n_aa jh_iy s_t_aa_p p_l_iy_z
d;40;57 Pixels; p_ih_k_s_ah_l_z
e;38;proxy;p_r_aa_k_s_iy
f;36;show you how crucially free;sh_ow y_uw hh_aw k_r_uw_sh_ah_l_l_iy f_r_iy
d;21;making me want to put a piece to my face and use the full clip;m_ey_k_ih_ng m_iy w_aa_n_t t_uw p_uh_t ah p_iy_s t_uw m_ay f_ey_s ah_n_d y_uw_s dh_ah f_uh_l k_l_ih_p
f;32;when I act the way you always pushed me to be;w_eh_n ay ae_k_t dh_ah w_ey y_uw ao_l_w_ey_z p_uh_sh_t m_iy t_uw b_iy
c;5;a liar I should keep my mouth closed with pliers;ah l_ay_er ay sh_uh_d k_iy_p m_ay m_aw_th k_l_ow_z_d w_ih_dh p_l_ay_er_z
f;15;im the one that started the E N I A C;ay_m dh_ah w_ah_n dh_ae_t s_t_aa_r_t_ah_d dh_ah iy eh_n ay ah s_iy
d;35;57 Pixels; p_ih_k_s_ah_l_z
q;41;i remember back in time when;ay r_ih_m_eh_m_b_ax b_ae_k ih_n t_ay_m w_eh_n
d;6;air liners and private boats (is) not what I envision;eh_r l_ay_n_er_z ah_n_d p_r_ay_v_ah_t b_ow_t_s ih_z n_ax_t w_ah_t ay eh_n_v_ih_zh_ah_n
a;0;blasting mags inside during your church-s mass;b_l_ae_s_t_ih_ng m_ae_g_z ih_n_s_ay_d d_er_ih_ng y_uh_r ch_er_ch_ah_z m_ae_s
l;55;on this track Im feeling lucky try and touch me;aa_n dh_ih_s t_r_ae_k ay_m f_iy_l_ih_ng l_ah_k_iy t_r_ay ah_n_d t_ah_ch m_iy
