Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;46;its our time to have our paradise;ih_t_s aw_r t_ay_m t_uw hh_ae_v aw_r p_eh_r_ah_d_ay_s
f;60;i don-t know what to do;ay d_ow_n_t n_ow w_ah_t t_uw d_uw
b;10;and I put my third eye on the prize;ah_n_d ay p_uh_t m_ay th_er_d ay aa_n dh_iy p_r_ay_z
e;66;i can-t choose to believe;ay k_ae_n_t ch_uw_z t_uw b_ah_l_iy_v
g;42;we come face to face with the human race;w_iy k_ah_m f_ey_s t_ah f_ey_s w_ih_dh dh_ah hh_y_uw_m_ax_n r_ey_s
d;52;lets do it again;w_iy_s d_uw ih_t ah_g_eh_n
h;0;this (is) the part;dh_ah_s ah_z dh_iy p_aa_r_t
c;26;can-t trust this planet;k_ae_n_t t_r_ah_s_t dh_ih_s p_l_ae_n_ah_t
c;15;lets lay the hands;w_iy_s l_ey dh_iy hh_ae_n_d_z
c;38;this (is) our chance to dance the ancient dance;dh_ih_s ih_z aw_r ch_ae_n_s t_uw d_ae_n_s dh_ah ey_n_ch_ah_n_t d_ae_n_s
n;28;can-t trust this;k_ae_n_t t_r_ah_s_t dh_ih_s
m;23;i need more information;ay n_iy_d m_ao_r ih_n_f_ax_m_ey_sh_n
c;13;lets lay the hands;w_iy_s l_ey dh_iy hh_ae_n_d_z
f;19;and I can-t believe to choose;ah_n_d ay k_ae_n_t b_ah_l_iy_v t_uw ch_uw_z
f;32;i don-t know what to do;ay d_ow_n_t n_ow w_ah_t t_uw d_uw
c;62;can-t trust this planet;k_ae_n_t t_r_ah_s_t dh_ih_s p_l_ae_n_ah_t
b;6;this (is) the time that we must start to shine;dh_ah_s ah_z dh_iy t_ay_m dh_ah_t w_iy m_ah_s_t s_t_aa_r_t t_ah sh_ay_n
m;58;i need more information;ay n_iy_d m_ao_r ih_n_f_ax_m_ey_sh_n
b;44;we all must take a vow just once in life;w_iy ao_l m_ah_s_t t_ey_k ah v_aw jh_ah_s_t w_ah_n_s ih_n l_ay_f
e;54;i can-t choose to believe;ay k_ae_n_t ch_uw_z t_uw b_ah_l_iy_v
h;64;can-t trust this;k_ae_n_t t_r_ah_s_t dh_ah_s
c;34;lay the hands;l_ey dh_ah hh_ae_n_d_z
c;27;can-t trust this planet;k_ae_n_t t_r_ah_s_t dh_ih_s p_l_ae_n_ah_t
c;12;lets lay the hands;w_iy_s l_ey dh_iy hh_ae_n_d_z
g;40;this (is) the place;dh_ih_s ih_z dh_iy p_l_ey_s
f;68;i don-t know what to do;ay d_ow_n_t n_ow w_ah_t t_uw d_uw
g;41;we come face to face;w_iy k_ah_m f_ey_s t_uw f_ey_s
m;59;i need more information;ay n_iy_d m_ao_r ih_n_f_ax_m_ey_sh_n
c;51;lets lay the hands;w_iy_s l_ey dh_ah hh_ae_n_d_z
e;30;i can-t choose to believe;ay k_ae_n_t ch_uw_z t_uw b_ah_l_iy_v
c;37;to dance the dance;t_uw d_ae_n_s dh_ah d_ae_n_s
c;45;its a time for sacrifice;ih_t_s ah t_ay_m f_ao_r s_ae_k_r_ah_f_ay_s
b;5;that we start to shine;dh_ah_t w_iy s_t_aa_r_t t_ah sh_ay_n
f;24;i don-t know what to do;ay d_ow_n_t n_ow w_ah_t t_uw d_uw
d;16;lets do it again;w_iy_s d_uw ih_t ah_g_eh_n
c;36;this (is) our chance;dh_ih_s ih_z aw_r ch_ae_n_s
f;55;and I can-t believe to choose;ah_n_d ay k_ae_n_t b_ah_l_iy_v t_uw ch_uw_z
c;63;can-t trust this planet;k_ae_n_t t_r_ah_s_t dh_ih_s p_l_ae_n_ah_t
c;49;lets lay the hands;w_iy_s l_ey dh_ah hh_ae_n_d_z
c;48;lets lay the hands;w_iy_s l_ey dh_ah hh_ae_n_d_z
i;8;we almost took the chance to compromise;w_iy ao_l_m_ow_s_t t_uh_k dh_iy ch_ae_n_s t_ah k_aa_m_p_r_ah_m_ay_z
a;1;that I dreamt about;dh_ah_t ay d_r_eh_m_t ah_b_aw_t
l;9;theres a time to fantasize;dh_eh_r_s ah t_ay_m t_uw f_ae_n_t_ah_s_ay_z_ah
f;67;and I can-t believe to choose;ah_n_d ay k_ae_n_t b_ah_l_iy_v t_uw ch_uw_z
f;31;and I can-t believe to choose;ah_n_d ay k_ae_n_t b_ah_l_iy_v t_uw ch_uw_z
b;4;this (is) the time;dh_ah_s ah_z dh_iy t_ay_m
f;56;i don-t know what to do;ay d_ow_n_t n_ow w_ah_t t_uw d_uw
e;18;i can-t choose to believe;ay k_ae_n_t ch_uw_z t_ah b_ah_l_iy_v
f;20;i don-t know what to do;ay d_ow_n_t n_ow w_ah_t t_uw d_uw
m;22;i need more information;ay n_iy_d m_ao_r ih_n_f_ax_m_ey_sh_n
a;2;this (is) the part that I have dreamt about;dh_ah_s ah_z dh_iy p_aa_r_t dh_ah_t ay hh_ae_v d_r_eh_m_t ah_b_aw_t
