Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;36;get your freak on (a-like) ya don care-a;g_eh_t y_ao_r f_r_iy_k aa_n ae_l_ay_k y_aa d_aa_n k_ae_a
d;31;lemme see your lemme see your hands in the air;l_eh_m_ah s_iy y_ao_r l_eh_m_ah s_iy y_ao_r hh_ae_n_d_z ih_n dh_ah eh_r
f;32;its a bomb in the walk just like a (Nu-clear);ih_t_s ah b_aa_m ih_n dh_ah w_ao_k jh_ah_s_t l_ay_k ah k_l_ih_r
a;26;whoa Whoa Whoa;w_ow w_ow w_ow
b;1;jah;y_aa_ae
d;50;come on and let me see your hands in the air;k_ah_m aa_n ah_n_d l_eh_t m_iy s_iy y_ao_r hh_ae_n_d_z ih_n dh_ah eh_r
a;0;whoa;w_ow
g;12;get your freak on (a-like) ya don care-a;g_eh_t y_ao_r f_r_iy_k aa_n ae_l_ay_k y_aa d_aa_n k_ae_a
b;25;jah;y_aa_ae
h;39;come ON;k_ah_m aa_n
e;6;come on and lemme see your hands in the air-a;k_ah_m aa_n ah_n_d l_eh_m_ah s_iy y_uh_r hh_ae_n_d_z ih_n_ch dh_iy ah_ax_iy
c;20;test the bass;t_eh_s_t dh_ah b_ae_s
d;51;with your air days when you jump off on your chair;w_ih_dh y_ao_r eh_r d_ey_z w_eh_n y_uw jh_ah_m_p ao_f aa_n y_ao_r ch_eh_r
d;11;with your air days when you jump off on your chair;w_ih_dh y_ao_r eh_r d_ey_z w_eh_n y_uw jh_ah_m_p ao_f aa_n y_ao_r ch_eh_r
e;30;come on and lemme see your hands in the air-a;k_ah_m aa_n ah_n_d l_eh_m_ah s_iy y_ao_r hh_ae_n_d_z ih_n dh_ah ah_ax_iy
a;24;whoa;w_ow
c;27;test the bass;t_eh_s_t dh_ah b_ae_s
d;13;lemme see your lemme see your hands in the air;l_eh_m_ah s_iy y_ao_r l_eh_m_ah s_iy y_ao_r hh_ae_n_d_z ih_n dh_ah eh_r
a;2;whoa Whoa Whoa;w_ow w_ow w_ow
d;37;lemme see your lemme see your hands in the air;l_eh_m_ah s_iy y_ao_r l_eh_m_ah s_iy y_ao_r hh_ae_n_d_z ih_n dh_ah eh_r
d;5;come on and lemme see your hands in the air;k_ah_m aa_n ah_n_d l_eh_m_ah s_iy y_uh_r hh_ae_n_d_z ih_n_ch dh_iy eh_r
d;7;lemme see your lemme see your hands in the air;l_eh_m_ah s_iy y_uh_r l_eh_m_ah s_iy y_uh_r hh_ae_n_d_z ih_n_ch dh_iy eh_r
h;43;come on;k_ah_m aa_n
f;48;its a bomb in the walk just like a (Nu-clear);ih_t_s ah b_aa_m ih_n dh_ah w_ao_k jh_ah_s_t l_ay_k ah k_l_ih_r
d;10;come on and let me see your hands in the air;k_ah_m aa_n ah_n_d l_eh_t m_iy s_iy y_ao_r hh_ae_n_d_z ih_n dh_ah eh_r
d;45;come on and lemme see your hands in the air;k_ah_m aa_n ah_n_d l_eh_m_ah s_iy y_ao_r hh_ae_n_d_z ih_n dh_ah eh_r
h;15;come ON;k_ah_m aa_n
b;18;jah;y_aa_ae
h;41;come on;k_ah_m aa_n
d;52;get your freak on (a-like) ya don care;g_eh_t y_ao_r f_r_iy_k aa_n ae_l_ay_k y_aa d_aa_n k_eh_r
c;3;test the bass;t_eh_s_t dh_ah b_ae_s
d;34;come on and let me see your hands in the air;k_ah_m aa_n ah_n_d l_eh_t m_iy s_iy y_ao_r hh_ae_n_d_z ih_n dh_ah eh_r
d;29;come on and lemme see your hands in the air;k_ah_m aa_n ah_n_d l_eh_m_ah s_iy y_ao_r hh_ae_n_d_z ih_n dh_ah eh_r
a;17;whoa;w_ow
d;47;lemme see your lemme see your hands in the air;l_eh_m_ah s_iy y_uh_r l_eh_m_ah s_iy y_ao_r hh_ae_n_d_z ih_n dh_ah eh_r
d;35;with your air days when you jump off on your chair;w_ih_dh y_ao_r eh_r d_ey_z w_eh_n y_uw jh_ah_m_p ao_f aa_n y_ao_r ch_eh_r
a;19;whoa Whoa Whoa;w_ow w_ow w_ow
h;22;come ON;k_ah_m aa_n
e;46;come on and lemme see your hands in the air-a;k_ah_m aa_n ah_n_d l_eh_m_ah s_iy y_ao_r hh_ae_n_d_z ih_n dh_ah ah_ax_iy
f;8;its a bomb in the walk just like a (Nu-clear);ih_t_s ah b_aa_m ih_n dh_ah w_ao_k jh_ah_s_t l_ay_k ah k_l_ih_r
b;53;lemme see ya lemme see ya lemme see ya lemme see ya;l_eh_m_ah s_iy y_aa l_eh_m_ah s_iy y_aa l_eh_m_ah s_iy y_aa l_eh_m_ah s_iy y_aa
