Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;8;but I do have your taste;b_ah_t ay d_uw hh_ae_v y_ao_r t_ey_s_t
c;12;homemade curtains of the same material;hh_ow_m_m_ey_d k_er_t_ah_n_z ah_v dh_ah s_ey_m m_ah_t_ih_r_iy_ah_l
c;5;was not (as) simple;w_ah_z n_ax_t ae_z s_ih_m_p_ah_l
g;15;i never wanted it;ay n_eh_v_er w_oh_n_t_ih_d ih_t
d;20;and I do have your red face and long hands;ah_n_d ay d_uw hh_ae_v y_ao_r r_eh_d f_ey_s ah_n_d l_ao_ng hh_ae_n_d_z
g;14;i never had it;ay n_eh_v_er hh_ae_d ih_t
h;6;(as) yours set in the country;ae_z y_uh_r_z s_eh_t ih_n dh_ah k_ah_n_t_r_iy
a;16;i Never had your beauty mark;ay n_eh_v_er hh_ae_d y_ao_r b_y_uw_t_iy m_aa_r_k
f;0;i never had it;ay n_eh_v_er hh_ae_d ah_t
b;4;my early childhood;m_ay er_l_iy ch_ay_l_d_hh_uh_d
i;10;i Have no radio show;ay hh_ae_v n_ow r_ey_d_iy_ow sh_ow
a;27;beauty mark;b_y_uw_t_iy m_aa_r_k
g;1;i never wanted It;ay n_eh_v_er w_ao_n_ah_d ih_t
b;3;nor did I have your black hair and hazel eyes;n_ao_r d_ah_d ay hh_ae_v y_uh_r b_l_ae_k hh_eh_r ah_n_d hh_ey_z_ah_l ay_z
d;24;i may not be so manly;ay m_ey n_ax_t b_iy s_ow m_ae_n_l_iy
l;11;nor did I have homemade clothes;n_ao_r d_ih_d ay hh_ae_v hh_ow_m_m_ey_d k_l_ow_dh_z
c;23;you prefer Robeson in Deep River;y_uw p_r_ih_f_er_r r_ow_b_ah_s_ah_n ih_n d_iy_p r_ih_v_er
a;2;i never had your beauty mark;ay n_eh_v_er hh_ae_d y_uh_r b_y_uw_t_iy m_aa_r_k
f;25;but still I know you love me;b_ah_t s_t_ih_l ay n_ow y_uw l_ah_v m_iy
a;26;even If I don-t have your beauty mark;iy_v_ah_n ah_f ay d_ow_n_t hh_ae_v y_ao_r b_y_uw_t_iy m_aa_r_k
e;19;but I do have your taste;b_ah_t ay d_uw hh_ae_v y_ao_r t_ey_s_t
d;7;no I did not have a fear of nuns who dressed in black;n_ow ay d_ih_d n_ax_t hh_ae_v ah f_ih_r ah_v n_ah_n_z hh_uw d_r_eh_s_t ih_n b_l_ae_k
m;22;i think Callas sang a lovely Norma;ay th_ih_ng_k k_ae_l_ah_z s_ae_ng ah l_ah_v_l_iy n_ao_r_m_ah
a;17;beauty mark;b_y_uw_t_iy m_aa_r_k
