Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;54;still we on a roll trying to make the honor roll;s_t_ih_l w_iy aa_n ah r_ow_l t_r_ay_ih_ng t_uw m_ey_k dh_ah aa_n_er r_ow_l
b;46;the road less traveled the challenge unravels;dh_ah r_ow_d l_eh_s t_r_ae_v_ah_l_d dh_ah ch_ae_l_ah_n_jh ah_n_r_ae_v_ah_l_z
l;57;fo sho I pay calm on what I owe;eh_f_ae sh_aa ay p_ey k_aa_m aa_n w_ah_t ay ow
h;35;see kids rip their wings out their vertebrae;s_iy k_ih_d_z r_ih_p dh_eh_r w_ih_ng_z aw_t dh_eh_r v_er_t_ah_b_r_ey
d;37;cause that ain-t freedom;k_aa_z dh_ae_t ey_n_t f_r_iy_d_ah_m
b;47;and the last straw coulda broke the back of the camel;ah_n_d dh_ah l_ae_s_t s_t_r_ao k_uh_d_ae b_r_ow_k dh_ah b_ae_k ah_v dh_ah k_ae_m_ah_l
b;34;the only victim of the prison of gravity;dh_ah ow_n_l_iy v_ih_k_t_ah_m ah_v dh_ah p_r_ih_z_ah_n ah_v g_r_ae_v_ah_t_iy
e;12;yourself but take the body shots;y_er_s_eh_l_f b_ah_t t_ey_k dh_ah b_aa_d_iy sh_aa_t_s
i;44;to the words I utter I don-t stutter now;t_uw dh_ah w_er_d_z ay ah_t_er ay d_ow_n_t s_t_ah_t_er n_aw
h;27;vertical;v_er_t_ih_k_ah_l
i;42;yo see I go hard on this journey down for that dope sound;y_ow s_iy ay g_ow hh_aa_r_d aa_n dh_ih_s jh_er_n_iy d_aw_n f_ao_r dh_ae_t d_ow_p s_aw_n_d
d;39;making the most of the world before leaving;m_ey_k_ih_ng dh_ah m_ow_s_t ah_v dh_ah w_er_l_d b_ah_f_ao_r l_iy_v_ih_ng
e;13;fight like a bull in a china shop;f_ay_t l_ay_k ah b_uh_l ih_n ah ch_ay_n_ah sh_aa_p
f;32;shootin stars they wish on cause they;sh_uw_t_iy_n s_t_aa_r_z dh_ey w_ih_sh aa_n k_aa_z dh_ey
o;18;we all fall down like drops of rain to;w_iy ao_l f_aa_l d_aw_n l_ay_k d_r_aa_p_s ah_v r_ey_n t_uw
l;52;we build houses filled with many dreams and goals;w_iy b_ih_l_d hh_aw_s_ah_z f_ih_l_d w_ih_dh m_eh_n_iy d_r_iy_m_z ah_n_d g_ow_l_z
f;36;just to stick below the clouds with the other birds of prey;jh_ah_s_t t_uw s_t_ih_k b_ah_l_ow dh_ah k_l_aw_d_z w_ih_dh dh_ah ah_dh_er b_er_d_z ah_v p_r_ey
b;40;and marching to the sunset no matter when youre leaving to stand;ah_n_d m_aa_r_ch_ih_ng t_uw dh_ah s_ah_n_s_eh_t n_ow m_ae_t_er w_eh_n y_uw_r l_iy_v_ih_ng t_uw s_t_ae_n_d
e;14;its never gonna stop;ih_t_s n_eh_v_er g_aa_n_ah s_t_aa_p
b;4;its all passin the beautiful and tragic;ih_t_s ao_l p_ae_s_iy_n dh_ah b_y_uw_t_ah_f_ah_l ah_n_d t_r_ae_jh_ih_k
d;38;freedom (is) refusin the bullshit theyre feeding;f_r_iy_d_ah_m ih_z r_ah_f_y_uw_z_iy_n dh_ah b_uh_l_sh_ih_t dh_ey_r f_iy_d_ih_ng
d;9;nows all you have til the eyes closed leavin;n_aw_s ao_l y_uw hh_ae_v t_ih_l dh_ah ay_z k_l_ow_z_d l_iy_v_ih_n
o;26;never expect a hand to pull you;n_eh_v_er ih_k_s_p_eh_k_t ah hh_ae_n_d t_uw p_uh_l y_uw
f;17;up theres no shame;ah_p dh_eh_r_s n_ow sh_ey_m
p;28;vertigo riddles you can-t take it;v_er_t_ih_g_ow r_ih_d_ah_l_z y_uw k_ae_n_t t_ey_k ih_t
