Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;31;baby when you see me in the club;b_ey_b_iy w_eh_n y_uw s_iy m_iy ih_n dh_ah k_l_ah_b
e;118;that loving girl;dh_ae_t l_ah_v_ih_ng g_er_l
i;46;i know you think of me yeah when its night time;ay n_ow y_uw th_ih_ng_k ah_v m_iy y_ae w_eh_n ih_t_s n_ay_t t_ay_m
a;105;don-t blush baby;d_ow_n_t b_l_ah_sh b_ey_b_iy
c;52;and thats the way we know we must proceed so;ah_n_d dh_ae_t_s dh_ah w_ey w_iy n_ow w_iy m_ah_s_t p_r_ax_s_iy_d s_ow
r;75;by little boys;b_ay l_ih_t_ah_l b_oy_z
n;13;cause this feelings got me going ohhhhh;k_aa_z dh_ih_s f_iy_l_ih_ng_z g_aa_t m_iy g_ow_ih_ng oh_h_h_hh
n;121;baby you got it;b_ey_b_iy y_uw g_aa_t ih_t
f;36;don-t blush;d_ow_n_t b_l_ah_sh
p;25;i want it;ay w_aa_n_t ih_t
o;109;baby girl you;b_ey_b_iy g_er_l y_uw
g;33;baby when you see me in the street;b_ey_b_iy w_eh_n y_uw s_iy m_iy ih_n dh_ah s_t_r_iy_t
f;32;don-t blush;d_ow_n_t b_l_ah_sh
b;122;you got it for real yeah;y_uw g_aa_t ih_t f_ao_r r_iy_l y_ae
o;26;baby girl you;b_ey_b_iy g_er_l y_uw
l;60;ooh ooh;uw uw
b;115;you got it for real yeah;y_uw g_aa_t ah_t f_ao_r r_iy_l y_ae
c;4;don-t;d_ow_n_t
i;44;yeah and now were waiting for the right time;y_ae ah_n_d n_aw w_er w_ey_t_ih_ng f_ao_r dh_ah r_ay_t t_ay_m
f;30;don-t blush;d_ow_n_t b_l_ah_sh
s;87;lets make what we have official;w_iy_s m_ey_k hh_w_ah_t w_iy hh_ae_v ah_f_ih_sh_ah_l
a;78;inside my heart That I promise you baby;ih_n_s_ay_d m_ay hh_aa_r_t dh_ae_t ay p_r_aa_m_ah_s y_uw b_ey_b_iy
