Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;18;in dark heartbeats The sound leaves me trembling;ih_n d_aa_r_k hh_aa_r_t_b_iy_t_s dh_ah s_aw_n_d l_iy_v_z m_iy t_r_eh_m_b_ah_l_ih_ng
b;2;while I went out and was traveling;hh_w_ay_l ay w_eh_n_t aw_t ah_n_d w_ah_z t_r_ae_v_l_ih_ng
c;24;she shakes;sh_iy sh_ey_k_s
c;7;of colours in his tail;ah_v k_ah_l_er_z ih_n hh_ah_z t_ey_l
c;22;and My heart begins to shake;ah_n_d m_ay hh_aa_r_t b_ih_g_ih_n_z t_uw sh_ey_k
f;3;came wandering;k_ey_m w_aa_n_d_er_ih_ng
c;23;yes she shakes;y_eh_s sh_iy sh_ey_k_s
d;33;she shakes x2;sh_iy sh_ey_k_s eh_k_s_ae
a;1;with downy wings;w_ah_dh d_aw_n_iy w_ih_ng_z
a;4;the bubble King;dh_iy b_ah_b_ah_l k_ih_ng
a;28;for all this wishes for all her queries and vision;f_ao_r ao_l dh_ih_s w_ih_sh_ah_z f_ao_r ao_l hh_er k_w_ih_r_iy_z ah_n_d v_ih_zh_ah_n
e;0;an angel queen;ah_n ey_n_jh_ah_l k_w_iy_n
g;17;when You speak to me;w_eh_n y_uw s_p_iy_k t_uw m_iy
c;31;yes She shakes;y_eh_s sh_iy sh_ey_k_s
c;11;she shakes;sh_iy sh_ey_k_s
c;9;her arms begins to shake;hh_er aa_r_m_z b_ih_g_ih_n_z t_ah sh_ey_k
a;29;of reckless hearts and rhythms;ah_v r_eh_k_l_ah_s hh_aa_r_t_s ah_n_d r_ih_dh_ah_m_z
b;5;from wandering and traveling;f_er_m w_aa_n_d_er_ih_ng ah_n_d t_r_ae_v_l_ih_ng
c;25;yes She shake;y_eh_s sh_iy sh_ey_k
c;10;yes she shakes;y_eh_s sh_iy sh_ey_k_s
c;21;i quiver and quave;ay k_w_ih_v_er ah_n_d k_w_ey_v
d;15;youre everything;y_uw_r eh_v_r_iy_th_ih_ng
a;14;she Oh bubble King;sh_iy ow b_ah_b_ah_l k_ih_ng
c;12;yes She shakes;y_eh_s sh_iy sh_ey_k_s
e;35;she;sh_iy
c;30;she shakes;sh_iy sh_ey_k_s
d;20;i shiver ever;ay sh_ih_v_er eh_v_er
a;6;through silver slivers;th_r_uw s_ih_l_v_er s_l_ih_v_er_z
c;34;yes She shakes;y_eh_s sh_iy sh_ey_k_s
g;32;she;sh_iy
g;26;she;sh_iy
a;16;the Sparkly inner fills my ring;dh_ah s_p_aa_r_k_l_iy ih_n_er f_ih_l_z m_ay r_ih_ng
