Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;25;i open my eyes wide the world so bright;ay ow_p_ah_n m_ay ay_z w_ay_d dh_ah w_er_l_d s_ow b_r_ay_t
h;34;the more you feelin the vibe stop thinkin the days;dh_ah m_ao_r y_uw f_iy_l_iy_n dh_ah v_ay_b s_t_aa_p th_ih_ng_k_ah_n dh_ah d_ey_z
c;2;my confidence was slowin down and collapsing like pile of clay then;m_ay k_aa_n_f_ah_d_ah_n_s w_ah_z s_l_ow_iy_n d_aw_n ah_n_d k_ah_l_ae_p_s_ih_ng l_ay_k p_ay_l ah_v k_l_ey dh_eh_n
d;6;see the motivation with the fact that;s_iy dh_ah m_ow_t_ah_v_ey_sh_ah_n w_ih_dh dh_ah f_ae_k_t dh_ae_t
n;20;but hey if I die bury me with the mic sure;b_ah_t hh_ey ah_f ay d_ay b_eh_r_iy m_iy w_ih_dh dh_ah m_ih_k sh_uh_r
a;14;smoke out the grudges like coke product;s_m_ow_k aw_t dh_ah g_r_ah_jh_ah_z l_ay_k k_ow_k p_r_aa_d_ah_k_t
e;50;i see the light when the dark inside;ay s_iy dh_ah l_ay_t w_eh_n dh_ah d_aa_r_k ih_n_s_ay_d
d;47;the rhymes makin you ass fine even its a white or black;dh_ah r_ay_m_z m_ae_k_ih_n y_uw ae_s f_ay_n iy_v_ah_n ih_t_s ah w_ay_t ao_r b_l_ae_k
c;39;then KNIFE HER CHEST;dh_eh_n n_ay_f hh_er ch_eh_s_t
l;10;the gut you feelin keep you stronger the;dh_ah g_ah_t y_uw f_iy_l_iy_n k_iy_p y_uw s_t_r_oh_ng_g_ax dh_ah
o;22;real eyes see everything so;r_iy_l ay_z s_iy eh_v_r_iy_th_ih_ng s_ow
m;17;you can bet yer bottom doller for tommorw workin normal;y_uw k_ah_n b_eh_t y_iy_r b_aa_t_ah_m d_aa_l_l f_ao_r t_aa_m_m_ao_r_ae w_er_k_iy_n n_ao_r_m_ah_l
d;46;i wanna make you laugh on this rap or crap;ay w_aa_n_ah m_ey_k y_uw l_ae_f aa_n dh_ih_s r_ae_p ao_r k_r_ae_p
a;26;the night (is) there m lookin stars;dh_ah n_ay_t ih_z dh_eh_r eh_m l_uh_k_iy_n s_t_aa_r_z
c;3;but music ain-t dyin on my clock its alarming so m back at it again friends;b_ah_t m_y_uw_z_ih_k ey_n_t d_ay_iy_n aa_n m_ay k_l_aa_k ih_t_s ah_l_aa_r_m_ih_ng s_ow eh_m b_ae_k ae_t ih_t ah_g_eh_n f_r_eh_n_d_z
b;8;i am back on this track with tourretes syndrome;ay ae_m b_ae_k aa_n dh_ih_s t_r_ae_k w_ih_dh t_ao_ah_r_er_t_ax_s s_ih_n_d_r_ow_m
i;55;xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx;
e;12;having the hesitation try to keep fuckin pateince in mind;hh_ae_v_ih_ng dh_ah hh_eh_z_ah_t_ey_sh_ah_n t_r_ay t_uw k_iy_p f_ah_k_iy_n p_ey_t_ih_n_s ih_n m_ay_n_d
a;11;problem (is) nothin but a block in the way of rock bottom;p_r_aa_b_l_ah_m ih_z n_ah_th_ah_n b_ah_t ah b_l_aa_k ih_n dh_ah w_ey ah_v r_aa_k b_aa_t_ah_m
f;45;so you will wake up in gut up hour;s_ow y_uw w_ah_l w_ey_k ah_p ih_n g_ah_t ah_p aw_er
d;7;its like a spark when you better act;ih_t_s l_ay_k ah s_p_aa_r_k w_eh_n y_uw b_eh_t_er ae_k_t
a;15;by tommorw you admire the fuckin fun overcome the sorrow;b_ay t_aa_m_m_ao_r_ae y_uw ae_d_m_ay_r dh_ah f_ah_k_iy_n f_ah_n ow_v_er_k_ah_m dh_ah s_aa_r_ow
d;38;put A DICK INSIDE HER NECK AND JACKIN OFF HER LUNGS LAUGH;p_uh_t ah d_ih_k ih_n_s_ay_d hh_er n_eh_k ah_n_d  ao_f hh_er l_ah_ng_z l_ae_f
a;16;you are desparado not a looser follow up the motto;y_uw aa_r d_eh_s_p_ah_r_ae_d_ax n_ax_t ah l_uw_s_er f_aa_l_ow ah_p dh_ah m_aa_t_ow
c;29;look whoose back on the door opportunity knocked again;l_uh_k hh_uw_ow_z b_ae_k aa_n dh_ah d_ao_r aa_p_er_t_uw_n_ah_t_iy n_aa_k_t ah_g_eh_n
c;18;you may now feel the pleasure;y_uw m_ey n_aw f_iy_l dh_ah p_l_eh_zh_er
f;48;ita amazing you gazin your ass crack dancin when days end m laughin at now;ay_t_ah ah_m_ey_z_ih_ng y_uw g_aa_z_iy_n y_ao_r ae_s k_r_ae_k d_ae_n_s_iy_n w_eh_n d_ey_z eh_n_d eh_m l_ae_f_iy_n ae_t n_aw
a;0;i dont know why man but I feel like somethin positive;ay d_aa_n_b n_ow hh_w_ay m_ae_n b_ah_t ay f_iy_l l_ay_k s_ah_m_th_iy_n p_aa_z_ah_t_ih_v
a;42;and I wonder the matter the someone batter your heart a lot;ah_n_d ay w_ah_n_d_er dh_ah m_ae_t_er dh_ah s_ah_m_w_ah_n b_ae_t_er y_ao_r hh_aa_r_t ah l_aa_t
c;19;and better shatter the pressure;ah_n_d b_eh_t_er sh_ae_t_er dh_ah p_r_eh_sh_er
e;51;i open my eyes wide the world so bright;ay ow_p_ah_n m_ay ay_z w_ay_d dh_ah w_er_l_d s_ow b_r_ay_t
s;40;i am tryin to pullin you off the feelin;ay ae_m t_r_ay_iy_n t_uw p_uh_l_ih_n y_uw ao_f dh_ah f_iy_l_iy_n
m;53;every morning I wake see the sunshine no dark XXXXXX 2;eh_v_er_iy m_ao_r_n_ih_ng ay w_ey_k s_iy dh_ah s_ah_n_sh_ay_n n_ow d_aa_r_k  ah_ae
a;52;the night (is) there m lookin stars;dh_ah n_ay_t ih_z dh_eh_r eh_m l_uh_k_iy_n s_t_aa_r_z
r;37;but fuck the fuckin STRE DOUBLE SS;b_ah_t f_ah_k dh_ah f_ah_k_iy_n  d_ah_b_ah_l 
g;36;freak and time eatin you (as) termite;f_r_iy_k ah_n_d t_ay_m iy_t_iy_n y_uw ae_z t_er_m_ay_t
d;5;do not walk back off the path;d_uw n_ax_t w_ao_k b_ae_k ao_f dh_ah p_ae_th
h;32;last time he mistook the failure m back again;l_ae_s_t t_ay_m hh_iy m_ih_s_t_uh_k dh_ah f_ey_l_y_er eh_m b_ae_k ah_g_eh_n
b;41;that makin you sick;dh_ae_t m_ae_k_ih_n y_uw s_ih_k
q;30;you better fortunate enough to see her face and;y_uw b_eh_t_er f_ao_ch_ax_n_ax_t ah_n_ah_f t_uw s_iy hh_er f_ey_s ah_n_d
i;9;this (is) the moment u can fall top back in vocation um;dh_ih_s ih_z dh_ah m_ow_m_ah_n_t ih_k k_ah_n f_aa_l t_aa_p b_ae_k ih_n v_ow_k_ey_sh_ah_n ah_m
e;13;so fuck the past put up a thumb from ass behind;s_ow f_ah_k dh_ah p_ae_s_t p_uh_t ah_p ah th_ah_m f_r_ah_m ae_s b_ah_hh_ay_n_d
f;21;in the coffin or ground;ih_n dh_ah k_ao_f_ih_n ao_r g_r_aw_n_d
a;43;m tryin to make a lil bit healing the scars;eh_m t_r_ay_iy_n t_uw m_ey_k ah l_ih_l b_ih_t hh_iy_l_ih_ng dh_ah s_k_aa_r_z
p;27;every morning I wake see the sunshine no dark XX2;eh_v_er_iy m_ao_r_n_ih_ng ay w_ey_k s_iy dh_ah s_ah_n_sh_ay_n n_ow d_aa_r_k 
g;44;reslience seekin through you may hit the curb;r_eh_s_l_ih_er_n_s_e s_iy_k_ih_n th_r_uw y_uw m_ey hh_ih_t dh_ah k_er_b
e;35;when you dyin inside;w_eh_n y_uw d_ay_iy_n ih_n_s_ay_d
b;1;somethin positive that resuscitatin me of which m loosin will;s_ah_m_th_iy_n p_aa_z_ah_t_ih_v dh_ah_t r_ah_s_ah_s_ah_t_ey_t_iy_n m_iy ah_v hh_w_ih_ch eh_m l_uw_z_iy_n w_ih_l
e;24;i see the light when the dark inside;ay s_iy dh_ah l_ay_t w_eh_n dh_ah d_aa_r_k ih_n_s_ay_d
g;31;nothin (is) lost barely vision (is) blurred;n_ah_th_ah_n ih_z l_ao_s_t b_eh_r_l_iy v_ih_zh_ah_n ih_z b_l_er_d
