Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;5;i know them well;ay n_ow dh_ah_m w_eh_l
e;6;so you can tell the gang;s_ow y_uw k_ae_n t_eh_l dh_iy g_ae_ng
c;8;you think I give a fuck about your life;y_uw th_ih_ng_k ay g_ih_v ah f_ah_k ah_b_aw_t y_ao_r l_ay_f
a;1;the last time I spoke;dh_iy l_ae_s t_ay_m ay s_p_ow_k
b;2;was a thanks for everything;w_ah_z ey th_ae_ng_k_s f_r_er eh_v_r_iy_th_ih_ng
d;4;nights in confinement;n_ay_t_s ih_n_ch k_ah_n_f_ay_n_m_ah_n_t
a;0;i slit my throat;ay s_l_ih_t m_ay th_r_ow_t
c;9;take my advice and fall onto a knife;t_ey_k m_ay ax_d_v_ay_s ah_n_d f_aa_l aa_n_t_uw ah n_ay_f
b;7;ill see them in hell;ay_l s_iy dh_eh_m ih_n hh_eh_l
a;3;not a hope you choke;n_ax_t ey hh_ow_p y_uw ch_ow_k
