Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;34;and walked into the wall;ah_n_d w_ao_k_t ih_n_t_uw dh_ah w_ao_l
f;29;i got more love than sense;ay g_aa_t m_ao_r l_ah_v dh_ae_n s_eh_n_s
a;2;one step forward two steps back;w_ah_n s_t_eh_p f_ao_r_w_er_d t_uw s_t_eh_p_s b_ae_k
f;16;throw my heart against;th_r_ow m_ay hh_aa_r_t ah_g_eh_n_s_t
d;33;and then I closed the door;ah_n_d dh_eh_n ay k_l_ow_z_d dh_ah d_ao_r
m;24;when the same two muscles;w_eh_n dh_ah s_ey_m t_uw m_ah_s_ah_l_z
c;7;out in the danger zone;aw_t ih_n dh_ah d_ey_n_jh_er z_ow_n
d;12;take a chance and win it all;t_ey_k ah ch_ae_n_s ah_n_d w_ih_n ih_t ao_l
a;1;(headin-straight) for a catastrophe;hh_eh_d_iy_n_s_t_r_ey_t f_ao_r ah k_ah_t_ae_s_t_r_ah_f_iy
f;30;and that ain-t no defense;ah_n_d dh_ae_t ey_n_t n_ow d_ah_f_eh_n_s
m;13;(breakin-all) the rules;b_r_ey_k_iy_n_ao_l dh_ah r_uw_l_z
a;22;and thats when Im havin;ah_n_d dh_ae_t_s w_eh_n ay_m hh_ae_v_ih_n
g;21;i can-t see straight;ay k_ae_n_t s_iy s_t_r_ey_t
i;5;im (going-heard) first;ay_m g_ow_ih_ng_hh_er_d f_er_s_t
g;25;ignore the brain;ih_g_n_ao_r dh_ah b_r_ey_n
d;10;throw my heart against the wall;th_r_ow m_ay hh_aa_r_t ah_g_eh_n_s_t dh_ah w_ao_l
g;23;a real good day;ah r_iy_l g_uh_d d_ey
b;8;every single night;eh_v_er_iy s_ih_ng_g_ah_l n_ay_t
a;3;(is) a heart attack;ih_z ah hh_aa_r_t ah_t_ae_k
e;35;yes I did;y_eh_s ay d_ih_d
d;18;heart against the wall;hh_aa_r_t ah_g_eh_n_s_t dh_ah w_ao_l
g;27;and shive the fate;ah_n_d sh_ay_v dh_ah f_ey_t
b;6;no warning signs;n_ow w_ao_r_n_ih_ng s_ay_n_z
h;26;you gotta follow your heart;y_uw g_aa_t_ah f_aa_l_ow y_ao_r hh_aa_r_t
c;15;don-t know where its blowing;d_ow_n_t n_ow w_eh_r ih_t_s b_l_ow_ih_ng
f;31;im gonna hurt myself;ay_m g_aa_n_ah hh_er_t m_ay_s_eh_l_f
d;32;ive been a fool before;ay_v b_ih_n ah f_uw_l b_ah_f_ao_r
f;17;heart against;hh_aa_r_t ah_g_eh_n_s_t
e;14;lets throw caution to the wind;w_iy_s th_r_ow k_aa_sh_ah_n t_uw dh_ah w_ih_n_d
l;11;don-t know where Im going;d_ow_n_t n_ow w_eh_r ay_m g_ow_ih_ng
h;0;i can-t see the forest from the trees;ay k_ae_n_t s_iy dh_ah f_ao_r_ah_s_t f_r_ah_m dh_ah t_r_iy_z
e;20;my head (is) spinnin;m_ay hh_eh_d ih_z s_p_ih_iy_n
